block,x,y,z,player,worldName,time
LANTERN,-2429,70,463,23,world,21731089
COBBLESTONE,-2437,61,460,23,world,21732183
COBBLESTONE,-2436,64,456,23,world,21732635
COBBLESTONE_SLAB,-2427,62,460,23,world,21733068
COBBLESTONE_SLAB,-2425,62,463,23,world,21733216
COBBLESTONE,-2427,64,459,23,world,21733634
COBBLESTONE,-2427,63,462,23,world,21733878
COBBLESTONE,-2439,61,461,23,world,21734148
COBBLESTONE_SLAB,-2437,63,459,23,world,21734284
COBBLESTONE_SLAB,-2437,63,461,23,world,21734380
COBBLESTONE_SLAB,-2437,63,460,23,world,21734506
COBBLESTONE_SLAB,-2436,63,462,23,world,21734650
GLASS,-2434,63,459,23,world,21735261
GLASS,-2429,63,463,23,world,21735917
GLASS,-2431,63,459,23,world,21736393
GLASS,-2452,152,455,23,world,21751462
GLASS,-2418,155,457,23,world,21772516
GLASS,-2447,155,457,23,world,21777754
COMPARATOR,-2449,157,457,23,world,21780111
GLASS,-2447,155,457,23,world,21789383
GLASS,-2416,154,453,23,world,22474305
STICKY_PISTON,-2416,153,453,23,world,22478099
GLASS,-2448,153,458,23,world,22493736
GLASS,-2448,153,458,23,world,22514498
GLASS,-2451,155,453,23,world,22516155
COBBLESTONE,-2434,152,439,23,world,22518505
COBBLESTONE_SLAB,-2428,150,461,23,world,22522252
COBBLESTONE_SLAB,-2421,150,461,23,world,22522517
COBBLESTONE_SLAB,-2415,150,461,23,world,22522865
COBBLESTONE_SLAB,-2411,150,460,23,world,22523306
COBBLESTONE_SLAB,-2408,150,455,23,world,22523613
COBBLESTONE_SLAB,-2409,150,443,23,world,22524222
COBBLESTONE_SLAB,-2412,150,425,23,world,22525406
COBBLESTONE_SLAB,-2407,150,431,23,world,22525729
COBBLESTONE_SLAB,-2406,150,450,23,world,22526772
COBBLESTONE_SLAB,-2407,150,440,23,world,22527001
COBBLESTONE_SLAB,-2418,150,426,23,world,22527430
COBBLESTONE_SLAB,-2426,150,428,23,world,22527848
COBBLESTONE_SLAB,-2429,150,428,23,world,22529213
COBBLESTONE,-2434,151,428,23,world,22530046
COBBLESTONE,-2437,151,423,23,world,22532356
COBBLESTONE,-2430,151,421,23,world,22533475
COBBLESTONE,-2444,152,421,23,world,22534160
COBBLESTONE,-2419,152,423,23,world,22535196
SPRUCE_FENCE,-2419,152,421,23,world,22535674
GLASS,-2412,152,424,23,world,22536834
GLASS,-2412,152,421,23,world,22537068
GLASS,-2414,153,424,23,world,22543478
GLASS,-2411,155,420,23,world,22544332
GLASS,-2451,152,423,23,world,22544985
GLASS,-2453,153,420,23,world,22545212
GLASS,-2448,154,422,23,world,22545728
GLASS,-2452,153,424,23,world,22546602
SPRUCE_FENCE,-2434,151,421,23,world,22561797
SPRUCE_FENCE,-2446,153,420,23,world,22562438
SPRUCE_WALL_SIGN,-2431,151,423,23,world,22563550
COBBLESTONE,-2434,151,426,23,world,22581736
GLASS,-2449,153,418,23,world,22614367
SPRUCE_FENCE,-2446,152,424,23,world,22617029
GLASS,-2449,154,419,23,world,22618206
STICKY_PISTON,-2413,152,419,23,world,22619897
COBBLESTONE,-2434,72,430,23,world,22623311
COBBLESTONE,-2431,72,431,23,world,22623507
COBBLESTONE,-2430,73,422,23,world,22624226
COBBLESTONE,-2434,73,426,23,world,22624460
COBBLESTONE,-2435,74,416,23,world,22624829
COBBLESTONE,-2429,74,417,23,world,22625038
SPRUCE_FENCE,-2430,74,418,23,world,22638520
SPRUCE_FENCE,-2434,73,423,23,world,22638874
SPRUCE_FENCE,-2434,74,421,23,world,22639326
COBBLESTONE_SLAB,-2421,152,423,23,world,22665063
COBBLESTONE_SLAB,-2424,152,422,23,world,22665582
COBBLESTONE_SLAB,-2427,151,422,23,world,22671836
COBBLESTONE,-2424,152,423,23,world,22677338
COBBLESTONE_SLAB,-2439,151,422,23,world,22702865
COBBLESTONE_SLAB,-2436,151,422,23,world,22703045
POLISHED_BLACKSTONE_BRICKS,-2417,156,455,23,world,23206313
SPRUCE_FENCE,-2419,156,456,23,world,23207168
POLISHED_BLACKSTONE_BRICKS,-2417,150,427,23,world,23219063
GLASS,-2414,155,421,23,world,23228569
