block,x,y,z,player,worldName,time
DIRT,-2430,63,613,21,world,17618522
DIRT,-2432,63,607,21,world,17618857
DIRT,-2431,63,617,21,world,17619017
DIRT,-2431,63,631,21,world,17619138
DIRT,-2431,63,618,21,world,17619245
DIRT,-2432,63,621,21,world,17620002
DIRT,-2433,63,628,21,world,17620087
DIRT,-2433,63,620,21,world,17620177
DIRT,-2434,64,606,21,world,17620274
DIRT,-2414,63,611,21,world,17621870
SPRUCE_PLANKS,-2437,63,580,21,world,17649103
DIRT,-2516,63,651,21,world,17697488
DIRT,-2510,65,638,21,world,17697694
DIRT,-2469,64,588,21,world,17713632
DIRT,-2470,64,578,21,world,17714052
DIRT,-2461,64,583,21,world,17714263
DIRT,-1212,60,370,21,world,17773081
SPRUCE_FENCE,-2433,64,618,21,world,17813988
FARMLAND,-2492,70,595,21,world,17823990
MELON_STEM,-2492,69,598,21,world,17824132
FARMLAND,-2490,70,628,21,world,17824411
FARMLAND,-2490,70,631,21,world,17824780
FARMLAND,-2490,70,614,21,world,17824860
FARMLAND,-2490,70,596,21,world,17824944
FARMLAND,-2487,70,604,21,world,17825163
FARMLAND,-2482,70,630,21,world,17825544
FARMLAND,-2482,70,618,21,world,17825604
FARMLAND,-2483,70,621,21,world,17825728
FARMLAND,-2483,70,633,21,world,17825788
FARMLAND,-2480,70,626,21,world,17825840
FARMLAND,-2475,70,629,21,world,17826006
FARMLAND,-2473,70,627,21,world,17826069
FARMLAND,-2473,70,614,21,world,17826209
FARMLAND,-2468,70,599,21,world,17832731
FARMLAND,-2467,70,616,21,world,17832811
FARMLAND,-2465,70,629,21,world,17832961
FARMLAND,-2464,70,610,21,world,17833049
FARMLAND,-2464,70,595,21,world,17833141
FARMLAND,-2463,70,615,21,world,17833237
FARMLAND,-2462,70,632,21,world,17833339
FARMLAND,-2462,69,615,21,world,17833527
FARMLAND,-2462,70,594,21,world,17833603
FARMLAND,-2460,70,609,21,world,17833827
FARMLAND,-2460,70,630,21,world,17833933
FARMLAND,-2456,70,624,21,world,17834198
FARMLAND,-2455,70,612,21,world,17834254
FARMLAND,-2456,70,627,21,world,17834359
FARMLAND,-2451,69,594,21,world,17834696
FARMLAND,-2448,70,611,21,world,17834887
FARMLAND,-2447,70,630,21,world,17834994
FARMLAND,-2447,70,610,21,world,17835086
FARMLAND,-2444,70,593,21,world,17835237
FARMLAND,-2445,70,619,21,world,17835736
FARMLAND,-2444,70,629,21,world,17835784
FARMLAND,-2451,69,621,21,world,17835901
FARMLAND,-2441,70,628,21,world,17836118
FARMLAND,-2440,70,610,21,world,17836263
FARMLAND,-2439,69,594,21,world,17837625
FARMLAND,-2439,69,609,21,world,17838063
FARMLAND,-2439,69,630,21,world,17838317
FARMLAND,-2492,67,613,21,world,17842484
FARMLAND,-2491,67,595,21,world,17842584
FARMLAND,-2487,67,609,21,world,17842747
FARMLAND,-2483,67,599,21,world,17843171
FARMLAND,-2480,66,610,21,world,17843287
FARMLAND,-2478,67,602,21,world,17843546
FARMLAND,-2478,66,605,21,world,17843741
FARMLAND,-2475,67,605,21,world,17843887
FARMLAND,-2474,67,594,21,world,17844022
FARMLAND,-2472,67,594,21,world,17844312
FARMLAND,-2469,66,605,21,world,17844546
FARMLAND,-2466,66,598,21,world,17844819
FARMLAND,-2465,67,608,21,world,17845017
FARMLAND,-2462,67,597,21,world,17845149
FARMLAND,-2460,67,608,21,world,17845699
FARMLAND,-2457,66,594,21,world,17845922
FARMLAND,-2457,66,610,21,world,17846554
FARMLAND,-2456,67,599,21,world,17846618
FARMLAND,-2453,66,604,21,world,17846906
FARMLAND,-2451,67,600,21,world,17847125
FARMLAND,-2448,66,609,21,world,17847258
FARMLAND,-2447,66,599,21,world,17847380
FARMLAND,-2447,66,611,21,world,17847436
FARMLAND,-2444,67,598,21,world,17847776
FARMLAND,-2442,66,605,21,world,17847904
FARMLAND,-2439,67,598,21,world,17848051
MELON_STEM,-2468,70,620,21,world,17856428
MELON_STEM,-2464,70,629,21,world,17856568
MELON_STEM,-2464,70,620,21,world,17856671
MELON_STEM,-2464,70,611,21,world,17856774
MELON_STEM,-2463,70,593,21,world,17856998
MELON_STEM,-2463,70,608,21,world,17857858
MELON_STEM,-2458,70,627,21,world,17858086
MELON_STEM,-2458,70,611,21,world,17858164
MELON_STEM,-2459,70,606,21,world,17858929
MELON_STEM,-2456,70,599,21,world,17859056
MELON_STEM,-2456,69,618,21,world,17859168
MELON_STEM,-2454,70,616,21,world,17864107
MELON_STEM,-2454,70,596,21,world,17864199
MELON_STEM,-2454,70,607,21,world,17864413
MELON_STEM,-2454,70,629,21,world,17864551
MELON_STEM,-2451,69,615,21,world,17864652
MELON_STEM,-2450,70,604,21,world,17866135
MELON_STEM,-2446,70,623,21,world,17866510
MELON_STEM,-2447,70,603,21,world,17866602
MELON_STEM,-2446,70,602,21,world,17867714
MELON_STEM,-2444,69,599,21,world,17868040
MELON_STEM,-2444,69,621,21,world,17868139
MELON_STEM,-2442,70,604,21,world,17869524
CARROTS,17,68,2040,21,world,17882368
CARROTS,14,68,2035,21,world,17882480
CARROTS,14,68,2030,21,world,17882596
CARROTS,17,68,2025,21,world,17882700
CARROTS,14,68,2020,21,world,17882808
CARROTS,17,68,2016,21,world,17882938
MELON_STEM,-2493,70,627,21,world,17905188
MELON_STEM,-2440,70,606,21,world,17906197
MELON_STEM,-2440,70,629,21,world,17906277
MELON_STEM,-2472,67,596,21,world,17928662
MELON_STEM,-2469,66,595,21,world,17928880
MELON_STEM,-2468,67,604,21,world,17929089
MELON_STEM,-2467,67,594,21,world,17929247
MELON_STEM,-2463,67,609,21,world,17929353
MELON_STEM,-2458,67,595,21,world,17929544
MELON_STEM,-2459,67,609,21,world,17929812
MELON_STEM,-2457,66,595,21,world,17929916
MELON_STEM,-2454,67,610,21,world,17930035
MELON_STEM,-2450,67,595,21,world,17930234
MELON_STEM,-2449,67,610,21,world,17930380
MELON_STEM,-2446,67,597,21,world,17930691
MELON_STEM,-2445,67,596,21,world,17930912
MELON_STEM,-2441,67,596,21,world,17931324
MELON_STEM,-2440,67,608,21,world,17931431
DIRT,-2391,63,645,21,world,17985790
DIRT,-2410,64,638,21,world,17986248
DIRT,-2528,63,600,21,world,18072434
SPRUCE_PLANKS,-2517,63,600,21,world,18073517
SPRUCE_PLANKS,-2529,63,605,21,world,18073629
SPRUCE_PLANKS,-2514,63,606,21,world,18073754
SPRUCE_PLANKS,-2528,64,601,21,world,18074342
SPRUCE_PLANKS,-2525,64,604,21,world,18074497
SPRUCE_PLANKS,-2521,64,602,21,world,18074681
SPRUCE_PLANKS,-2518,64,603,21,world,18075012
SPRUCE_PLANKS,-2481,64,563,21,world,18078727
SPRUCE_PLANKS,-2481,64,555,21,world,18079926
SPRUCE_LOG,-2483,64,565,21,world,18080525
SPRUCE_LOG,-2483,62,548,21,world,18080856
SPRUCE_LOG,-2479,64,560,21,world,18082453
SPRUCE_LOG,-2478,53,549,21,world,18083010
SPRUCE_LOG,-2483,51,549,21,world,18083947
SPRUCE_LOG,-2483,65,564,21,world,18085991
SPRUCE_LOG,-2483,50,554,21,world,18086349
SPRUCE_LOG,-2479,52,554,21,world,18086604
SPRUCE_LOG,-2479,55,559,21,world,18086890
SPRUCE_LOG,-2479,65,564,21,world,18087133
SPRUCE_FENCE,-2479,64,568,21,world,18098056
SPRUCE_FENCE,-2482,64,551,21,world,18098286
SPRUCE_LOG,-2482,64,559,21,world,18123045
SPRUCE_FENCE,-2483,68,559,21,world,18125013
SPRUCE_FENCE,-2483,68,554,21,world,18128948
FARMLAND,-2522,64,615,21,world,18168688
LOOM,-2516,64,589,21,world,19282175
HAY_BLOCK,-2505,64,590,21,world,19522308
SPRUCE_SLAB,-2508,68,587,21,world,19522907
SPRUCE_SLAB,-2519,68,576,21,world,19523566
SPRUCE_SLAB,-2531,68,584,21,world,19523854
SPRUCE_SLAB,-2520,68,593,21,world,19524157
SPRUCE_SLAB,-2508,68,592,21,world,19524382
SPRUCE_SLAB,-2508,68,585,21,world,19524712
DIRT,-2491,67,642,21,world,19529509
DIRT,-2489,67,642,21,world,19530347
SPRUCE_SAPLING,-2489,67,639,21,world,19533247
SPRUCE_PLANKS,-2508,68,592,21,world,19538559
SPRUCE_PLANKS,-2513,68,577,21,world,19538748
SPRUCE_PLANKS,-2526,68,592,21,world,19539212
SPRUCE_PLANKS,-2510,69,585,21,world,19539360
SPRUCE_PLANKS,-2522,69,578,21,world,19539589
SPRUCE_PLANKS,-2529,69,592,21,world,19539809
SPRUCE_PLANKS,-2511,64,588,21,world,19540190
SPRUCE_PLANKS,-2521,64,579,21,world,19540417
SPRUCE_PLANKS,-2528,64,591,21,world,19540635
SPRUCE_PLANKS,-2512,64,583,21,world,19541138
SPRUCE_PLANKS,-2529,64,580,21,world,19541412
SPRUCE_SLAB,-2517,64,595,21,world,19545700
SPRUCE_SLAB,-2533,64,587,21,world,19546030
SPRUCE_SLAB,-2523,64,574,21,world,19546346
SPRUCE_SLAB,-2506,64,592,21,world,19546810
SPRUCE_SLAB,-2508,68,590,21,world,19548050
SPRUCE_SLAB,-2516,68,576,21,world,19548207
SPRUCE_SLAB,-2528,68,593,21,world,19548785
SPRUCE_PLANKS,-2510,69,589,21,world,19549251
SPRUCE_PLANKS,-2512,64,589,21,world,19549532
SPRUCE_PLANKS,-2512,69,583,21,world,19550140
TORCH,-2511,69,581,21,world,19550431
SPRUCE_PLANKS,-2515,69,588,21,world,19550745
SPRUCE_PLANKS,-2518,69,583,21,world,19550984
SPRUCE_PLANKS,-2520,69,584,21,world,19551277
SPRUCE_PLANKS,-2521,69,577,21,world,19551521
SPRUCE_PLANKS,-2523,69,582,21,world,19551823
SPRUCE_PLANKS,-2528,69,581,21,world,19552143
SPRUCE_PLANKS,-2527,69,587,21,world,19552671
TORCH,-2521,69,589,21,world,19553002
DIRT,-2503,64,639,21,world,19662448
MELON_STEM,-2457,69,614,21,world,19669385
DIRT,-2518,64,595,21,world,19718056
EMERALD_BLOCK,-2499,64,601,21,world,19824751
EMERALD_BLOCK,-2502,64,594,21,world,19824839
EMERALD_BLOCK,-2509,64,598,21,world,19825027
EMERALD_BLOCK,-2508,64,603,21,world,19825193
EMERALD_BLOCK,-2505,65,602,21,world,19825470
EMERALD_BLOCK,-2500,65,600,21,world,19825607
EMERALD_BLOCK,-2506,65,604,21,world,19825771
EMERALD_BLOCK,-2502,65,600,21,world,19826011
EMERALD_BLOCK,-2503,66,597,21,world,19826224
EMERALD_BLOCK,-2505,67,601,21,world,19826573
JUNGLE_LOG,-2486,66,569,21,world,19884691
SNOW_BLOCK,-4346,68,1072,21,world,19912682
SNOW_BLOCK,-4343,67,1074,21,world,19913491
SNOW_BLOCK,-4337,67,1077,21,world,19913569
SNOW_BLOCK,-4342,67,1078,21,world,19913769
SNOW_BLOCK,-4340,70,1075,21,world,19914342
PUMPKIN,-4339,70,1073,21,world,19915107
PUMPKIN,-4342,70,1075,21,world,19915439
PUMPKIN,-4340,70,1075,21,world,19915638
PUMPKIN,-4334,71,1080,21,world,19915736
PUMPKIN,-4337,71,1081,21,world,19915905
PUMPKIN,-4339,70,1080,21,world,19916079
PUMPKIN,-4340,70,1076,21,world,19916153
PUMPKIN,-4347,71,1077,21,world,19916342
PUMPKIN,-4350,70,1081,21,world,19916982
PUMPKIN,-4350,70,1079,21,world,19917251
PUMPKIN,-4346,71,1084,21,world,19917496
SNOW_BLOCK,-4346,68,1072,21,world,19917786
SNOW_BLOCK,-4342,68,1072,21,world,19917844
SNOW_BLOCK,-4335,69,1071,21,world,19917926
SNOW_BLOCK,-4337,71,1073,21,world,19918026
PUMPKIN,-4343,71,1073,21,world,19918150
PUMPKIN,-4353,71,1069,21,world,19918235
SNOW_BLOCK,-4363,69,1080,21,world,19919375
SNOW_BLOCK,-4358,70,1080,21,world,19919635
SNOW_BLOCK,-4359,67,1081,21,world,19919850
SNOW_BLOCK,-4364,68,1081,21,world,19919932
SNOW_BLOCK,-4363,68,1082,21,world,19920127
SNOW_BLOCK,-4364,68,1086,21,world,19920297
SNOW_BLOCK,-4355,69,1085,21,world,19920423
PUMPKIN,-4359,70,1081,21,world,19920591
PUMPKIN,-4360,70,1082,21,world,19920728
PUMPKIN,-4356,68,1085,21,world,19920980
PUMPKIN,-4363,70,1083,21,world,19921410
SNOW_BLOCK,-4355,72,1088,21,world,19921775
SNOW_BLOCK,-4355,72,1087,21,world,19921870
SNOW_BLOCK,-4355,74,1083,21,world,19922074
SNOW_BLOCK,-4356,74,1085,21,world,19922281
PUMPKIN,-4357,74,1087,21,world,19922664
PUMPKIN,-4355,74,1084,21,world,19922748
PUMPKIN,-4356,74,1085,21,world,19922820
PUMPKIN,-4354,74,1085,21,world,19922895
SNOW_BLOCK,-4370,71,1075,21,world,19923160
SNOW_BLOCK,-4371,71,1079,21,world,19923484
SNOW_BLOCK,-4371,70,1083,21,world,19923582
SNOW_BLOCK,-4374,72,1076,21,world,19924172
SNOW_BLOCK,-4375,72,1077,21,world,19924302
SNOW_BLOCK,-4374,74,1077,21,world,19924638
PUMPKIN,-4373,74,1078,21,world,19924842
PUMPKIN,-4371,74,1075,21,world,19924940
SNOW_BLOCK,-4292,85,1026,21,world,19980743
SNOW_BLOCK,-4289,86,1026,21,world,19980834
SNOW_BLOCK,-4292,85,1022,21,world,19980912
SNOW_BLOCK,-4291,86,1020,21,world,19981037
SNOW_BLOCK,-4290,87,1026,21,world,19981285
PUMPKIN,-4291,87,1027,21,world,19981481
PUMPKIN,-4290,87,1020,21,world,19981600
PUMPKIN,-4289,87,1024,21,world,19982442
PUMPKIN,-4302,86,1016,21,world,19982856
PUMPKIN,-4294,86,1017,21,world,19982999
PUMPKIN,-4305,86,1017,21,world,19983051
SNOW_BLOCK,-4296,56,1076,21,world,19985718
SNOW_BLOCK,-4296,56,1078,21,world,19986214
SNOW_BLOCK,-4296,56,1090,21,world,19986597
SNOW_BLOCK,-4297,56,1089,21,world,19986736
SNOW_BLOCK,-4295,56,1086,21,world,19986837
SNOW_BLOCK,-4300,56,1086,21,world,19986899
SNOW_BLOCK,-4300,56,1085,21,world,19987186
PUMPKIN,-4295,56,1091,21,world,19987496
PUMPKIN,-4294,57,1085,21,world,19987743
SNOW_BLOCK,-4312,61,1079,21,world,19988155
PUMPKIN,-4311,61,1084,21,world,19988879
SNOW_BLOCK,-4312,61,1081,21,world,19989569
PUMPKIN,-4306,87,1019,21,world,19993562
PUMPKIN,-4297,87,1021,21,world,19994199
SNOW_BLOCK,-4310,43,1144,21,world,19998129
SNOW_BLOCK,-4305,63,1278,21,world,20000058
PUMPKIN,-4300,65,1274,21,world,20001029
SNOW_BLOCK,-4343,77,1201,21,world,20005371
SNOW_BLOCK,-4343,77,1200,21,world,20006023
PUMPKIN,-4343,77,1198,21,world,20006565
SNOW_BLOCK,-4344,77,1200,21,world,20007734
PUMPKIN,-4345,78,1199,21,world,20007865
SNOW_BLOCK,-4343,77,1200,21,world,20008232
SNOW_BLOCK,-4354,64,1134,21,world,20011507
SNOW_BLOCK,-4349,64,1137,21,world,20011947
SNOW_BLOCK,-4349,64,1132,21,world,20012060
SNOW_BLOCK,-4354,65,1144,21,world,20012189
SNOW_BLOCK,-4352,64,1137,21,world,20012297
SNOW_BLOCK,-4351,64,1141,21,world,20012421
SNOW_BLOCK,-4352,65,1134,21,world,20012525
SNOW_BLOCK,-4351,65,1139,21,world,20012848
SNOW_BLOCK,-4351,65,1149,21,world,20012965
SNOW_BLOCK,-4352,65,1134,21,world,20013151
SNOW_BLOCK,-4349,65,1133,21,world,20013286
SNOW_BLOCK,-4349,65,1145,21,world,20013618
SNOW_BLOCK,-4353,65,1143,21,world,20013753
SNOW_BLOCK,-4347,65,1143,21,world,20013874
SNOW_BLOCK,-4353,66,1135,21,world,20014023
SNOW_BLOCK,-4353,65,1137,21,world,20014215
SNOW_BLOCK,-4353,66,1138,21,world,20014417
PUMPKIN,-4353,66,1131,21,world,20014750
PUMPKIN,-4349,66,1133,21,world,20014858
PUMPKIN,-4348,66,1137,21,world,20014965
PUMPKIN,-4353,66,1138,21,world,20015089
PUMPKIN,-4349,66,1149,21,world,20015246
PUMPKIN,-4352,66,1141,21,world,20015357
PUMPKIN,-4348,66,1143,21,world,20015474
PUMPKIN,-4353,67,1143,21,world,20015659
PUMPKIN,-4352,67,1143,21,world,20015846
SNOW_BLOCK,-4357,64,1131,21,world,20019184
PUMPKIN,-4357,65,1129,21,world,20019896
SNOW_BLOCK,-4332,39,1046,21,world,20024332
SNOW_BLOCK,-4332,39,1037,21,world,20024449
SNOW_BLOCK,-4330,39,1034,21,world,20024499
SNOW_BLOCK,-4331,40,1042,21,world,20024706
SNOW_BLOCK,-4331,40,1047,21,world,20024869
SNOW_BLOCK,-4330,40,1046,21,world,20024963
PUMPKIN,-4330,42,1041,21,world,20025363
SNOW_BLOCK,-4371,68,1102,21,world,20028675
PUMPKIN,-4371,70,1101,21,world,20028929
PUMPKIN,-4383,70,1092,21,world,20031954
JACK_O_LANTERN,-4427,68,1149,21,world,20036080
FARMLAND,-2529,64,632,21,world,20743350
DIRT,-1164,86,1578,21,world,20778431
CRAFTING_TABLE,4249,68,6293,21,world,20829718
DIRT,4445,44,9034,21,world,20844490
WALL_TORCH,4417,84,21333,21,world,20971696
DIRT_PATH,2013,71,20449,21,world,20992951
SPRUCE_LOG,2537,83,10093,21,world,21060909
FARMLAND,-2511,64,626,21,world,21665236
WHITE_BANNER,-2518,64,593,21,world,21687005
SAND,-2526,58,568,21,world,21694325
FARMLAND,-2482,70,601,21,world,22650008
FARMLAND,-2516,64,619,21,world,22771568
FARMLAND,-2482,70,608,21,world,24949000
COCOA,-2486,64,573,21,world,24966695
