x,y,z,player,worldName,worldTime
-220,90,295,0,world,17854824
-228,90,284,0,world,17854849
-242,90,265,0,world,17854893
-249,90,248,0,world,17854927
-252,90,208,0,world,17855000
-253,90,205,0,world,17855006
-254,90,195,0,world,17855025
-255,90,181,0,world,17855051
-255,90,177,0,world,17855058
-256,90,170,0,world,17855071
-259,87,140,0,world,17855144
-260,84,134,0,world,17855181
-284,76,126,0,world,17855413
-277,75,121,0,world,17855456
-263,77,111,0,world,17855518
-260,80,109,0,world,17855525
-245,83,103,0,world,17855556
-229,82,95,0,world,17855588
-224,82,93,0,world,17855598
-183,82,75,0,world,17855680
-175,82,71,0,world,17855701
-179,76,43,0,world,17855799
-198,67,46,0,world,17855917
-198,69,46,0,world,17855935
-191,87,11,0,world,17856078
-191,95,-1,0,world,17856101
-190,98,-14,0,world,17856123
-188,112,-33,0,world,17856160
-188,113,-42,0,world,17856177
-179,109,-65,0,world,17856223
-173,108,-71,0,world,17856239
-158,99,-76,0,world,17856269
-134,90,-80,0,world,17856315
-127,87,-76,0,world,17856330
-115,91,-67,0,world,17856358
-94,91,-66,0,world,17856399
-86,89,-67,0,world,17856414
-78,84,-67,0,world,17856429
-55,83,-68,0,world,17861970
-10,83,-63,0,world,17862161
-10,83,-55,0,world,17862190
-10,83,-20,0,world,17862314
-10,83,12,0,world,17862464
-10,83,20,0,world,17864644
-10,83,24,0,world,17864663
-10,83,44,0,world,17864739
-10,83,51,0,world,17864764
-17,61,70,0,world,17864870
-41,80,66,0,world,17865003
-57,90,63,0,world,17865032
-92,91,65,0,world,17865102
-101,95,70,0,world,17865120
-110,95,72,0,world,17865139
-132,99,72,0,world,17865189
-139,102,72,0,world,17865201
-160,118,60,0,world,17865270
-4295,100,1054,0,world,17866481
-159,70,27,0,world,17868669
-163,72,22,0,world,17868693
-169,78,15,0,world,17868711
-175,78,12,0,world,17868723
-186,78,7,0,world,17868771
-189,78,4,0,world,17868792
-57,78,9,0,world,17869010
-68,84,14,0,world,17869035
-80,82,19,0,world,17869059
-93,85,20,0,world,17869085
-99,89,22,0,world,17869096
-106,94,25,0,world,17869110
-111,90,27,0,world,17869147
-131,97,46,0,world,17869504
-140,104,51,0,world,17869522
-143,107,53,0,world,17869530
-148,111,55,0,world,17869540
-159,120,53,0,world,17869564
-161,120,47,0,world,17869580
-156,118,48,0,world,17869688
-153,118,47,0,world,17869695
-145,118,44,0,world,17869720
-157,84,-11,0,world,17871548
-158,84,-12,0,world,17871558
-158,84,-12,0,world,17871570
-157,84,-4,0,world,17871609
-136,87,8,0,world,17871888
-140,87,9,0,world,17871899
-143,89,9,0,world,17871957
-155,89,26,0,world,17872133
-155,89,31,0,world,17872142
-154,81,64,0,world,17872207
-164,75,51,0,world,17872493
-158,105,80,0,world,17872584
-155,105,77,0,world,17872638
-156,108,57,0,world,17872676
-155,116,46,0,world,17872696
-153,129,16,0,world,17872751
-153,135,9,0,world,17872765
-153,138,3,0,world,17872776
-155,139,-8,0,world,17872796
-166,142,-26,0,world,17872838
-168,165,-49,0,world,17872941
-164,176,-51,0,world,17872970
-163,183,-53,0,world,17872989
-162,191,-53,0,world,17873010
-162,198,-53,0,world,17873029
-162,209,-53,0,world,17873058
-4385,65,1051,0,world,19034777
-4381,67,1056,0,world,19035064
-4378,69,1058,0,world,19035159
-4380,69,1059,0,world,19035289
-4384,69,1062,0,world,19036146
-4383,70,1064,0,world,19036246
-4379,71,1062,0,world,19036311
-4387,68,1064,0,world,19036598
-4383,69,1063,0,world,19036997
-4379,72,1068,0,world,19037340
-4379,75,1072,0,world,19037447
-4382,76,1075,0,world,19038174
-4384,74,1079,0,world,19038422
-4390,75,1078,0,world,19038689
-4389,76,1082,0,world,19039038
-4391,75,1085,0,world,19039500
-4389,72,1071,0,world,19039644
-4383,71,1066,0,world,19039696
-4370,71,1056,0,world,19041082
-4364,71,1068,0,world,19041946
-4366,71,1067,0,world,19041989
-4360,70,1065,0,world,19042097
-4359,71,1069,0,world,19044246
-4364,70,1055,0,world,19044346
-4369,70,1048,0,world,19045073
-4354,69,1061,0,world,19045343
-4339,70,1061,0,world,19045414
-4338,70,1061,0,world,19045576
-4345,67,1080,0,world,19045655
-4350,67,1092,0,world,19045698
-4356,64,1109,0,world,19045754
-4364,66,1123,0,world,19045834
-4362,69,1125,0,world,19045877
-4362,76,1132,0,world,19045957
-4358,85,1135,0,world,19046091
-4355,82,1138,0,world,19058169
-4361,78,1133,0,world,19058251
-4360,73,1128,0,world,19058280
-4361,69,1123,0,world,19059042
-4368,64,1120,0,world,19059079
-4363,64,1114,0,world,19059137
-4360,65,1107,0,world,19059292
-4363,65,1106,0,world,19059935
-4363,65,1109,0,world,19060096
-4367,65,1106,0,world,19060134
-4361,64,1111,0,world,19061338
-4359,64,1105,0,world,19062516
-4351,64,1100,0,world,19062687
-4346,63,1098,0,world,19062743
-4344,63,1104,0,world,19062818
-4347,63,1100,0,world,19063019
-4351,64,1103,0,world,19063207
-4345,63,1101,0,world,19063621
-4349,63,1103,0,world,19064065
-4352,64,1102,0,world,19064713
-4353,64,1116,0,world,19064790
-4353,64,1106,0,world,19064936
-4345,63,1099,0,world,19065155
-4345,63,1098,0,world,19065352
-4352,64,1101,0,world,19065755
-4353,64,1111,0,world,19065802
-4346,64,1109,0,world,19066375
-4347,64,1109,0,world,19066545
-4350,64,1119,0,world,19066855
-4345,64,1108,0,world,19066935
-4344,64,1111,0,world,19067052
-4346,64,1112,0,world,19067086
-4346,64,1111,0,world,19067462
-4348,64,1109,0,world,19067547
-4349,64,1109,0,world,19067592
-4348,64,1111,0,world,19068526
-4352,64,1112,0,world,19068797
-4356,64,1118,0,world,19068838
-4363,65,1121,0,world,19069021
-4369,64,1119,0,world,19069057
-4370,65,1116,0,world,19069074
-4371,66,1110,0,world,19069104
-4374,67,1108,0,world,19069121
-4371,66,1109,0,world,19070121
-4376,65,1108,0,world,19070206
-4362,64,1115,0,world,19071396
-4364,65,1121,0,world,19071588
-4358,85,1137,0,world,19071899
-4358,82,1140,0,world,19074307
-4364,68,1125,0,world,19074454
-4372,64,1122,0,world,19074504
-4397,66,1126,0,world,19074637
-4411,65,1135,0,world,19074740
-4427,67,1147,0,world,19074850
-32,67,2042,0,world,19079032
-32,67,2040,0,world,19079069
-32,47,2014,0,world,19079286
-32,31,1998,0,world,19080917
-32,39,2006,0,world,19080959
-32,48,2016,0,world,19081004
-32,57,2025,0,world,19081048
-32,67,2039,0,world,19081266
340,35,1446,0,world,19082119
340,37,1434,0,world,19082161
-4359,82,1138,0,world,19082713
-4363,77,1133,0,world,19082779
-4362,73,1129,0,world,19082802
-4363,68,1122,0,world,19082838
-4362,64,1119,0,world,19082870
-4359,64,1120,0,world,19083763
-4363,64,1119,0,world,19083819
-4376,67,1108,0,world,19083953
-4359,64,1123,0,world,19084701
-4360,64,1130,0,world,19085171
-4359,64,1132,0,world,19085743
-4359,64,1120,0,world,19086587
-4362,64,1115,0,world,19086621
-4368,65,1112,0,world,19086654
-4373,67,1108,0,world,19086952
-4369,65,1110,0,world,19086977
-4359,64,1116,0,world,19087032
-4365,67,1123,0,world,19088567
-4364,70,1126,0,world,19088611
-4361,73,1129,0,world,19088648
-4361,79,1134,0,world,19088720
-4356,83,1138,0,world,19088810
-4356,82,1139,0,world,19088972
-4361,81,1136,0,world,19089004
-4361,79,1134,0,world,19089014
-4360,75,1130,0,world,19089036
-4361,65,1121,0,world,19089121
-4371,65,1112,0,world,19090092
-4358,64,1120,0,world,19090502
-4359,64,1126,0,world,19090535
-4357,64,1134,0,world,19091749
-4360,64,1132,0,world,19093076
-4360,64,1120,0,world,19093131
-4362,73,1129,0,world,19093256
-4360,78,1133,0,world,19093322
-4359,81,1140,0,world,19093565
-4360,80,1134,0,world,19093613
-4361,70,1125,0,world,19093678
-4362,64,1120,0,world,19093755
-4356,64,1112,0,world,19093831
-4358,64,1120,0,world,19093870
-4363,66,1121,0,world,19094780
-4361,72,1127,0,world,19094839
-4360,80,1135,0,world,19094925
-4359,82,1138,0,world,19094952
-4359,82,1137,0,world,19095809
-4362,77,1136,0,world,19095843
-4362,70,1125,0,world,19095901
-4367,65,1114,0,world,19095982
-4364,65,1108,0,world,19096083
-4367,65,1113,0,world,19096122
-4362,77,1133,0,world,19096317
-4360,82,1138,0,world,19096367
-4358,86,1135,0,world,19096416
-4362,80,1139,0,world,19104152
-4367,72,1147,0,world,19104202
-4368,65,1140,0,world,19104255
-4370,67,1131,0,world,19104320
-4363,64,1120,0,world,19104395
-4359,64,1134,0,world,19104472
-4359,64,1124,0,world,19105822
-4367,66,1125,0,world,19105932
-4370,66,1106,0,world,19106030
-4373,68,1096,0,world,19106079
-4373,70,1086,0,world,19106111
-4369,70,1081,0,world,19106134
-4363,69,1078,0,world,19106195
-4362,70,1075,0,world,19106725
-4362,70,1075,0,world,19106833
-4362,69,1075,0,world,19106875
-4363,70,1072,0,world,19107196
-4364,70,1073,0,world,19107310
-4365,72,1070,0,world,19107607
-4365,71,1070,0,world,19107803
-4363,70,1070,0,world,19108164
-4361,69,1066,0,world,19108573
-4361,70,1065,0,world,19109701
-4360,71,1067,0,world,19109739
-4363,70,1065,0,world,19109806
-4361,70,1059,0,world,19110427
-4362,71,1053,0,world,19110786
-4362,70,1054,0,world,19111434
-4363,69,1049,0,world,19111492
-4366,70,1053,0,world,19111791
-4368,70,1053,0,world,19112173
-4368,70,1051,0,world,19112550
-4378,68,1051,0,world,19113664
-4382,66,1052,0,world,19113945
-4379,67,1053,0,world,19114674
-4382,67,1054,0,world,19114709
-4380,67,1047,0,world,19115106
-4380,67,1052,0,world,19115214
-4385,67,1050,0,world,19115620
-4383,66,1050,0,world,19115737
-4376,68,1053,0,world,19116216
-4379,67,1055,0,world,19116254
-4384,69,1063,0,world,19116387
-4384,70,1066,0,world,19117285
-4385,71,1068,0,world,19117362
-4386,72,1068,0,world,19117765
-4386,74,1071,0,world,19117857
-4382,75,1070,0,world,19118012
-4380,73,1066,0,world,19118608
-4379,73,1065,0,world,19118891
-4378,72,1065,0,world,19118989
-4380,71,1062,0,world,19119150
-4379,72,1063,0,world,19119656
-4375,72,1074,0,world,19119719
-4378,70,1091,0,world,19119809
-4384,71,1097,0,world,19119843
-4388,74,1104,0,world,19119883
-4391,73,1108,0,world,19119916
-4396,69,1110,0,world,19119975
-4402,64,1118,0,world,19120040
-4395,66,1126,0,world,19120098
-4389,65,1126,0,world,19120127
-4377,63,1120,0,world,19120232
-4370,65,1114,0,world,19120281
-4365,65,1106,0,world,19120321
-4353,66,1094,0,world,19120397
-4356,65,1101,0,world,19120817
-4356,64,1112,0,world,19120872
-4356,64,1118,0,world,19120897
-4359,64,1122,0,world,19120974
-4359,64,1126,0,world,19120993
-4366,65,1121,0,world,19124384
-4371,65,1114,0,world,19124435
-4365,65,1114,0,world,19124468
-4360,64,1115,0,world,19124495
-4365,66,1123,0,world,19124599
-4363,69,1125,0,world,19124628
-4360,71,1126,0,world,19124724
-4356,82,1138,0,world,19124857
-4360,81,1141,0,world,19125231
-4362,78,1137,0,world,19125257
-4361,74,1130,0,world,19126129
-4365,67,1123,0,world,19126191
-4373,64,1119,0,world,19126248
-4372,65,1115,0,world,19126271
-4377,67,1105,0,world,19126748
-4373,66,1110,0,world,19126782
-4378,64,1121,0,world,19126842
-4375,63,1134,0,world,19126915
-4371,65,1127,0,world,19126986
-4371,64,1121,0,world,19127015
-4371,67,1102,0,world,19127131
-4373,68,1096,0,world,19127163
-4378,71,1088,0,world,19127223
-4378,71,1089,0,world,19127339
-4379,76,1072,0,world,19127470
-4376,73,1071,0,world,19141882
-4367,70,1079,0,world,19141958
-4356,69,1076,0,world,19142028
-4349,69,1063,0,world,19142110
-4337,70,1056,0,world,19142196
-4331,68,1050,0,world,19142695
-4328,65,1035,0,world,19142770
-4329,69,1029,0,world,19142831
-4331,72,1026,0,world,19143070
-4330,74,1025,0,world,19143096
-4322,80,1025,0,world,19143164
-4314,85,1021,0,world,19143235
-4311,85,1028,0,world,19144195
-4311,85,1020,0,world,19144927
-4312,85,1025,0,world,19145108
-4314,85,1022,0,world,19145397
-4311,85,1032,0,world,19146028
-4307,85,1032,0,world,19146047
-4301,85,1033,0,world,19146089
-4307,85,1033,0,world,19146122
-4312,80,1042,0,world,19147143
-4316,78,1043,0,world,19147200
-4310,80,1042,0,world,19147420
-4299,82,1037,0,world,19147598
-4306,85,1033,0,world,19152279
-4312,85,1019,0,world,19152360
-4302,85,1011,0,world,19152442
-4288,85,1012,0,world,19152828
-4294,85,1011,0,world,19152901
-4307,85,1010,0,world,19153014
-4312,86,1016,0,world,19153058
-4312,85,1021,0,world,19153081
-4315,85,1024,0,world,19153113
-4313,81,1037,0,world,19153230
-4326,65,1047,0,world,19153339
-4331,68,1050,0,world,19153373
-4337,70,1059,0,world,19153425
-4344,68,1072,0,world,19153501
-4349,67,1083,0,world,19153559
-4364,67,1097,0,world,19153766
-4361,65,1105,0,world,19153833
-4358,64,1117,0,world,19153902
-4363,67,1123,0,world,19155865
-4360,72,1127,0,world,19155960
-4359,79,1133,0,world,19156052
-4355,82,1139,0,world,19156219
-4362,71,1126,0,world,19156312
-4361,64,1121,0,world,19156360
-4360,64,1130,0,world,19156405
-4359,64,1131,0,world,19159230
-4359,64,1131,0,world,19159631
-4360,64,1130,0,world,19165547
-4359,64,1126,0,world,19165569
-4356,64,1118,0,world,19165724
-4372,66,1112,0,world,19165818
-4372,64,1117,0,world,19165877
-4366,65,1108,0,world,19165934
-4367,65,1111,0,world,19166014
-4373,65,1115,0,world,19167559
-4362,64,1119,0,world,19169129
-4357,64,1130,0,world,19169217
-4362,65,1121,0,world,19173647
-4359,74,1127,0,world,19173729
-4360,81,1137,0,world,19173815
-4358,86,1136,0,world,19174756
-4359,81,1139,0,world,19174838
-4359,81,1140,0,world,19174921
-4365,64,1121,0,world,19175725
-4371,65,1115,0,world,19175771
-4373,68,1099,0,world,19175856
-4384,71,1098,0,world,19175917
-4388,73,1105,0,world,19175960
-4395,70,1110,0,world,19176015
-4404,65,1114,0,world,19176070
-4407,64,1128,0,world,19176172
-4409,64,1136,0,world,19177314
-4411,66,1145,0,world,19177361
-4416,68,1151,0,world,19177407
-4405,62,1155,0,world,19177483
-4395,66,1159,0,world,19177819
-4388,66,1163,0,world,19178929
-4383,65,1162,0,world,19178972
-4376,64,1157,0,world,19179028
-4374,64,1145,0,world,19179091
-4372,64,1128,0,world,19179173
-4361,64,1120,0,world,19179252
-4359,64,1134,0,world,19180346
-4359,64,1126,0,world,19180413
-4359,64,1119,0,world,19181024
-4368,65,1111,0,world,19181089
-4377,67,1106,0,world,19181585
-4375,69,1096,0,world,19181639
-4373,71,1083,0,world,19181712
-4378,73,1066,0,world,19181794
-4372,72,1066,0,world,19181832
-4355,68,1080,0,world,19181928
-4328,69,1074,0,world,19182036
-4313,70,1076,0,world,19182107
-4308,69,1087,0,world,19182356
-4297,64,1093,0,world,19182420
-4282,63,1091,0,world,19182667
-4280,62,1094,0,world,19183202
-4283,62,1100,0,world,19183982
-4282,62,1102,0,world,19184045
-4281,62,1103,0,world,19184412
-4283,62,1103,0,world,19184675
-4284,62,1103,0,world,19184774
-4294,62,1094,0,world,19184898
-4293,63,1093,0,world,19184984
-4293,63,1091,0,world,19185070
-4294,61,1096,0,world,19185259
-4294,64,1095,0,world,19185414
-4293,63,1097,0,world,19185669
-4294,63,1097,0,world,19185769
-4283,63,1092,0,world,19187530
-4284,63,1101,0,world,19188304
-4285,63,1097,0,world,19188451
-4284,63,1092,0,world,19188662
-4293,63,1093,0,world,19189080
-4293,63,1095,0,world,19190008
-4305,70,1086,0,world,19190110
-4311,69,1081,0,world,19190154
-4317,71,1074,0,world,19190216
-4326,69,1072,0,world,19190261
-4349,67,1083,0,world,19190356
-4353,67,1090,0,world,19190382
-4376,66,1108,0,world,19190735
-4390,67,1119,0,world,19190878
-4392,67,1125,0,world,19190916
-4395,66,1126,0,world,19190931
-4417,66,1127,0,world,19191013
-4426,64,1137,0,world,19191059
-4429,67,1141,0,world,19191094
-4410,68,1130,0,world,19191213
-4408,64,1127,0,world,19191230
-4386,64,1123,0,world,19191365
-4378,64,1121,0,world,19191409
-4366,65,1105,0,world,19191486
-4364,66,1100,0,world,19191504
-4344,67,1083,0,world,19191613
-4339,67,1078,0,world,19191638
-4334,68,1075,0,world,19191657
-4331,69,1073,0,world,19191676
-4325,69,1074,0,world,19191702
-4311,69,1077,0,world,19191757
-4310,69,1081,0,world,19191778
-4306,69,1086,0,world,19191960
-4301,66,1088,0,world,19192021
-4308,69,1085,0,world,19192208
-4304,69,1087,0,world,19192308
-4293,63,1098,0,world,19192776
-4284,63,1102,0,world,19192860
-4284,63,1093,0,world,19192941
-4287,63,1091,0,world,19192959
-4291,63,1093,0,world,19193960
-4285,63,1094,0,world,19194270
-4285,63,1093,0,world,19194378
-4292,64,1089,0,world,19194952
-4282,63,1092,0,world,19195087
-4281,69,1092,0,world,19195667
-4275,63,1099,0,world,19225153
-4277,64,1093,0,world,19225189
-4280,64,1089,0,world,19225218
-4281,64,1089,0,world,19225286
-4282,64,1092,0,world,19226060
-4283,63,1094,0,world,19227033
-4282,63,1094,0,world,19227625
-4294,64,1087,0,world,19228906
-4298,66,1086,0,world,19228928
-4307,69,1083,0,world,19229112
-4313,70,1075,0,world,19229187
-4319,71,1074,0,world,19229221
-4317,71,1073,0,world,19229260
-4312,72,1075,0,world,19229292
-4309,73,1077,0,world,19229323
-4307,71,1079,0,world,19229334
-4298,69,1085,0,world,19229391
-4303,74,1074,0,world,19229730
-4309,72,1074,0,world,19229764
-4326,71,1060,0,world,19229879
-4319,72,1047,0,world,19230048
-4325,70,1031,0,world,19230237
-4328,73,1026,0,world,19230307
-4329,73,1026,0,world,19230326
-4331,72,1025,0,world,19230358
-4309,86,1036,0,world,19230679
-4288,90,1018,0,world,19231049
-4289,90,1016,0,world,19231094
-4294,89,1015,0,world,19231146
-4302,85,1024,0,world,19231513
-4299,85,1024,0,world,19231527
-4296,85,1024,0,world,19231541
-4305,84,1039,0,world,19232014
-4313,85,1029,0,world,19232719
-4311,85,1031,0,world,19232732
-4307,85,1037,0,world,19233140
-4311,84,1033,0,world,19233181
-4313,85,1030,0,world,19233217
-4316,85,1026,0,world,19233245
-4319,84,1026,0,world,19233568
-4328,75,1025,0,world,19234608
-4334,73,1025,0,world,19234889
-4332,69,1028,0,world,19235159
-4330,65,1032,0,world,19235802
-4331,69,1028,0,world,19235948
-4331,72,1025,0,world,19236018
-4331,71,1027,0,world,19236416
-4331,73,1026,0,world,19236733
-4331,66,1031,0,world,19236865
-4330,68,1031,0,world,19236886
-4327,76,1025,0,world,19237385
-4320,82,1025,0,world,19237452
-4325,78,1025,0,world,19237780
-4331,66,1031,0,world,19237853
-4332,65,1034,0,world,19238005
-4328,65,1045,0,world,19238314
-4329,67,1047,0,world,19238328
-4335,70,1055,0,world,19238379
-4338,69,1062,0,world,19238418
-4341,68,1071,0,world,19238463
-4376,67,1108,0,world,19238816
-4375,65,1116,0,world,19239145
-4372,64,1117,0,world,19239161
-4360,64,1130,0,world,19239242
-4359,65,1127,0,world,19239357
-4359,64,1124,0,world,19239372
-4374,65,1116,0,world,19239454
-4375,67,1105,0,world,19239506
-4364,68,1088,0,world,19239581
-4357,68,1082,0,world,19239614
-4346,68,1074,0,world,19239664
-4338,70,1061,0,world,19239726
-4334,68,1049,0,world,19239773
-4333,65,1042,0,world,19239800
-4331,67,1031,0,world,19239847
-4317,85,1025,0,world,19240029
-4323,80,1025,0,world,19241928
-4323,79,1025,0,world,19242095
-4321,80,1025,0,world,19242249
-4324,77,1026,0,world,19242930
-4329,74,1025,0,world,19243410
-4331,65,1032,0,world,19243464
-4335,66,1046,0,world,19243519
-4338,70,1059,0,world,19243587
-4339,68,1069,0,world,19248080
-4331,72,1026,0,world,19249804
-4331,70,1027,0,world,19250134
-4328,71,1028,0,world,19250568
-4328,70,1028,0,world,19250678
-4329,72,1027,0,world,19251005
-4328,73,1026,0,world,19251033
-4329,72,1027,0,world,19251054
-4328,71,1028,0,world,19251171
-4328,70,1028,0,world,19251199
-4330,72,1027,0,world,19251415
-4330,72,1027,0,world,19251751
-4328,73,1026,0,world,19251916
-4329,72,1027,0,world,19252246
-4330,72,1025,0,world,19253294
-4331,70,1028,0,world,19253887
-4331,68,1030,0,world,19253941
-4332,70,1028,0,world,19255266
-4328,73,1026,0,world,19255850
-4327,75,1025,0,world,19255888
-4332,68,1029,0,world,19255931
-4331,67,1031,0,world,19255973
-4331,65,1032,0,world,19256003
-4332,69,1029,0,world,19256036
-4333,68,1029,0,world,19256116
-4334,68,1028,0,world,19256147
-4334,68,1028,0,world,19256234
-4332,65,1031,0,world,19257209
-4332,67,1029,0,world,19257287
-4334,69,1026,0,world,19257807
-4334,65,1030,0,world,19258042
-4331,68,1031,0,world,19258349
-4331,67,1031,0,world,19258406
-4331,65,1032,0,world,19258551
-4331,65,1034,0,world,19259490
-4331,67,1031,0,world,19260849
-4319,83,1025,0,world,19261411
-4329,72,1027,0,world,19261598
-4327,71,1028,0,world,19261781
-4335,65,1031,0,world,19263235
-4336,64,1032,0,world,19263489
-4336,66,1029,0,world,19263662
-4335,65,1031,0,world,19264052
-4335,65,1034,0,world,19264494
-4334,65,1033,0,world,19264589
-4333,65,1033,0,world,19264797
-4336,66,1029,0,world,19264946
-4335,65,1034,0,world,19265452
-4334,65,1035,0,world,19265774
-4336,65,1030,0,world,19265883
-4332,69,1030,0,world,19266318
-4331,70,1028,0,world,19266416
-4336,65,1033,0,world,19266687
-4338,64,1033,0,world,19266726
-4336,64,1035,0,world,19266935
-4337,64,1034,0,world,19266956
-4327,75,1025,0,world,19267704
-4321,81,1025,0,world,19267733
-4330,72,1027,0,world,19267846
-4333,67,1032,0,world,19267884
-4328,68,1030,0,world,19268002
-4328,72,1027,0,world,19268582
-4328,74,1025,0,world,19268685
-4328,71,1029,0,world,19268774
-4326,72,1029,0,world,19269004
-4326,72,1028,0,world,19269555
-4328,71,1028,0,world,19269833
-4328,71,1028,0,world,19270016
-4327,74,1026,0,world,19270136
-4328,72,1026,0,world,19270230
-4326,75,1025,0,world,19270316
-4331,70,1029,0,world,19271507
-4329,70,1028,0,world,19271634
-4329,73,1026,0,world,19271744
-4330,70,1029,0,world,19273760
-4330,71,1027,0,world,19274149
-4332,69,1029,0,world,19274209
-4332,65,1034,0,world,19274292
-4332,65,1034,0,world,19274431
-4328,69,1030,0,world,19274697
-4320,82,1025,0,world,19274799
-4319,83,1025,0,world,19274856
-4329,72,1027,0,world,19274956
-4329,71,1028,0,world,19275070
-4331,71,1025,0,world,19275195
-4327,75,1025,0,world,19275215
-4331,70,1028,0,world,19275304
-4330,72,1027,0,world,19275399
-4330,69,1029,0,world,19275459
-4329,68,1031,0,world,19275654
-4326,72,1028,0,world,19276046
-4327,75,1025,0,world,19276238
-4321,80,1025,0,world,19276263
-4316,85,1025,0,world,19276301
-4319,83,1026,0,world,19276836
-4334,67,1032,0,world,19277334
-4331,65,1037,0,world,19277448
-4335,65,1043,0,world,19277483
-4338,69,1053,0,world,19277535
-4340,70,1057,0,world,19277560
-4340,69,1062,0,world,19277586
-4343,68,1071,0,world,19278151
-4346,67,1076,0,world,19278171
-4359,68,1082,0,world,19278244
-4366,68,1085,0,world,19278279
-4370,70,1088,0,world,19278309
-4373,69,1092,0,world,19278337
-4370,65,1115,0,world,19278430
-4359,65,1121,0,world,19278479
-4359,64,1125,0,world,19278498
-4371,65,1114,0,world,19278729
-4371,67,1097,0,world,19278791
-4369,68,1093,0,world,19278837
-4365,67,1092,0,world,19278929
-4368,69,1096,0,world,19279057
-4365,67,1089,0,world,19279100
-4360,68,1080,0,world,19279155
-4357,69,1073,0,world,19279181
-4335,69,1053,0,world,19279296
-4332,65,1042,0,world,19279341
-4332,65,1034,0,world,19279369
-4328,71,1027,0,world,19279411
-4326,76,1025,0,world,19279472
-4320,81,1026,0,world,19279497
-4321,81,1025,0,world,19280183
-4329,66,1033,0,world,19280279
-4328,67,1033,0,world,19280334
-4329,69,1031,0,world,19280426
-4328,74,1027,0,world,19280943
-4321,76,1029,0,world,19281098
-4322,77,1027,0,world,19281828
-4327,73,1027,0,world,19281852
-4328,74,1025,0,world,19281880
-4318,84,1026,0,world,19282010
-4323,76,1027,0,world,19282773
-4327,72,1027,0,world,19282811
-4329,66,1035,0,world,19283356
-4337,65,1027,0,world,19283884
-4337,65,1028,0,world,19284048
-4331,70,1026,0,world,19284331
-4331,71,1026,0,world,19285003
-4334,68,1029,0,world,19285068
-4332,67,1032,0,world,19286149
-4330,69,1030,0,world,19286163
-4329,71,1028,0,world,19286174
-4330,72,1025,0,world,19286906
-4318,84,1025,0,world,19286988
-4330,72,1028,0,world,19287059
-4330,72,1027,0,world,19287820
-4328,72,1027,0,world,19287922
-4329,72,1027,0,world,19287980
-4330,71,1027,0,world,19288044
-4330,72,1026,0,world,19288055
-4326,75,1026,0,world,19288082
-4328,68,1031,0,world,19288692
-4331,68,1031,0,world,19288776
-4331,70,1029,0,world,19288812
-4330,70,1029,0,world,19288908
-4331,71,1027,0,world,19288948
-4335,67,1031,0,world,19288987
-4338,68,1052,0,world,19289084
-4340,70,1057,0,world,19289114
-4341,69,1066,0,world,19289148
-4351,66,1096,0,world,19289263
-4354,65,1101,0,world,19289286
-4354,64,1109,0,world,19289316
-4363,68,1121,0,world,19291198
-4356,64,1109,0,world,19291278
-4355,64,1105,0,world,19291293
-4350,67,1089,0,world,19291348
-4344,67,1075,0,world,19291402
-4340,69,1066,0,world,19291565
-4338,70,1057,0,world,19291598
-4336,68,1051,0,world,19291622
-4335,66,1045,0,world,19291645
-4336,64,1038,0,world,19291673
-4333,69,1029,0,world,19291703
-4327,75,1026,0,world,19291942
-4330,70,1029,0,world,19291981
-4330,71,1028,0,world,19292202
-4325,78,1027,0,world,19292322
-4329,73,1026,0,world,19292651
-4332,70,1028,0,world,19292672
-4329,69,1030,0,world,19293177
-4325,72,1029,0,world,19293352
-4322,76,1029,0,world,19293527
-4322,74,1030,0,world,19293590
-4330,70,1029,0,world,19293647
-4326,75,1026,0,world,19293790
-4324,77,1026,0,world,19293842
-4323,80,1025,0,world,19294012
-4330,72,1025,0,world,19294341
-4328,74,1025,0,world,19294428
-4332,71,1026,0,world,19295011
-4329,73,1026,0,world,19295031
-4320,82,1025,0,world,19295984
-4320,82,1025,0,world,19296341
-4333,69,1027,0,world,19296636
-4329,72,1025,0,world,19297520
-4320,82,1025,0,world,19297850
-4330,72,1026,0,world,19297982
-4337,64,1036,0,world,19298104
-4334,67,1031,0,world,19298149
-4333,66,1032,0,world,19299312
-4331,70,1028,0,world,19299334
-4329,73,1026,0,world,19299351
-4325,76,1025,0,world,19299369
-4317,84,1025,0,world,19299408
-4319,83,1025,0,world,19300104
-4326,76,1026,0,world,19300144
-4323,75,1028,0,world,19301560
-4325,74,1028,0,world,19301904
-4331,71,1026,0,world,19301941
-4322,81,1026,0,world,19302484
-4326,77,1027,0,world,19302508
-4328,71,1028,0,world,19303257
-4326,71,1028,0,world,19303422
-4319,79,1028,0,world,19304644
-4323,75,1028,0,world,19304739
-4333,68,1030,0,world,19304819
-4327,65,1046,0,world,19304977
-4317,68,1063,0,world,19305135
-4329,72,1026,0,world,19305519
-4319,82,1025,0,world,19305569
-4332,69,1030,0,world,19305913
-4332,65,1035,0,world,19305939
-4332,65,1043,0,world,19305977
-4334,67,1049,0,world,19306008
-4338,69,1062,0,world,19306495
-4335,69,1053,0,world,19306542
-4335,64,1039,0,world,19306715
-4329,65,1038,0,world,19306824
-4328,67,1047,0,world,19306869
-4329,67,1050,0,world,19306900
-4335,69,1055,0,world,19306939
