x,y,z,player,worldName,worldTime
4346,62,-1260,16,world,4619976
4262,62,-1175,16,world,4619637
4316,62,-1220,16,world,4619822
4238,62,-1167,16,world,4619573
4298,62,-1196,16,world,4619747
4376,62,-1281,16,world,4620072
4383,62,-1289,16,world,4620106
4315,62,-1248,16,world,4620407
4353,62,-1298,16,world,4620249
4327,62,-1264,16,world,4620357
4300,62,-1209,16,world,4620519
4384,62,-1292,16,world,4620113
4360,62,-1304,16,world,4620225
4382,62,-1285,16,world,4620094
4348,62,-1292,16,world,4620269
4322,62,-1257,16,world,4620378
4299,62,-1226,16,world,4620475
4303,62,-1180,16,world,4620604
4305,62,-1134,16,world,4620719
4291,62,-1075,16,world,4620873
4279,62,-974,16,world,4621127
4299,62,-1112,16,world,4620778
4292,62,-1078,16,world,4620865
4270,50,-960,16,world,4621838
4284,62,-1013,16,world,4621029
4281,62,-988,16,world,4621092
4296,62,-1104,16,world,4620799
4277,63,-965,16,world,4621570
4282,62,-1002,16,world,4621057
4271,50,-960,16,world,4621484
4278,63,-967,16,world,4621737
4291,62,-1074,16,world,4620875
4288,62,-1050,16,world,4620936
4283,62,-1010,16,world,4621037
4278,62,-968,16,world,4621143
4273,55,-961,16,world,4621497
4277,64,-964,16,world,4621748
4272,51,-960,16,world,4621891
4276,60,-963,16,world,4621921
4278,63,-965,16,world,4621937
4297,62,-977,16,world,4623468
4270,62,-990,16,world,4623550
4270,62,-1013,16,world,4623609
4266,62,-1064,16,world,4623752
4278,62,-1042,16,world,4623685
4250,62,-1068,16,world,4623795
4208,62,-1066,16,world,4623899
4168,62,-1063,16,world,4623984
4138,62,-1062,16,world,4624075
4205,62,-1065,16,world,4623907
4177,62,-1064,16,world,4623977
4111,62,-1047,16,world,4624155
4113,62,-1049,16,world,4624148
4288,62,-965,16,world,4623404
4273,62,-985,16,world,4623534
4275,62,-1055,16,world,4623719
4240,62,-1067,16,world,4623819
4269,62,-1009,16,world,4623599
4121,62,-1058,16,world,4624119
4214,62,-1066,16,world,4623884
4186,62,-1064,16,world,4623954
4024,62,-1044,16,world,4624398
3967,63,-1053,16,world,4624811
3967,63,-1068,16,world,4624968
3969,64,-1052,16,world,4624803
3983,63,-1085,16,world,4625301
4073,62,-1044,16,world,4624263
4040,62,-1042,16,world,4624357
4000,62,-1050,16,world,4624460
4013,62,-1047,16,world,4624428
3970,63,-1051,16,world,4624798
3974,64,-1077,16,world,4625146
3988,64,-1084,16,world,4625452
3983,63,-1084,16,world,4625743
3963,64,-1063,16,world,4626194
3972,62,-1040,16,world,4626340
3980,65,-1081,16,world,4625765
3964,64,-1058,16,world,4626212
3976,62,-1041,16,world,4626417
3968,62,-1042,16,world,4626449
3967,62,-1086,16,world,4626632
3980,65,-1082,16,world,4625764
3971,62,-1050,16,world,4626280
3987,64,-1086,16,world,4625594
3973,63,-1073,16,world,4625799
3975,62,-1038,16,world,4626383
3975,62,-1112,16,world,4626701
3979,62,-1181,16,world,4626874
3974,62,-1118,16,world,4626716
3980,62,-1199,16,world,4626919
3982,62,-1210,16,world,4627052
3979,52,-1203,16,world,4627530
3979,61,-1197,16,world,4627745
3978,60,-1198,16,world,4627817
3979,62,-1180,16,world,4626871
3974,62,-1128,16,world,4626741
3981,62,-1204,16,world,4626932
3978,63,-1197,16,world,4627754
3991,62,-1212,16,world,4628098
3992,62,-1212,16,world,4628101
4088,62,-1212,16,world,4628346
4119,62,-1229,16,world,4628445
4108,62,-1223,16,world,4628413
4141,62,-1239,16,world,4628505
4206,62,-1263,16,world,4628679
4240,62,-1278,16,world,4628772
4200,62,-1262,16,world,4628663
4302,62,-1323,16,world,4628964
4287,62,-1313,16,world,4628919
4018,62,-1210,16,world,4628168
4099,62,-1218,16,world,4628378
3985,62,-1213,16,world,4628081
4174,62,-1253,16,world,4628594
4094,62,-1215,16,world,4628363
4130,62,-1234,16,world,4628475
4159,62,-1247,16,world,4628554
4202,62,-1262,16,world,4628669
4273,62,-1301,16,world,4628872
4296,62,-1319,16,world,4628946
4338,62,-1347,16,world,4629063
4402,62,-1384,16,world,4629258
4457,62,-1422,16,world,4629426
4413,62,-1391,16,world,4629290
4437,62,-1408,16,world,4629364
4483,62,-1439,16,world,4629519
4521,62,-1465,16,world,4629651
4488,62,-1443,16,world,4629536
4510,62,-1458,16,world,4629618
4532,62,-1458,16,world,4629695
4580,66,-1458,16,world,4629913
4539,62,-1452,16,world,4629719
4564,67,-1450,16,world,4629853
4615,68,-1467,16,world,4630052
4649,63,-1470,16,world,4630209
4635,63,-1468,16,world,4630153
4403,62,-1384,16,world,4629260
4443,62,-1412,16,world,4629382
4425,62,-1399,16,world,4629327
4449,62,-1415,16,world,4629399
4506,62,-1454,16,world,4629589
4533,62,-1457,16,world,4629698
4480,62,-1437,16,world,4629509
4590,68,-1469,16,world,4629962
4614,69,-1467,16,world,4630047
4588,67,-1467,16,world,4629949
4610,70,-1467,16,world,4630036
4650,67,-1476,16,world,4630249
4663,66,-1479,16,world,4630295
4685,63,-1490,16,world,4630392
4745,63,-1530,16,world,4630668
4707,63,-1503,16,world,4630492
4780,72,-1549,16,world,4630854
4786,64,-1558,16,world,4630901
4679,63,-1484,16,world,4630359
4801,66,-1612,16,world,4631258
4762,66,-1550,16,world,4630765
4671,64,-1481,16,world,4630327
4784,66,-1555,16,world,4630887
4781,71,-1550,16,world,4630860
4794,63,-1601,16,world,4631133
4804,69,-1600,16,world,4631452
4797,64,-1586,16,world,4631669
4801,66,-1596,16,world,4631620
4813,64,-1562,16,world,4631781
4820,69,-1530,16,world,4631986
4843,70,-1524,16,world,4632093
4819,69,-1543,16,world,4631885
4861,71,-1547,16,world,4632230
4852,72,-1548,16,world,4632372
4847,70,-1548,16,world,4632388
4794,63,-1549,16,world,4632662
4797,64,-1585,16,world,4631673
4815,65,-1557,16,world,4631797
4798,64,-1576,16,world,4631705
4821,72,-1534,16,world,4631963
4820,67,-1547,16,world,4631855
4829,68,-1518,16,world,4632039
4873,73,-1546,16,world,4632292
4851,70,-1547,16,world,4632199
4825,70,-1547,16,world,4632459
4832,70,-1547,16,world,4632439
4795,63,-1547,16,world,4632651
4792,63,-1560,16,world,4632807
4794,63,-1592,16,world,4633070
4800,71,-1644,16,world,4633671
4810,76,-1660,16,world,4633745
4809,81,-1679,16,world,4633842
4791,63,-1584,16,world,4633032
4793,63,-1594,16,world,4633163
4786,63,-1597,16,world,4633376
4787,63,-1593,16,world,4633359
4787,68,-1635,16,world,4633562
4790,71,-1637,16,world,4633621
4812,80,-1668,16,world,4633798
4854,83,-1700,16,world,4634497
4836,81,-1696,16,world,4634426
4892,64,-1725,16,world,4634756
4824,82,-1691,16,world,4634373
4853,83,-1699,16,world,4634494
4888,64,-1720,16,world,4634728
4937,68,-1741,16,world,4634950
4936,68,-1741,16,world,4634946
4958,67,-1745,16,world,4635022
4908,65,-1737,16,world,4634840
4943,67,-1742,16,world,4634969
4897,63,-1734,16,world,4634802
4941,68,-1742,16,world,4634964
4981,63,-1745,16,world,4635146
5009,66,-1742,16,world,4635273
5025,70,-1742,16,world,4635342
4986,63,-1748,16,world,4635175
5014,68,-1743,16,world,4635297
5056,67,-1745,16,world,4635460
5066,67,-1747,16,world,4635495
5088,70,-1772,16,world,4635643
5103,69,-1777,16,world,4635695
5137,69,-1798,16,world,4635830
5124,68,-1788,16,world,4635772
5145,69,-1801,16,world,4635859
5184,71,-1825,16,world,4636027
5176,72,-1819,16,world,4635994
5228,67,-1869,16,world,4636241
5109,69,-1779,16,world,4635715
5114,69,-1783,16,world,4635735
5190,70,-1829,16,world,4636052
5214,72,-1853,16,world,4636173
5236,67,-1876,16,world,4636263
5301,63,-1895,16,world,4636534
5254,64,-1890,16,world,4636347
5285,63,-1894,16,world,4636475
5323,64,-1896,16,world,4636613
5348,63,-1912,16,world,4636703
5329,63,-1898,16,world,4636631
5356,64,-1921,16,world,4636738
5265,63,-1895,16,world,4636396
5240,66,-1880,16,world,4636281
5260,64,-1895,16,world,4636376
5350,64,-1914,16,world,4636709
5349,64,-1913,16,world,4636707
5380,63,-2004,16,world,4637055
5365,64,-1956,16,world,4636881
5394,71,-2037,16,world,4637305
5372,66,-1979,16,world,4636968
5379,64,-2007,16,world,4637066
5383,70,-2021,16,world,4637133
5399,71,-2043,16,world,4637342
5411,72,-2062,16,world,4637514
5502,69,-2108,16,world,4637977
5514,72,-2133,16,world,4638104
5497,70,-2111,16,world,4637952
5515,72,-2135,16,world,4638112
5526,72,-2150,16,world,4638185
5541,69,-2174,16,world,4638297
5546,63,-2197,16,world,4638400
5408,71,-2052,16,world,4637463
5419,72,-2067,16,world,4637558
5440,72,-2081,16,world,4637653
5567,63,-2230,16,world,4638546
5422,72,-2071,16,world,4637576
5498,69,-2110,16,world,4637959
5520,72,-2142,16,world,4638146
5538,71,-2165,16,world,4638261
5543,64,-2190,16,world,4638370
5512,70,-2126,16,world,4638073
5526,71,-2151,16,world,4638194
5571,63,-2232,16,world,4638563
5544,63,-2193,16,world,4638382
5578,67,-2244,16,world,4638646
5613,72,-2274,16,world,4638912
5603,72,-2266,16,world,4638830
5633,80,-2282,16,world,4639124
5650,84,-2312,16,world,4639846
5647,83,-2307,16,world,4639785
5620,74,-2277,16,world,4638965
5578,71,-2249,16,world,4638694
5597,72,-2262,16,world,4638798
5633,81,-2282,16,world,4639127
5646,82,-2299,16,world,4639747
5663,84,-2320,16,world,4639930
5699,70,-2328,16,world,4640164
5666,85,-2317,16,world,4639964
5720,74,-2352,16,world,4640294
5712,72,-2340,16,world,4640234
5779,69,-2399,16,world,4640631
5735,78,-2364,16,world,4640387
5752,67,-2378,16,world,4640486
5767,71,-2390,16,world,4640575
5789,64,-2407,16,world,4640698
5862,63,-2408,16,world,4641032
5835,65,-2408,16,world,4640928
5749,67,-2375,16,world,4640470
5858,64,-2410,16,world,4641007
5873,62,-2413,16,world,4641123
5884,63,-2423,16,world,4641243
5887,63,-2424,16,world,4641261
5956,68,-2509,16,world,4641696
5975,63,-2535,16,world,4641819
6019,68,-2594,16,world,4642117
6015,63,-2587,16,world,4642062
5892,63,-2429,16,world,4641291
5872,63,-2413,16,world,4641164
5955,65,-2498,16,world,4641650
5983,63,-2546,16,world,4641870
5958,67,-2514,16,world,4641713
5988,63,-2553,16,world,4641902
6002,63,-2570,16,world,4641983
6017,67,-2593,16,world,4642103
6003,63,-2572,16,world,4641992
6021,69,-2596,16,world,4642131
6025,68,-2619,16,world,4642222
6029,68,-2626,16,world,4642248
6022,69,-2615,16,world,4642207
6036,70,-2634,16,world,4642263
6054,67,-2658,16,world,4642365
6072,68,-2682,16,world,4642464
6083,69,-2695,16,world,4642522
6105,74,-2725,16,world,4642753
6122,73,-2752,16,world,4642859
6134,64,-2770,16,world,4642972
6134,63,-2774,16,world,4642992
6147,64,-2797,16,world,4643075
6156,66,-2807,16,world,4643204
6147,64,-2795,16,world,4643068
6154,66,-2807,16,world,4643195
6063,68,-2671,16,world,4642422
6082,70,-2692,16,world,4642511
6090,69,-2708,16,world,4642576
6091,75,-2718,16,world,4642705
6111,72,-2735,16,world,4642789
6044,68,-2646,16,world,4642319
6063,68,-2672,16,world,4642423
6078,68,-2689,16,world,4642496
6104,73,-2723,16,world,4642747
6118,73,-2747,16,world,4642835
6140,64,-2781,16,world,4643022
6164,67,-2812,16,world,4643241
6185,69,-2829,16,world,4643336
6209,73,-2832,16,world,4643421
6228,84,-2837,16,world,4643711
6226,84,-2838,16,world,4643703
6253,83,-2851,16,world,4643813
6284,81,-2867,16,world,4643927
6246,84,-2844,16,world,4643783
6269,82,-2861,16,world,4643873
6232,84,-2838,16,world,4643725
6257,83,-2855,16,world,4643830
6285,80,-2868,16,world,4643933
6339,71,-2905,16,world,4644203
6345,71,-2907,16,world,4644231
6364,63,-2923,16,world,4644341
6370,66,-2951,16,world,4644457
6306,81,-2878,16,world,4644030
6321,73,-2892,16,world,4644112
6302,80,-2876,16,world,4644014
6356,63,-2919,16,world,4644307
6372,62,-2960,16,world,4644589
6413,65,-2988,16,world,4644856
6414,65,-2988,16,world,4644860
6436,63,-2998,16,world,4644955
6450,64,-3011,16,world,4645046
6481,68,-3046,16,world,4645240
6383,62,-2970,16,world,4644691
6433,66,-2993,16,world,4644931
6468,68,-3026,16,world,4645157
6385,62,-2970,16,world,4644698
6434,65,-2995,16,world,4644939
6486,73,-3051,16,world,4645285
6474,70,-3087,16,world,4645469
6494,72,-3074,16,world,4645393
6460,69,-3096,16,world,4645520
6458,69,-3097,16,world,4645524
6496,71,-3072,16,world,4645385
6422,70,-3121,16,world,4646026
6419,69,-3118,16,world,4646139
6444,70,-3133,16,world,4646241
6420,70,-3119,16,world,4646149
6463,69,-3156,16,world,4646334
6484,65,-3177,16,world,4646419
6514,63,-3205,16,world,4646555
6454,70,-3145,16,world,4646287
6486,64,-3179,16,world,4646425
6510,63,-3201,16,world,4646533
6434,72,-3117,16,world,4645914
6420,70,-3121,16,world,4646035
6445,69,-3135,16,world,4646248
6464,70,-3157,16,world,4646337
6488,64,-3181,16,world,4646434
6516,63,-3217,16,world,4646613
6514,63,-3243,16,world,4646716
6517,63,-3216,16,world,4646605
6516,63,-3216,16,world,4646608
6509,63,-3330,16,world,4647044
6513,63,-3226,16,world,4646650
6514,63,-3244,16,world,4646720
6511,63,-3333,16,world,4647060
6510,63,-3335,16,world,4647136
6517,63,-3386,16,world,4647406
6517,63,-3406,16,world,4647482
6523,65,-3448,16,world,4647638
6542,67,-3491,16,world,4647823
6518,63,-3434,16,world,4647591
6530,63,-3468,16,world,4647721
6574,63,-3518,16,world,4648053
6518,63,-3429,16,world,4647572
6526,63,-3455,16,world,4647668
6517,63,-3407,16,world,4647484
6557,71,-3499,16,world,4647907
6539,65,-3489,16,world,4647802
6585,63,-3529,16,world,4648114
6598,63,-3543,16,world,4648220
6584,63,-3528,16,world,4648110
6608,64,-3551,16,world,4648263
6626,67,-3563,16,world,4648364
6622,63,-3588,16,world,4648524
6633,63,-3601,16,world,4649010
6626,66,-3567,16,world,4648399
6642,63,-3607,16,world,4649063
6621,63,-3656,16,world,4649357
6636,63,-3603,16,world,4649028
6646,63,-3649,16,world,4649248
6624,63,-3655,16,world,4649344
6640,63,-3653,16,world,4649279
6610,63,-3666,16,world,4649493
6656,64,-3709,16,world,4649961
6630,63,-3677,16,world,4649813
6646,64,-3695,16,world,4649905
6664,70,-3716,16,world,4650064
6680,78,-3738,16,world,4650388
6681,70,-3755,16,world,4650464
6681,78,-3739,16,world,4650393
6675,66,-3762,16,world,4650498
6611,63,-3666,16,world,4649574
6617,63,-3669,16,world,4649728
6634,63,-3680,16,world,4649839
6653,65,-3703,16,world,4649938
6671,79,-3724,16,world,4650265
6679,67,-3759,16,world,4650478
6684,72,-3749,16,world,4650437
6665,68,-3766,16,world,4650536
6641,72,-3819,16,world,4650725
6688,68,-3819,16,world,4651009
6645,69,-3811,16,world,4650693
6641,75,-3839,16,world,4650792
6671,72,-3829,16,world,4650954
6758,63,-3814,16,world,4651255
6717,71,-3812,16,world,4651114
6753,67,-3809,16,world,4651226
6761,63,-3833,16,world,4651329
6797,63,-3874,16,world,4651567
6809,65,-3890,16,world,4651630
6779,67,-3861,16,world,4651481
6814,60,-3921,16,world,4651721
6644,70,-3815,16,world,4650705
6641,75,-3842,16,world,4650805
6666,72,-3832,16,world,4650939
6640,73,-3825,16,world,4650745
6659,74,-3840,16,world,4650899
6692,68,-3818,16,world,4651025
6757,64,-3812,16,world,4651244
6762,63,-3834,16,world,4651332
6729,70,-3809,16,world,4651152
6758,63,-3820,16,world,4651275
6767,63,-3851,16,world,4651400
6770,63,-3855,16,world,4651419
6782,66,-3863,16,world,4651492
6777,65,-3860,16,world,4651470
6816,65,-3898,16,world,4651655
6814,60,-3920,16,world,4651714
6817,58,-3927,16,world,4651793
6830,64,-3954,16,world,4651928
6853,69,-3992,16,world,4652182
6824,63,-3940,16,world,4651863
6842,64,-3967,16,world,4651980
6860,70,-3994,16,world,4652211
6860,69,-4040,16,world,4652381
6841,65,-3965,16,world,4651973
6874,71,-4061,16,world,4652461
6868,69,-4070,16,world,4652591
6879,68,-4088,16,world,4652800
6854,67,-4074,16,world,4652971
6872,70,-4069,16,world,4652575
6856,66,-4084,16,world,4652660
6870,67,-4095,16,world,4652759
6860,67,-4076,16,world,4652950
6840,66,-4074,16,world,4653034
6873,67,-4093,16,world,4652771
6877,68,-4089,16,world,4652873
6849,67,-4075,16,world,4652987
6873,68,-4087,16,world,4653294
6859,70,-4056,16,world,4653492
6845,67,-4075,16,world,4653149
6862,68,-4067,16,world,4653591
6877,71,-4069,16,world,4653823
6890,63,-4088,16,world,4654247
6859,70,-4057,16,world,4653493
6881,67,-4088,16,world,4654066
6847,66,-4075,16,world,4653155
6872,68,-4086,16,world,4653300
6869,69,-4072,16,world,4653651
6874,68,-4077,16,world,4653957
6863,68,-4066,16,world,4653609
6876,70,-4069,16,world,4653768
6890,63,-4088,16,world,4654216
6911,73,-4101,16,world,4654462
6921,74,-4086,16,world,4655168
6905,72,-4104,16,world,4654439
6914,73,-4085,16,world,4655116
6959,72,-4095,16,world,4655343
6988,72,-4102,16,world,4655435
6941,75,-4091,16,world,4655232
6984,73,-4101,16,world,4655424
6903,72,-4105,16,world,4654414
6915,72,-4087,16,world,4654922
6919,75,-4086,16,world,4655161
6905,72,-4105,16,world,4654436
6913,71,-4087,16,world,4654941
6945,75,-4091,16,world,4655256
6962,72,-4095,16,world,4655352
6994,73,-4102,16,world,4655453
7010,72,-4101,16,world,4655498
7043,69,-4106,16,world,4656041
7044,68,-4105,16,world,4656208
7055,63,-4109,16,world,4656406
7026,69,-4101,16,world,4655544
7037,70,-4101,16,world,4655579
7041,69,-4109,16,world,4656182
7093,62,-4129,16,world,4656805
7151,62,-4168,16,world,4656980
7207,62,-4206,16,world,4657149
7069,62,-4114,16,world,4656735
7118,62,-4147,16,world,4656883
7157,62,-4173,16,world,4657000
7201,62,-4201,16,world,4657130
7296,62,-4276,16,world,4657433
7340,62,-4319,16,world,4657588
7383,62,-4364,16,world,4657765
7241,62,-4229,16,world,4657252
7279,62,-4260,16,world,4657374
7335,62,-4313,16,world,4657568
7084,62,-4124,16,world,4656780
7137,62,-4159,16,world,4656938
7184,62,-4190,16,world,4657079
7357,62,-4334,16,world,4657644
7112,62,-4143,16,world,4656865
7162,62,-4175,16,world,4657013
7205,62,-4204,16,world,4657142
7278,62,-4258,16,world,4657370
7331,62,-4309,16,world,4657554
7371,62,-4348,16,world,4657692
7231,62,-4221,16,world,4657220
7272,62,-4253,16,world,4657350
7314,62,-4294,16,world,4657497
7376,64,-4372,16,world,4657854
7382,63,-4368,16,world,4657796
7344,64,-4398,16,world,4658331
7351,63,-4405,16,world,4658500
7322,63,-4431,16,world,4658608
7363,63,-4369,16,world,4657889
7345,63,-4406,16,world,4658353
7340,65,-4446,16,world,4658787
7351,63,-4375,16,world,4658255
7355,63,-4411,16,world,4658435
7344,63,-4402,16,world,4658340
7334,63,-4418,16,world,4658553
7321,68,-4437,16,world,4658695
7337,65,-4445,16,world,4658760
7332,64,-4421,16,world,4658562
7343,65,-4448,16,world,4658967
7433,63,-4490,16,world,4660025
7398,63,-4480,16,world,4660167
7342,63,-4455,16,world,4659622
7418,63,-4485,16,world,4659966
7358,63,-4462,16,world,4659686
7393,63,-4475,16,world,4659882
7436,63,-4490,16,world,4660068
7339,63,-4454,16,world,4659609
7413,63,-4481,16,world,4659941
7410,63,-4484,16,world,4660137
7392,63,-4451,16,world,4660512
7385,63,-4397,16,world,4660790
7391,63,-4452,16,world,4660508
7395,63,-4479,16,world,4660385
7396,63,-4441,16,world,4660560
7153,63,-4125,16,world,4662602
7161,62,-4130,16,world,4662553
7077,62,-4155,16,world,4663107
7087,63,-4157,16,world,4663293
7078,61,-4155,16,world,4663166
7092,63,-4157,16,world,4663515
7075,64,-4154,16,world,4664165
7068,64,-4156,16,world,4664799
7079,59,-4154,16,world,4665318
7079,60,-4154,16,world,4665313
7079,62,-4151,16,world,4665678
7077,63,-4152,16,world,4665918
7079,61,-4150,16,world,4666649
7080,48,-4153,16,world,4666974
7076,63,-4148,16,world,4666323
7079,62,-4150,16,world,4666651
7081,51,-4153,16,world,4666880
7073,63,-4155,16,world,4667968
7080,55,-4154,16,world,4667569
7081,62,-4138,16,world,4669612
7080,56,-4139,16,world,4669640
7078,53,-4150,16,world,4669085
7075,63,-4149,16,world,4669482
7080,64,-4139,16,world,4669607
7080,54,-4150,16,world,4669022
7078,64,-4143,16,world,4669594
7073,62,-4147,16,world,4670319
7075,59,-4152,16,world,4670700
7074,63,-4148,16,world,4670360
7073,60,-4151,16,world,4670637
7082,54,-4147,16,world,4671011
7076,64,-4151,16,world,4670532
7081,55,-4152,16,world,4670877
7081,55,-4151,16,world,4670878
7081,62,-4143,16,world,4671031
7501,62,-4406,16,world,4673201
7522,62,-4356,16,world,4673339
7475,62,-4423,16,world,4673118
7522,62,-4354,16,world,4673343
7510,62,-4391,16,world,4673246
7502,62,-4331,16,world,4673436
7523,62,-4352,16,world,4673349
7485,62,-4303,16,world,4673532
7520,62,-4218,16,world,4673789
7557,62,-4198,16,world,4673952
7614,62,-4192,16,world,4674127
7660,62,-4218,16,world,4674262
7493,62,-4325,16,world,4673463
7497,62,-4254,16,world,4673666
7521,62,-4219,16,world,4673784
7572,62,-4179,16,world,4674013
7489,62,-4276,16,world,4673606
7522,62,-4220,16,world,4673780
7554,62,-4200,16,world,4673942
7601,62,-4187,16,world,4674091
7648,62,-4212,16,world,4674229
7707,62,-4243,16,world,4674395
7616,62,-4193,16,world,4674133
7700,62,-4240,16,world,4674376
7489,62,-4277,16,world,4673603
7541,62,-4207,16,world,4673904
7590,62,-4183,16,world,4674062
7646,62,-4210,16,world,4674222
7695,62,-4237,16,world,4674361
7764,62,-4274,16,world,4674557
7798,62,-4293,16,world,4674654
7796,62,-4292,16,world,4674648
7755,62,-4269,16,world,4674532
7763,62,-4274,16,world,4674555
7814,62,-4305,16,world,4674704
7900,62,-4374,16,world,4674980
7824,62,-4313,16,world,4674737
7883,62,-4361,16,world,4674928
7963,62,-4390,16,world,4675726
7980,62,-4413,16,world,4675807
7834,62,-4322,16,world,4674771
7876,62,-4354,16,world,4674903
7819,62,-4310,16,world,4674723
7891,62,-4367,16,world,4674952
7943,62,-4395,16,world,4675673
7998,62,-4415,16,world,4675852
7971,62,-4394,16,world,4675751
8010,62,-4431,16,world,4675908
7968,62,-4473,16,world,4676063
7943,62,-4459,16,world,4676265
8007,62,-4437,16,world,4675926
7965,62,-4475,16,world,4676073
7939,62,-4466,16,world,4676242
7984,62,-4433,16,world,4676387
8060,63,-4406,16,world,4676613
7988,62,-4431,16,world,4676398
7983,62,-4460,16,world,4676009
7954,62,-4481,16,world,4676104
7948,62,-4455,16,world,4676281
7998,62,-4447,16,world,4675959
7955,62,-4480,16,world,4676101
7957,62,-4450,16,world,4676307
8006,62,-4419,16,world,4676451
8064,63,-4405,16,world,4676667
8009,62,-4418,16,world,4676460
8057,62,-4405,16,world,4676587
8068,55,-4402,16,world,4676744
8074,54,-4406,16,world,4677040
8065,56,-4403,16,world,4677448
8067,63,-4426,16,world,4677688
8066,63,-4427,16,world,4677692
8066,57,-4400,16,world,4677505
8064,63,-4407,16,world,4677570
8071,63,-4420,16,world,4677658
8063,64,-4415,16,world,4677617
8051,59,-4475,16,world,4678033
8063,63,-4435,16,world,4677724
8053,64,-4498,16,world,4678232
8048,62,-4471,16,world,4677924
8056,64,-4496,16,world,4678191
8038,66,-4508,16,world,4678320
8042,70,-4509,16,world,4678431
8042,64,-4505,16,world,4678298
8029,72,-4567,16,world,4678746
8027,75,-4558,16,world,4678708
8039,67,-4510,16,world,4678449
8035,68,-4513,16,world,4678478
8034,72,-4529,16,world,4678566
8037,72,-4597,16,world,4678881
8049,68,-4631,16,world,4679052
8031,70,-4586,16,world,4678825
8046,64,-4651,16,world,4679113
8043,60,-4669,16,world,4679264
8038,63,-4702,16,world,4679433
8044,64,-4654,16,world,4679134
8043,61,-4666,16,world,4679248
8039,62,-4696,16,world,4679406
8044,63,-4654,16,world,4679133
8045,65,-4653,16,world,4679119
8043,63,-4660,16,world,4679225
8041,60,-4685,16,world,4679349
8027,64,-4714,16,world,4679463
8036,63,-4726,16,world,4679865
8038,63,-4736,16,world,4679915
8040,63,-4743,16,world,4679951
8061,63,-4782,16,world,4680160
8072,63,-4799,16,world,4680235
8091,63,-4824,16,world,4680353
8074,63,-4801,16,world,4680246
8097,63,-4832,16,world,4680389
8128,63,-4868,16,world,4680565
8105,63,-4842,16,world,4680436
8120,63,-4859,16,world,4680522
8347,63,-4945,16,world,4681338
8356,64,-4944,16,world,4681654
8359,63,-4944,16,world,4681901
8424,63,-4978,16,world,4682175
8446,63,-4976,16,world,4682253
8464,63,-4981,16,world,4682327
8412,63,-4964,16,world,4682105
8384,63,-4949,16,world,4681988
8398,63,-4957,16,world,4682049
8425,63,-4978,16,world,4682179
8476,63,-4984,16,world,4682373
8437,63,-4977,16,world,4682223
8473,63,-4983,16,world,4682363
8481,68,-4987,16,world,4682435
8527,63,-5027,16,world,4682767
8541,64,-5037,16,world,4682889
8487,72,-5000,16,world,4682534
8486,72,-4999,16,world,4682513
8542,63,-5034,16,world,4682875
8492,71,-5031,16,world,4683381
8523,76,-5051,16,world,4683757
8502,76,-5045,16,world,4683538
8527,73,-5047,16,world,4683790
8533,74,-5043,16,world,4683197
8511,73,-5037,16,world,4683277
8492,71,-5030,16,world,4683383
8499,75,-5041,16,world,4683483
8546,72,-5055,16,world,4683913
8498,73,-5041,16,world,4683468
8517,77,-5051,16,world,4683732
8549,70,-5059,16,world,4683936
8584,63,-5106,16,world,4684179
8562,63,-5080,16,world,4684051
8583,63,-5105,16,world,4684174
8628,63,-5163,16,world,4684530
8654,69,-5194,16,world,4684693
8663,69,-5203,16,world,4684739
8680,69,-5254,16,world,4685031
8684,63,-5277,16,world,4685140
8672,63,-5332,16,world,4685370
8626,63,-5159,16,world,4684512
8666,69,-5205,16,world,4684770
8680,71,-5251,16,world,4685016
8686,63,-5307,16,world,4685254
8681,63,-5321,16,world,4685314
8668,63,-5336,16,world,4685391
8647,67,-5182,16,world,4684621
8658,68,-5200,16,world,4684720
8683,63,-5292,16,world,4685197
8657,63,-5354,16,world,4685463
8658,64,-5370,16,world,4685561
8675,67,-5377,16,world,4685625
8656,63,-5362,16,world,4685532
8687,67,-5392,16,world,4685692
8701,69,-5400,16,world,4685746
8721,63,-5418,16,world,4685838
8730,63,-5420,16,world,4685874
8656,62,-5360,16,world,4685517
8711,65,-5407,16,world,4685782
8737,65,-5423,16,world,4685893
8752,65,-5430,16,world,4685945
9183,62,-5544,16,world,4687527
9175,44,-5556,16,world,4687800
9180,55,-5557,16,world,4687859
9184,62,-5557,16,world,4687863
9186,62,-5556,16,world,4687901
10384,62,-5736,16,world,4691463
10443,62,-5697,16,world,4691684
10383,62,-5736,16,world,4691463
10480,62,-5613,16,world,4691919
10472,62,-5525,16,world,4692139
10477,58,-5515,16,world,4692248
10482,47,-5520,16,world,4692449
10470,62,-5515,16,world,4692635
10472,63,-5514,16,world,4692527
10470,64,-5508,16,world,4692586
10388,62,-5737,16,world,4691483
10421,62,-5712,16,world,4691616
10418,62,-5720,16,world,4691591
10445,62,-5696,16,world,4691690
10467,62,-5654,16,world,4691809
10480,62,-5602,16,world,4691947
10480,62,-5623,16,world,4691894
10476,62,-5569,16,world,4692029
10474,63,-5517,16,world,4692499
10482,62,-5492,16,world,4692748
10480,62,-5500,16,world,4692727
10487,62,-5440,16,world,4692878
10500,62,-5345,16,world,4693148
10508,62,-5396,16,world,4693016
10499,62,-5340,16,world,4693161
10490,62,-5419,16,world,4692930
