x,y,z,player,worldName,worldTime
-226,71,41,3,world,2435781
-263,68,17,3,world,2436009
-260,64,6,3,world,2436130
-261,67,-17,3,world,2821293
-251,73,-30,3,world,2821562
-263,68,-19,3,world,2821349
-256,73,-34,3,world,2821489
-290,74,-71,3,world,2821855
-313,76,-74,3,world,2822066
-306,73,-87,3,world,2822425
-289,74,-71,3,world,2821850
-310,76,-71,3,world,2822017
-313,77,-76,3,world,2822276
-259,71,-30,3,world,2821468
-262,69,-22,3,world,2821428
-248,72,-29,3,world,2821578
-268,75,-49,3,world,2821729
-310,76,-70,3,world,2822046
-312,76,-71,3,world,2822257
-306,74,-86,3,world,2822397
-303,74,-74,3,world,2821940
-304,75,-72,3,world,2822228
-306,73,-86,3,world,2822430
-306,73,-87,3,world,2822458
-304,73,-91,3,world,2822711
-304,73,-98,3,world,2823121
-293,75,-88,3,world,2823377
-303,73,-95,3,world,2822583
-305,75,-101,3,world,2823107
-285,71,-87,3,world,2823221
-291,71,-85,3,world,2823269
-291,68,-88,3,world,2823646
-294,55,-84,3,world,2823822
-296,33,-83,3,world,2824057
-296,33,-84,3,world,2824329
-294,33,-83,3,world,2824463
-298,33,-85,3,world,2824521
-294,42,-84,3,world,2823927
-294,67,-84,3,world,2823742
-297,33,-86,3,world,2824066
-297,33,-90,3,world,2824122
-292,33,-83,3,world,2824760
-295,33,-82,3,world,2824673
-294,33,-83,3,world,2824812
-294,33,-84,3,world,2825001
-294,73,-79,3,world,2825531
-282,72,-92,3,world,2825658
-283,73,-85,3,world,2825480
-299,72,-92,3,world,2825585
-291,71,-96,3,world,2825622
-292,72,-79,3,world,2825525
-292,72,-96,3,world,2825619
-281,74,-88,3,world,2825672
-293,73,-75,3,world,2825734
-284,73,-82,3,world,2825949
-288,73,-76,3,world,2825718
-302,73,-90,3,world,2825808
-283,72,-91,3,world,2825919
-288,74,-77,3,world,2825717
-296,72,-99,3,world,2825849
-297,72,-80,3,world,2825998
-303,73,-77,3,world,2825766
-284,74,-83,3,world,2825945
-290,71,-92,3,world,2826078
-281,75,-87,3,world,2826240
-292,71,-92,3,world,2826058
-281,75,-88,3,world,2826245
-281,74,-84,3,world,2826504
-279,73,-79,3,world,2826569
-281,73,-88,3,world,2826267
-280,72,-79,3,world,2826605
-286,73,-76,3,world,2826709
-283,70,-80,3,world,2826972
-303,74,-96,3,world,2827127
-283,73,-74,3,world,2826845
-285,70,-80,3,world,2826990
-284,71,-95,3,world,2827194
-299,72,-97,3,world,2827139
-289,71,-80,3,world,2827044
-294,72,-99,3,world,2827158
-287,71,-96,3,world,2827183
-291,73,-79,3,world,2827416
-290,72,-91,3,world,2827612
-283,73,-85,3,world,2827813
-287,72,-79,3,world,2827292
-297,73,-91,3,world,2827508
-283,72,-79,3,world,2827687
-284,71,-94,3,world,2827954
-286,71,-96,3,world,2827944
-289,72,-79,3,world,2827371
-281,72,-81,3,world,2827783
-292,71,-91,3,world,2827589
-291,71,-96,3,world,2827863
-4352,68,1162,3,world,17528296
-4353,72,1166,3,world,17528340
-81,67,2,3,world,17529003
-74,72,-1,3,world,17529050
-84,80,-8,3,world,17529072
-99,83,-12,3,world,17529134
-115,83,-5,3,world,17529151
-132,90,3,3,world,17529170
-150,96,9,3,world,17529187
-167,97,14,3,world,17529204
-184,97,19,3,world,17529220
-201,97,23,3,world,17529236
-241,97,33,3,world,17529274
-258,97,42,3,world,17529293
-268,97,47,3,world,17529312
-298,103,51,3,world,17529375
-310,97,41,3,world,17529407
-316,95,35,3,world,17529475
-314,93,37,3,world,17529661
-316,93,35,3,world,17529768
-316,92,36,3,world,17530409
-315,92,36,3,world,17530450
-315,92,36,3,world,17530967
-316,92,36,3,world,17531027
-314,98,38,3,world,17532927
-303,96,49,3,world,17532974
-301,98,52,3,world,17533000
-301,96,53,3,world,17534085
-309,96,42,3,world,17534184
-308,94,45,3,world,17534202
-309,92,45,3,world,17534278
-317,95,35,3,world,17534670
-315,92,37,3,world,17534921
-317,94,35,3,world,17535138
-314,97,34,3,world,17535174
-312,98,36,3,world,17535193
-302,98,50,3,world,17535245
-308,97,42,3,world,17536077
-309,97,41,3,world,17536114
-316,93,36,3,world,17536276
-312,98,37,3,world,17537499
-287,85,36,3,world,17537567
-287,87,47,3,world,17537593
-291,87,54,3,world,17537614
-297,87,56,3,world,17537644
-295,94,57,3,world,17537672
-298,98,55,3,world,17537711
-305,98,49,3,world,17537816
-301,98,57,3,world,17538190
-297,98,58,3,world,17538219
-298,98,57,3,world,17542595
-300,91,59,3,world,17542641
-299,95,59,3,world,17542678
-305,103,48,3,world,17544137
-311,101,50,3,world,17544155
-312,104,54,3,world,17544204
-301,93,56,3,world,17544284
-302,98,56,3,world,17544308
-309,96,47,3,world,17544352
-317,95,36,3,world,17544392
-315,96,37,3,world,17544526
-316,97,33,3,world,17544594
-310,98,40,3,world,17544633
-319,97,36,3,world,17546253
-316,97,33,3,world,17546278
-313,97,34,3,world,17548694
-319,97,34,3,world,17548816
-313,99,42,3,world,17548890
-310,99,56,3,world,17548927
-325,99,55,3,world,17548978
-332,99,48,3,world,17549059
-328,95,41,3,world,17549094
-320,91,37,3,world,17549276
-319,91,37,3,world,17549311
-324,94,38,3,world,17549341
-309,96,43,3,world,17549493
-304,96,49,3,world,17549524
-303,97,51,3,world,17549580
-4355,70,1170,3,world,17596559
-4357,70,1171,3,world,17596569
-4362,70,1170,3,world,17596585
-4370,70,1161,3,world,17596636
-4373,66,1156,3,world,17596662
-4374,64,1153,3,world,17596677
-4374,65,1138,3,world,17596720
-4373,65,1130,3,world,17596744
-4375,64,1120,3,world,17596773
-4376,62,1108,3,world,17597286
-4368,66,1115,3,world,17597386
-4357,64,1115,3,world,17597417
-4354,64,1106,3,world,17597516
-4368,65,1109,3,world,17597571
-4378,64,1119,3,world,17597624
-4391,66,1128,3,world,17597671
-4399,64,1131,3,world,17597703
-4413,66,1140,3,world,17597767
-4415,67,1137,3,world,17597866
-4396,66,1125,3,world,17597962
-4391,67,1124,3,world,17597979
-4377,67,1112,3,world,17598086
-4377,66,1113,3,world,17598102
-4375,68,1101,3,world,17598154
-4373,67,1105,3,world,17598342
-4370,66,1110,3,world,17598525
-4374,68,1103,3,world,17598556
-4379,69,1101,3,world,17598574
-4384,71,1099,3,world,17598599
-4382,70,1101,3,world,17598677
-4382,70,1108,3,world,17598753
-4381,71,1103,3,world,17598793
-4379,71,1095,3,world,17598873
-4374,69,1103,3,world,17598935
-4371,67,1108,3,world,17598953
-4367,65,1118,3,world,17598985
-4372,66,1112,3,world,17599058
-4369,69,1093,3,world,17599129
-4366,68,1089,3,world,17599148
-4365,68,1094,3,world,17599168
-4366,67,1101,3,world,17599403
-4374,68,1104,3,world,17599804
-4377,66,1113,3,world,17600096
-4376,66,1113,3,world,17600114
-4369,65,1114,3,world,17600150
-4365,64,1115,3,world,17600165
-4359,65,1116,3,world,17600183
-4372,65,1126,3,world,17600248
-4374,64,1136,3,world,17600275
-4373,66,1149,3,world,17600315
-4374,66,1156,3,world,17600340
-4374,66,1166,3,world,17600402
-4367,68,1172,3,world,17600431
-4354,70,1169,3,world,17600931
-4359,69,1171,3,world,17600948
-4364,70,1170,3,world,17600970
-4364,71,1165,3,world,17600993
-4365,66,1161,3,world,17601011
-4374,64,1142,3,world,17601097
-4370,64,1124,3,world,17601155
-4367,64,1121,3,world,17601168
-4358,65,1118,3,world,17601199
-4357,65,1119,3,world,17601273
-4361,65,1120,3,world,17601285
-4370,65,1115,3,world,17601428
-4367,65,1114,3,world,17601439
-4363,66,1115,3,world,17601449
-4374,67,1107,3,world,17601610
-4379,67,1108,3,world,17603995
-4379,67,1112,3,world,17604007
-4383,63,1121,3,world,17604048
-4399,64,1130,3,world,17604126
-4401,65,1133,3,world,17604137
-4419,67,1146,3,world,17604214
-4423,68,1147,3,world,17604228
340,35,1440,3,world,17608632
-4353,68,1159,3,world,17616284
-4352,70,1164,3,world,17616312
-4358,69,1171,3,world,17616385
-4362,70,1170,3,world,17616398
-4363,72,1167,3,world,17616417
-4356,74,1167,3,world,17616457
-4352,79,1155,3,world,17616555
-4356,81,1144,3,world,17616590
-4362,78,1136,3,world,17616787
-4362,79,1140,3,world,17616799
-4360,72,1155,3,world,17616859
-4360,73,1157,3,world,17616867
-4361,74,1159,3,world,17616875
-4363,72,1167,3,world,17616907
-4363,69,1173,3,world,17616941
-4356,69,1170,3,world,17616967
-4355,70,1169,3,world,17616973
-4353,71,1167,3,world,17616981
-4353,68,1162,3,world,17617035
-4352,68,1162,3,world,17617102
-4353,71,1165,3,world,17617124
-4352,70,1163,3,world,17617311
-4353,70,1163,3,world,17617340
-4353,71,1167,3,world,17617368
-4344,79,1188,3,world,17617504
-4328,91,1205,3,world,17617736
-4331,89,1203,3,world,17617751
-4337,89,1201,3,world,17618255
-4341,89,1198,3,world,17618404
-4340,86,1199,3,world,17618413
-4335,88,1191,3,world,17618466
-4348,74,1177,3,world,17618571
-4357,72,1179,3,world,17618599
-4364,70,1167,3,world,17618676
-4364,70,1163,3,world,17618700
-4366,69,1170,3,world,17618744
-4369,68,1173,3,world,17618764
-4376,67,1165,3,world,17618799
-4383,68,1166,3,world,17618821
-4400,73,1174,3,world,17618914
-4400,74,1178,3,world,17618924
-4398,74,1181,3,world,17618938
-4374,65,1148,3,world,17619128
-4370,66,1127,3,world,17619188
-4369,64,1121,3,world,17619212
-4388,71,1092,3,world,17619370
-4390,73,1092,3,world,17835713
-4390,71,1111,3,world,17835784
-4375,64,1131,3,world,17835884
-4374,64,1134,3,world,17835896
-4374,64,1142,3,world,17835922
-4373,68,1155,3,world,17835961
-4375,66,1165,3,world,17836019
-4371,67,1169,3,world,17836040
-4358,69,1171,3,world,17836079
-4351,72,1172,3,world,17836736
-81,72,2,3,world,17836806
-88,88,0,3,world,17836855
-104,96,-9,3,world,17836878
-109,96,-2,3,world,17836944
-120,92,1,3,world,17837368
-125,93,3,3,world,17838121
-129,91,10,3,world,17838142
-131,75,12,3,world,17838158
-121,75,10,3,world,17838186
-124,82,4,3,world,17838207
-133,92,12,3,world,17838244
-148,106,49,3,world,17838283
-151,107,57,3,world,17838291
-151,112,47,3,world,17838327
-151,123,40,3,world,17838356
-154,129,31,3,world,17838370
-156,132,26,3,world,17838380
-158,140,21,3,world,17838401
-153,148,12,3,world,17838421
-154,155,3,3,world,17838459
-160,162,-6,3,world,17838478
-148,191,-34,3,world,17838554
-152,220,-62,3,world,17838691
-153,178,-17,3,world,17838851
-153,174,-15,3,world,17838863
-153,170,-10,3,world,17838907
-146,175,-9,3,world,17838941
-154,181,-11,3,world,17839018
-154,192,-24,3,world,17839054
-152,196,-35,3,world,17839083
-154,203,-36,3,world,17839101
-152,220,-59,3,world,17839179
-148,209,-44,3,world,17839742
-153,198,-33,3,world,17839954
-150,189,-20,3,world,17839980
-141,177,-9,3,world,17840013
-140,153,0,3,world,17840068
-157,153,15,3,world,17840238
-166,153,8,3,world,17840282
7738,65,7818,3,world,17840446
7737,65,7819,3,world,17840486
7733,64,7815,3,world,17840522
7736,64,7823,3,world,17840641
7736,64,7822,3,world,17841130
7735,65,7817,3,world,17841166
7730,64,7814,3,world,17841200
-4346,81,1188,3,world,17841580
-4345,79,1191,3,world,17841623
-4347,79,1195,3,world,17842035
-4346,77,1198,3,world,17842193
-4349,77,1196,3,world,17842432
-4350,79,1193,3,world,17843548
-4354,88,1189,3,world,17843586
-4355,89,1186,3,world,17843602
-4358,89,1177,3,world,17843681
-4349,82,1194,3,world,17843975
-4340,77,1200,3,world,17844018
-4339,77,1198,3,world,17844393
-4338,77,1196,3,world,17845072
-4339,77,1195,3,world,17845479
-4335,77,1199,3,world,17845501
-4338,77,1204,3,world,17845521
-4350,80,1198,3,world,17845556
-4351,79,1198,3,world,17845679
-4349,79,1203,3,world,17845699
-4347,79,1204,3,world,17845721
-4350,79,1198,3,world,17845754
-4348,79,1195,3,world,17845809
-4347,81,1202,3,world,17845850
-4337,77,1204,3,world,17846192
-4340,77,1205,3,world,17846219
-99,90,-116,3,world,17846482
-96,95,-119,3,world,17846501
-101,108,-108,3,world,17846537
-117,123,-85,3,world,17846577
-131,136,-91,3,world,17846613
-137,146,-87,3,world,17847579
-161,166,-78,3,world,17847634
-165,170,-74,3,world,17847644
-173,177,-68,3,world,17847663
-155,210,-40,3,world,17847794
-156,210,-41,3,world,17847813
-155,206,-40,3,world,17847824
-154,202,-39,3,world,17847834
-149,205,-37,3,world,17847857
-144,211,-44,3,world,17847878
-130,212,-38,3,world,17848003
-130,208,-37,3,world,17848014
-122,201,-42,3,world,17848524
-112,185,-56,3,world,17848720
-96,171,-64,3,world,17848755
-92,168,-66,3,world,17848763
-92,153,-57,3,world,17848817
-100,154,-42,3,world,17848837
-117,163,-22,3,world,17848862
-137,172,-1,3,world,17848890
-153,182,3,3,world,17849021
-154,175,5,3,world,17849077
-151,173,-6,3,world,17849092
-149,178,-13,3,world,17849111
-144,195,-20,3,world,17849990
-162,211,-39,3,world,17850529
-159,218,-46,3,world,17850893
-147,223,-68,3,world,17851346
-150,223,-74,3,world,17851605
-153,220,-60,3,world,17852142
-150,219,-32,3,world,17852201
-150,213,-25,3,world,17852216
-153,184,16,3,world,17852293
-154,172,32,3,world,17852326
-155,163,44,3,world,17852350
-148,154,57,3,world,17852382
-156,128,66,3,world,17852451
-153,123,67,3,world,17852465
-159,110,61,3,world,17852506
-154,110,59,3,world,17852520
-149,110,61,3,world,17852533
-145,115,65,3,world,17852594
-146,119,68,3,world,17853590
-160,122,78,3,world,17853611
-158,132,70,3,world,17854433
-159,135,67,3,world,17854441
-154,141,60,3,world,17854455
-150,143,57,3,world,17854461
-137,150,44,3,world,17854479
-131,153,37,3,world,17854488
-119,159,24,3,world,17854505
-99,170,20,3,world,17854534
-90,177,22,3,world,17854551
-89,188,57,3,world,17854596
-86,197,70,3,world,17854620
-85,200,79,3,world,17854636
-92,200,91,3,world,17854680
-97,200,95,3,world,17854693
-101,200,110,3,world,17854723
-142,208,111,3,world,17854841
-145,216,122,3,world,17854865
-149,218,123,3,world,17854957
-151,218,116,3,world,17854964
-154,218,104,3,world,17854977
-161,218,90,3,world,17854992
-178,218,44,3,world,17855038
-179,218,36,3,world,17855045
-176,218,3,3,world,17855078
-170,218,-9,3,world,17855091
-159,218,-28,3,world,17855111
-153,218,-43,3,world,17855127
-150,218,-49,3,world,17855135
-149,218,-56,3,world,17855204
7737,64,7817,3,world,17855712
7737,69,7817,3,world,17858069
7736,76,7821,3,world,17858086
7741,94,7823,3,world,17858134
7744,102,7828,3,world,17859365
7735,91,7805,3,world,17859414
7738,93,7796,3,world,17859424
7748,101,7825,3,world,17859475
7746,101,7824,3,world,17859526
7733,110,7816,3,world,17859565
7738,110,7821,3,world,17859574
7766,120,7844,3,world,17859616
7753,109,7821,3,world,17859679
7749,104,7821,3,world,17859692
7748,68,7816,3,world,17859913
7738,68,7807,3,world,17859976
7738,65,7798,3,world,17859996
7749,61,7798,3,world,17860016
7741,62,7803,3,world,17860058
7737,63,7811,3,world,17860072
7737,63,7822,3,world,17860143
7729,64,7815,3,world,17860390
7736,64,7817,3,world,17860410
7736,63,7824,3,world,17860445
7735,64,7817,3,world,17860472
7734,64,7816,3,world,17860496
7731,64,7815,3,world,17860558
7736,63,7818,3,world,17860692
7737,63,7818,3,world,17860750
7736,63,7822,3,world,17860772
7735,63,7823,3,world,17860792
7736,63,7816,3,world,17860812
7736,63,7822,3,world,17860903
7744,70,7821,3,world,17861084
7742,79,7827,3,world,17861108
7732,93,7823,3,world,17861157
7742,66,7817,3,world,17861256
7735,64,7821,3,world,17861301
7734,70,7829,3,world,17861336
7728,87,7825,3,world,17861380
7738,96,7821,3,world,17861424
7757,99,7824,3,world,17861559
7757,99,7850,3,world,17861597
7757,99,7870,3,world,17861616
7759,99,7879,3,world,17861625
7771,99,7895,3,world,17861645
-152,117,72,3,world,17861732
-145,141,79,3,world,17862597
-153,149,64,3,world,17862619
-153,153,54,3,world,17862629
-154,157,43,3,world,17862641
-157,170,10,3,world,17862674
-154,180,-8,3,world,17862703
-152,185,-15,3,world,17862716
-151,193,-23,3,world,17862736
-156,200,-39,3,world,17862756
-151,216,-56,3,world,17862799
-153,224,-65,3,world,17862857
-153,224,-47,3,world,17863209
-153,224,-37,3,world,17863219
-152,218,-16,3,world,17863429
-154,218,6,3,world,17863549
-154,211,47,3,world,17863624
-154,193,72,3,world,17863671
-148,187,76,3,world,17863688
-146,167,80,3,world,17863767
-149,162,79,3,world,17863780
-161,151,79,3,world,17863809
-157,142,86,3,world,17863833
-151,130,79,3,world,17863864
-152,117,74,3,world,17863900
-147,124,81,3,world,17863943
-149,117,72,3,world,17863984
-138,123,86,3,world,17864056
-135,129,93,3,world,17864072
-220,44,194,3,world,17864125
-222,46,182,3,world,17864407
-219,43,187,3,world,17864424
-217,42,196,3,world,17864580
-217,42,192,3,world,17864610
-217,42,187,3,world,17864686
-216,41,194,3,world,17864724
-217,42,190,3,world,17865450
-215,54,193,3,world,17866144
-230,77,165,3,world,17866213
-224,89,151,3,world,17866244
-218,98,140,3,world,17866269
-215,100,135,3,world,17866282
-213,100,132,3,world,17866429
-192,106,106,3,world,17866472
-189,106,103,3,world,17866604
-178,111,91,3,world,17866625
-168,116,81,3,world,17866639
-159,120,74,3,world,17866650
-155,125,70,3,world,17866661
-153,133,50,3,world,17866683
-152,135,38,3,world,17866713
-153,144,36,3,world,17867377
-155,152,36,3,world,17867410
-155,155,36,3,world,17867418
-154,166,37,3,world,17867740
-154,155,27,3,world,17867770
-152,152,23,3,world,17867778
-159,69,26,3,world,17868837
-168,69,31,3,world,17868878
-168,70,31,3,world,17868912
-163,70,30,3,world,17868995
-174,70,30,3,world,17869197
-174,65,29,3,world,17869274
-171,65,29,3,world,17869376
-174,70,31,3,world,17869422
-161,97,40,3,world,17869612
-162,101,56,3,world,17869896
-157,107,52,3,world,17869931
-155,107,53,3,world,17869981
-156,108,56,3,world,17870081
-155,118,46,3,world,17870326
-156,121,42,3,world,17870335
-157,131,31,3,world,17870363
-155,134,31,3,world,17870371
-152,143,37,3,world,17870395
-155,147,40,3,world,17870406
-156,161,19,3,world,17870458
-155,164,14,3,world,17870466
-153,171,5,3,world,17870484
-154,174,0,3,world,17870493
-156,178,-4,3,world,17870502
-157,182,-10,3,world,17870514
-156,188,-17,3,world,17870529
-153,198,-30,3,world,17870555
-153,203,-37,3,world,17870569
-153,207,-43,3,world,17870581
-154,217,-57,3,world,17870608
-151,222,-56,3,world,17870685
-151,217,-49,3,world,17870738
-151,207,-36,3,world,17870765
-150,197,-24,3,world,17870790
-149,192,-18,3,world,17870805
-148,190,-30,3,world,17871060
-149,212,-51,3,world,17871252
-152,224,-61,3,world,17871830
-153,224,-65,3,world,17871857
-153,216,-65,3,world,17871879
-153,185,-63,3,world,17872008
-153,177,-63,3,world,17872029
-153,167,-63,3,world,17872056
-153,160,-63,3,world,17872075
-153,144,-63,3,world,17872117
-153,131,-63,3,world,17872152
-153,134,-63,3,world,17873000
-152,120,-41,3,world,17873154
-152,120,-32,3,world,17873167
-153,124,-28,3,world,17873331
-153,156,-28,3,world,17873464
-153,181,-28,3,world,17873531
-153,191,-32,3,world,17873631
-153,192,-34,3,world,17874929
-151,204,-34,3,world,17874968
-152,205,-37,3,world,17874979
-155,204,-15,3,world,17875047
-163,191,2,3,world,17875083
-164,187,7,3,world,17875094
-160,168,9,3,world,17875143
-152,160,10,3,world,17875166
-164,147,11,3,world,17875199
-175,140,10,3,world,17875219
-190,128,16,3,world,17875251
-195,124,19,3,world,17875262
-199,120,23,3,world,17875272
-210,106,24,3,world,17875309
-209,101,18,3,world,17875321
-209,97,12,3,world,17875333
-206,93,8,3,world,17875344
-202,89,5,3,world,17875354
-196,85,2,3,world,17875366
-192,80,-2,3,world,17875379
-191,78,-7,3,world,17875391
-171,99,-31,3,world,17875452
-152,106,-34,3,world,17875472
-143,110,-32,3,world,17875481
-120,116,-29,3,world,17875502
-99,111,-27,3,world,17875521
-64,87,16,3,world,17875585
-62,84,21,3,world,17875593
-13,82,38,3,world,17875652
-11,82,44,3,world,17875660
-10,82,49,3,world,17875666
-9,82,64,3,world,17875682
-10,82,69,3,world,17875692
-13,82,73,3,world,17875714
-19,82,72,3,world,17875721
-33,82,73,3,world,17875736
-64,82,73,3,world,17875765
-93,82,73,3,world,17875792
-103,82,73,3,world,17875801
-125,82,73,3,world,17875821
-137,82,73,3,world,17875832
-149,82,73,3,world,17875843
-151,82,55,3,world,17875887
-151,83,17,3,world,17875923
-149,91,-7,3,world,17875946
-146,95,-12,3,world,17875955
-139,100,-17,3,world,17875970
-122,119,-35,3,world,17876021
-120,123,-38,3,world,17876030
-116,127,-42,3,world,17876042
-112,131,-46,3,world,17876053
-105,139,-54,3,world,17876073
-95,149,-65,3,world,17876100
-84,158,-81,3,world,17876142
-83,160,-80,3,world,17876327
-83,185,-80,3,world,17876599
-83,202,-80,3,world,17876650
