block,x,y,z,player,worldName,time
COAL_ORE,-56,30,2042,21,world,10861545
ANDESITE,-49,30,2041,21,world,10861733
STONE,-51,30,2052,21,world,10861926
STONE,-54,30,2051,21,world,10862032
ANDESITE,-52,30,2042,21,world,10862311
STONE,-44,30,2041,21,world,10862719
STONE,-53,30,2051,21,world,10863135
STONE,-50,30,2043,21,world,10863377
STONE,-46,30,2046,21,world,10863542
STONE,-51,30,2051,21,world,10863762
DIORITE,-50,30,2049,21,world,10864311
DIORITE,-47,30,2047,21,world,10864555
STONE,-33,30,2037,21,world,10864886
STONE,-33,30,2060,21,world,10865142
STONE,-54,30,2063,21,world,10865555
STONE,-64,30,2055,21,world,10865876
STONE,-64,30,2035,21,world,10866133
STONE,-47,30,2032,21,world,10866402
STONE,-34,30,2038,21,world,10866730
STONE,-34,30,2058,21,world,10866970
STONE,-52,30,2062,21,world,10867226
ANDESITE,-63,30,2055,21,world,10867496
STONE,-64,30,2041,21,world,10867693
STONE,-61,30,2033,21,world,10867862
STONE,-49,30,2033,21,world,10868022
DIRT,-38,30,2033,21,world,10868219
STONE,-35,30,2041,21,world,10868466
STONE,-37,30,2061,21,world,10868847
COPPER_ORE,-58,30,2061,21,world,10869115
STONE,-62,30,2047,21,world,10869362
STONE,-57,30,2034,21,world,10869627
DIRT,-36,30,2034,21,world,10869937
STONE,-36,30,2050,21,world,10870202
STONE,-47,30,2060,21,world,10870454
ANDESITE,-61,30,2053,21,world,10870697
STONE,-57,30,2035,21,world,10871007
STONE,-36,30,2034,21,world,10871324
STONE,-46,30,2059,21,world,10871821
ANDESITE,-60,30,2054,21,world,10872062
STONE,-52,30,2036,21,world,10872514
STONE,-41,30,2036,21,world,10872668
STONE,-59,30,2047,21,world,10873687
STONE,-51,30,2037,21,world,10874001
STONE,-39,30,2045,21,world,10874303
STONE,-53,30,2057,21,world,10874662
STONE,-58,30,2048,21,world,10874838
STONE,-54,30,2038,21,world,10875050
STONE,-40,30,2043,21,world,10875343
STONE,-47,30,2056,21,world,10875849
STONE,-41,30,2047,21,world,10877025
STONE,-44,30,2055,21,world,10877274
STONE,-56,30,2053,21,world,10877511
STONE,-53,30,2040,21,world,10877768
STONE,-42,30,2043,21,world,10877988
STONE,-42,30,2054,21,world,10878250
STONE,-55,30,2050,21,world,10878526
STONE,-43,30,2040,21,world,10878899
ANDESITE,-53,30,2042,21,world,10879512
STONE,-53,30,2048,21,world,10880203
STONE,-45,30,2048,21,world,10880514
STONE,-49,30,2044,21,world,10881078
STONE,-50,30,2045,21,world,10881458
STONE,-65,30,2063,21,world,10882187
STONE,-75,30,2063,21,world,10883312
STONE,-80,30,2057,21,world,10883741
STONE,-80,30,2047,21,world,10884252
STONE,-80,30,2037,21,world,10884798
STONE,-80,30,2028,21,world,10885344
STONE,-80,30,2018,21,world,10885726
GRAVEL,-71,30,2016,21,world,10886090
GRAVEL,-65,30,2017,21,world,10886964
STONE,-65,30,2024,21,world,10887463
STONE,-65,30,2035,21,world,10887770
STONE,-65,30,2044,21,world,10888086
STONE,-65,30,2054,21,world,10888430
STONE,-67,30,2062,21,world,10888753
STONE,-78,30,2062,21,world,10889050
STONE,-79,30,2053,21,world,10889361
COAL_ORE,-79,30,2044,21,world,10889651
STONE,-79,30,2035,21,world,10889971
STONE,-79,30,2024,21,world,10890270
STONE,-76,30,2017,21,world,10890791
STONE,-66,30,2016,21,world,10891583
STONE,-66,30,2021,21,world,10892175
STONE,-66,30,2032,21,world,10892896
STONE,-66,30,2043,21,world,10893360
STONE,-66,30,2052,21,world,10893787
STONE,-67,30,2061,21,world,10894093
STONE,-79,30,2062,21,world,10894377
IRON_ORE,-79,30,2052,21,world,10894743
STONE,-78,30,2047,21,world,10895173
STONE,-79,30,2037,21,world,10895621
STONE,-78,30,2028,21,world,10895978
STONE,-79,30,2023,21,world,10896371
STONE,-72,30,2018,21,world,10896690
TORCH,-67,30,2021,21,world,10897403
STONE,-67,30,2031,21,world,10897742
STONE,-67,30,2040,21,world,10898053
STONE,-67,30,2050,21,world,10898471
STONE,-66,30,2060,21,world,10898799
STONE,-77,30,2061,21,world,10899205
STONE,-77,30,2049,21,world,10899511
STONE,-77,30,2038,21,world,10899816
STONE,-77,30,2027,21,world,10900111
STONE,-75,30,2018,21,world,10900416
STONE,-68,30,2020,21,world,10900915
STONE,-68,30,2030,21,world,10901224
STONE,-68,30,2041,21,world,10901581
STONE,-68,30,2050,21,world,10901980
STONE,-68,30,2059,21,world,10902270
STONE,-76,30,2056,21,world,10902578
STONE,-76,30,2043,21,world,10902927
STONE,-76,30,2034,21,world,10903229
STONE,-77,30,2023,21,world,10903594
TORCH,-69,30,2020,21,world,10903946
STONE,-69,30,2029,21,world,10904209
STONE,-69,30,2039,21,world,10904481
STONE,-69,30,2049,21,world,10904742
STONE,-71,30,2058,21,world,10904999
STONE,-75,30,2052,21,world,10905243
STONE,-75,30,2041,21,world,10905497
STONE,-75,30,2030,21,world,10905755
STONE,-75,30,2021,21,world,10906016
STONE,-70,30,2024,21,world,10907016
STONE,-70,30,2035,21,world,10907275
STONE,-70,30,2045,21,world,10907573
STONE,-71,30,2022,21,world,11905535
GRASS_BLOCK,15,68,1980,21,world,11910759
CLAY,-189,56,1955,21,world,11912713
CLAY,-183,59,1952,21,world,11913972
CLAY,-198,60,1945,21,world,11914820
SUGAR_CANE,-50,57,2031,21,world,11933481
SUGAR_CANE,-59,57,2028,21,world,11933560
SUGAR_CANE,-48,57,2029,21,world,11933608
SUGAR_CANE,-36,57,2026,21,world,11933709
SUGAR_CANE,-44,57,2025,21,world,11933761
SUGAR_CANE,-54,57,2026,21,world,11933806
SUGAR_CANE,-59,57,2022,21,world,11933991
SUGAR_CANE,-49,57,2022,21,world,11934040
SUGAR_CANE,-40,57,2020,21,world,11934179
SUGAR_CANE,-49,57,2020,21,world,11934218
SUGAR_CANE,-61,57,2017,21,world,11934324
SUGAR_CANE,-44,57,2017,21,world,11934388
WHEAT,10,63,2043,21,world,11977067
WHEAT,11,63,2030,21,world,11977148
WHEAT,10,63,2020,21,world,11977192
WHEAT,13,63,2013,21,world,11977357
WHEAT,12,63,2022,21,world,11977410
WHEAT,12,63,2034,21,world,11977464
WHEAT,11,63,2041,21,world,11977559
WHEAT,15,63,2035,21,world,11977897
WHEAT,15,63,2026,21,world,11977966
WHEAT,14,63,2015,21,world,11978015
WHEAT,16,63,2018,21,world,11978139
WHEAT,17,63,2028,21,world,11978201
WHEAT,16,63,2038,21,world,11978261
STONE,-29,67,2035,21,world,11982759
WHEAT,-24,57,2021,21,world,11995024
WHEAT,-9,56,2017,21,world,11995124
WHEAT,-24,56,2019,21,world,11995244
WHEAT,-15,56,2019,21,world,11995302
WHEAT,-21,56,2023,21,world,11995851
WHEAT,-8,57,2024,21,world,11995935
WHEAT,-15,56,2025,21,world,11995980
WHEAT,-17,56,2026,21,world,11996585
WHEAT,-17,56,2028,21,world,11997877
WHEAT,-10,56,2029,21,world,11997974
WHEAT,-19,56,2031,21,world,11998021
STONE,-71,30,2032,21,world,11999653
STONE,-69,30,2053,21,world,11999926
STONE,-69,30,2057,21,world,12000109
STONE,-75,30,2058,21,world,12000205
STONE,-74,30,2053,21,world,12000351
STONE,-74,30,2043,21,world,12000608
STONE,-75,30,2040,21,world,12000656
STONE,-74,30,2028,21,world,12000947
STONE,-71,30,2042,21,world,12001289
STONE,-71,30,2053,21,world,12001547
STONE,-73,30,2045,21,world,12001994
STONE,-74,30,2036,21,world,12002210
STONE,-73,30,2029,21,world,12002581
WHEAT,19,63,2036,21,world,12006825
WHEAT,19,63,2016,21,world,12006896
WHEAT,20,63,2027,21,world,12006989
WHEAT,21,63,2040,21,world,12007088
WHEAT,21,63,2020,21,world,12007169
WHEAT,22,63,2023,21,world,12007255
WHEAT,23,64,2043,21,world,12007344
WHEAT,23,63,2025,21,world,12007410
WHEAT,23,63,2020,21,world,12007503
WHEAT,24,63,2039,21,world,12007584
WHEAT,26,63,2037,21,world,12007657
WHEAT,26,63,2027,21,world,12007705
WHEAT,26,63,2017,21,world,12007776
WHEAT,28,63,2040,21,world,12009810
WHEAT,29,63,2029,21,world,12009879
WHEAT,28,63,2020,21,world,12009923
WHEAT,30,63,2012,21,world,12010018
WHEAT,31,63,2022,21,world,12010068
WHEAT,31,63,2032,21,world,12010114
DIRT,-5,64,2028,21,world,12019863
STONE,-71,30,2027,21,world,12027815
STONE,-72,30,2038,21,world,12028094
STONE,-72,30,2049,21,world,12028342
STONE,-65,30,2032,21,world,12028793
STONE,-65,30,2052,21,world,12029118
STONE,-75,30,2063,21,world,12029383
STONE,-80,30,2048,21,world,12029623
STONE,-80,30,2028,21,world,12029913
STONE,-72,30,2016,21,world,12030159
STONE,-66,30,2042,21,world,12030483
STONE,-65,30,2062,21,world,12030723
STONE,-79,30,2055,21,world,12030974
IRON_ORE,-80,30,2042,21,world,12031316
STONE,-79,30,2031,21,world,12031646
STONE,-73,30,2017,21,world,12031886
STONE,-66,30,2044,21,world,12032457
STONE,-68,30,2061,21,world,12032781
STONE,-78,30,2052,21,world,12033022
STONE,-78,30,2033,21,world,12033267
STONE,-68,30,2021,21,world,12033573
STONE,-68,30,2041,21,world,12034193
STONE,-69,30,2060,21,world,12034440
STONE,-77,30,2047,21,world,12034684
STONE,-77,30,2026,21,world,12034924
STONE,-69,30,2028,21,world,12035255
STONE,-69,30,2047,21,world,12035501
STONE,-76,30,2058,21,world,12035741
STONE,-76,30,2037,21,world,12035985
STONE,-70,30,2019,21,world,12036248
STONE,-70,30,2039,21,world,12036639
STONE,-72,30,2059,21,world,12037060
STONE,-76,30,2040,21,world,12037318
STONE,-75,30,2020,21,world,12038111
STONE,-71,30,2038,21,world,12038356
STONE,-72,30,2059,21,world,12038610
STONE,-74,30,2040,21,world,12038855
STONE,-72,30,2023,21,world,12039186
STONE,-72,30,2043,21,world,12039656
STONE,-73,30,2049,21,world,12039971
STONE,-73,30,2029,21,world,12040287
GRASS_BLOCK,-30,64,2005,21,world,12042469
STONE,-63,30,2019,21,world,12045446
GRAVEL,-67,30,2015,21,world,12045934
STONE,-73,30,2015,21,world,12046294
ANDESITE,-80,30,2015,21,world,12046600
STONE,-80,30,2009,21,world,12046951
DIORITE,-80,30,2002,21,world,12047505
STONE,-75,30,2000,21,world,12047821
DIRT,-67,30,2000,21,world,12048211
STONE,-65,30,2004,21,world,12048817
STONE,-64,30,2011,21,world,12049203
STONE,-69,30,2014,21,world,12049619
STONE,-75,30,2015,21,world,12049967
STONE,-79,30,2011,21,world,12050254
STONE,-80,30,2004,21,world,12050559
GRANITE,-76,30,2001,21,world,12050910
STONE,-69,30,2000,21,world,12051255
STONE,-66,30,2005,21,world,12051557
STONE,-65,30,2012,21,world,12051860
STONE,-71,30,2014,21,world,12053143
ANDESITE,-78,30,2014,21,world,12053439
STONE,-79,30,2006,21,world,12053734
GRANITE,-76,30,2002,21,world,12054028
STONE,-69,30,2001,21,world,12054290
STONE,-67,30,2006,21,world,12054518
STONE,-68,30,2003,21,world,12054922
STONE,-68,30,2010,21,world,12055148
STONE,-73,30,2012,21,world,12055448
ANDESITE,-77,30,2010,21,world,12055712
GRANITE,-77,30,2002,21,world,12055902
STONE,-69,30,2002,21,world,12056117
STONE,-69,30,2008,21,world,12056381
ANDESITE,-73,30,2011,21,world,12056692
ANDESITE,-76,30,2009,21,world,12056952
STONE,-73,30,2003,21,world,12057151
STONE,-70,30,2008,21,world,12057339
ANDESITE,-76,30,2011,21,world,12057529
STONE,-74,30,2004,21,world,12057728
ANDESITE,-70,30,2008,21,world,12058005
ANDESITE,-74,30,2005,21,world,12058195
STONE,-81,30,2000,21,world,12058944
IRON_ORE,-88,30,2000,21,world,12059349
STONE,-91,30,2000,21,world,12059628
STONE,-96,30,2000,21,world,12059954
STONE,-96,30,2011,21,world,12060161
STONE,-94,30,2000,21,world,12060471
STONE,-96,30,2019,21,world,12060665
STONE,-96,30,2026,21,world,12060883
STONE,-96,30,2033,21,world,12061175
STONE,-96,30,2039,21,world,12061380
STONE,-96,30,2046,21,world,12061720
STONE,-96,30,2052,21,world,12061902
STONE,-96,30,2059,21,world,12062421
GRAVEL,-93,30,2063,21,world,12062715
STONE,-86,30,2063,21,world,12062956
STONE,-81,30,2061,21,world,12063188
STONE,-81,30,2056,21,world,12063438
STONE,-81,30,2051,21,world,12063691
STONE,-81,30,2044,21,world,12063944
STONE,-81,30,2037,21,world,12064168
STONE,-81,30,2030,21,world,12064378
STONE,-81,30,2024,21,world,12064637
STONE,-81,30,2018,21,world,12064886
ANDESITE,-81,30,2010,21,world,12065102
DIORITE,-81,30,2004,21,world,12065308
STONE,-85,30,2000,21,world,12065617
DIRT,-93,30,2000,21,world,12065828
STONE,-92,30,2001,21,world,12066048
STONE,-83,30,2000,21,world,12066241
STONE,-85,30,2003,21,world,12066454
STONE,-90,30,2003,21,world,12066666
STONE,-84,30,2004,21,world,12066952
DIRT,-91,30,2004,21,world,12067170
DIRT,-94,30,2005,21,world,12069335
STONE,-86,30,2003,21,world,12069525
ANDESITE,-82,30,2007,21,world,12069786
STONE,-81,30,2013,21,world,12069976
STONE,-82,30,2020,21,world,12070167
STONE,-81,30,2028,21,world,12070354
STONE,-82,30,2033,21,world,12070563
STONE,-81,30,2040,21,world,12070750
STONE,-82,30,2047,21,world,12070935
DIRT,-82,30,2055,21,world,12071148
STONE,-82,30,2062,21,world,12071379
STONE,-88,30,2062,21,world,12071577
STONE,-95,30,2063,21,world,12071825
STONE,-95,30,2057,21,world,12072012
STONE,-95,30,2049,21,world,12072196
STONE,-95,30,2043,21,world,12072424
GRAVEL,-96,30,2037,21,world,12072693
STONE,-95,30,2030,21,world,12072970
GRANITE,-95,30,2026,21,world,12073224
STONE,-96,30,2019,21,world,12073405
STONE,-95,30,2012,21,world,12073655
COPPER_ORE,-95,30,2006,21,world,12073927
WHEAT,-1,64,2044,21,world,12092937
WHEAT,-4,63,2038,21,world,12092994
WHEAT,-4,63,2028,21,world,12093053
WHEAT,-4,63,2018,21,world,12093110
WHEAT,-2,63,2017,21,world,12093200
WHEAT,-2,63,2026,21,world,12093320
WHEAT,-1,63,2036,21,world,12093377
WHEAT,7,63,2012,21,world,12094369
WHEAT,5,63,2012,21,world,12094428
WHEAT,7,63,2018,21,world,12094476
WHEAT,7,63,2024,21,world,12094513
WHEAT,7,63,2031,21,world,12094570
WHEAT,7,63,2037,21,world,12094612
WHEAT,2,64,2043,21,world,12094683
WHEAT,1,63,2038,21,world,12094723
WHEAT,2,63,2030,21,world,12094772
WHEAT,2,63,2023,21,world,12094820
WHEAT,5,63,2015,21,world,12095565
WHEAT,4,63,2027,21,world,12095680
WHEAT,4,63,2037,21,world,12095745
ANDESITE,-83,30,2011,21,world,12099872
STONE,-83,30,2018,21,world,12100063
STONE,-83,30,2023,21,world,12100255
STONE,-83,30,2031,21,world,12100471
GRANITE,-83,30,2037,21,world,12100658
STONE,-83,30,2043,21,world,12100845
STONE,-82,30,2052,21,world,12101479
STONE,-82,30,2058,21,world,12102049
STONE,-87,30,2061,21,world,12102277
STONE,-95,30,2063,21,world,12102486
STONE,-94,30,2055,21,world,12102674
STONE,-94,30,2050,21,world,12103487
STONE,-95,30,2043,21,world,12103772
GRAVEL,-95,30,2036,21,world,12103983
STONE,-94,30,2027,21,world,12104272
STONE,-94,30,2020,21,world,12104504
STONE,-96,30,2013,21,world,12104701
STONE,-89,30,2004,21,world,12104954
ANDESITE,-83,30,2007,21,world,12105314
STONE,-87,30,2007,21,world,12105514
STONE,-84,30,2010,21,world,12106116
STONE,-84,30,2018,21,world,12106377
STONE,-83,30,2025,21,world,12106563
STONE,-84,30,2031,21,world,12106768
STONE,-84,30,2037,21,world,12106959
STONE,-84,30,2044,21,world,12107184
STONE,-84,30,2051,21,world,12107411
DIRT,-83,30,2057,21,world,12107662
STONE,-91,30,2062,21,world,12107860
STONE,-93,30,2057,21,world,12108255
STONE,-93,30,2051,21,world,12108457
STONE,-93,30,2044,21,world,12108715
STONE,-94,30,2037,21,world,12108895
STONE,-93,30,2031,21,world,12109091
GRANITE,-93,30,2024,21,world,12109312
STONE,-93,30,2017,21,world,12109499
STONE,-93,30,2010,21,world,12109687
COAL_ORE,-88,30,2007,21,world,12109950
GRANITE,-86,30,2009,21,world,12110152
GRANITE,-92,30,2010,21,world,12110811
STONE,-85,30,2011,21,world,12111042
STONE,-94,30,2011,21,world,12111769
STONE,-86,30,2011,21,world,12111962
STONE,-86,30,2015,21,world,12112238
GRANITE,-93,30,2014,21,world,12112455
GRANITE,-91,30,2014,21,world,12112658
STONE,-84,30,2059,21,world,12114057
STONE,-93,30,2060,21,world,12114255
STONE,-85,30,2060,21,world,12114501
STONE,-87,30,2057,21,world,12114750
STONE,-89,30,2058,21,world,12114966
STONE,-85,30,2055,21,world,12115276
STONE,-93,30,2055,21,world,12115473
STONE,-82,30,2054,21,world,12115742
STONE,-91,30,2054,21,world,12115925
STONE,-85,30,2054,21,world,12116126
STONE,-86,30,2048,21,world,12116438
STONE,-85,30,2049,21,world,12116744
STONE,-92,30,2050,21,world,12117012
STONE,-83,30,2052,21,world,12117271
STONE,-93,30,2054,21,world,12117476
STONE,-84,30,2045,21,world,12118326
GRANITE,-85,30,2037,21,world,12118506
STONE,-85,30,2031,21,world,12118693
STONE,-85,30,2028,21,world,12118955
STONE,-85,30,2022,21,world,12119145
GRANITE,-87,30,2016,21,world,12119412
GRANITE,-93,30,2017,21,world,12119631
STONE,-93,30,2023,21,world,12120088
STONE,-93,29,2030,21,world,12120479
STONE,-93,30,2039,21,world,12120834
GRAVEL,-93,30,2046,21,world,12121166
STONE,-90,30,2047,21,world,12121605
GRAVEL,-89,30,2047,21,world,12121992
STONE,-88,31,2044,21,world,12122233
STONE,-84,30,2017,21,world,12122774
GRANITE,-92,30,2018,21,world,12122997
STONE,-86,30,2018,21,world,12123218
DIRT,12,64,2053,21,world,12206255
JUNGLE_LOG,-629,66,115,21,world,12260782
VINE,-627,66,113,21,world,12261167
JUNGLE_LEAVES,-627,67,115,21,world,12261546
JUNGLE_LOG,-608,69,110,21,world,12262460
JUNGLE_LOG,-608,75,112,21,world,12262779
JUNGLE_LOG,-608,75,112,21,world,12263028
WHEAT,-24,56,2017,21,world,12271981
WHEAT,-15,56,2017,21,world,12272016
WHEAT,-12,56,2019,21,world,12272136
WHEAT,-20,56,2019,21,world,12272177
WHEAT,-10,56,2029,21,world,12272683
WHEAT,-15,56,2030,21,world,12272744
WHEAT,-19,56,2030,21,world,12272799
SUGAR_CANE,-43,57,2031,21,world,12273117
SUGAR_CANE,-61,57,2028,21,world,12273283
SUGAR_CANE,-52,57,2029,21,world,12273333
SUGAR_CANE,-42,57,2029,21,world,12273382
SUGAR_CANE,-49,57,2031,21,world,12273530
SUGAR_CANE,-38,57,2025,21,world,12273890
SUGAR_CANE,-48,57,2025,21,world,12273939
BAMBOO,-56,57,2030,21,world,12274276
DIRT,-4,63,2038,21,world,12483479
DIRT,-4,63,2018,21,world,12483677
DIRT,-3,63,2027,21,world,12483917
DIRT,-2,63,2037,21,world,12484393
DIRT,30,68,2042,21,world,12488429
SUGAR_CANE,-38,57,2029,21,world,12516939
SUGAR_CANE,-47,57,2028,21,world,12517007
SUGAR_CANE,-56,57,2028,21,world,12517056
SUGAR_CANE,-57,57,2026,21,world,12517177
SUGAR_CANE,-46,57,2026,21,world,12517226
SUGAR_CANE,-37,57,2023,21,world,12517376
SUGAR_CANE,-47,57,2023,21,world,12517425
SUGAR_CANE,-56,57,2023,21,world,12517466
SUGAR_CANE,-56,57,2020,21,world,12517598
SUGAR_CANE,-46,57,2019,21,world,12517641
SUGAR_CANE,-38,57,2017,21,world,12517764
CARROTS,-22,56,2028,21,world,12521036
BAMBOO,-54,57,2030,21,world,12521826
OAK_LEAVES,-4362,69,1075,21,world,12645184
OAK_LOG,-4342,69,1064,21,world,12650666
WHEAT,-4,64,2012,21,world,12704642
WHEAT,-1,63,2016,21,world,12704699
WHEAT,-1,63,2026,21,world,12704766
WHEAT,-2,63,2037,21,world,12704813
WHEAT,-3,63,2039,21,world,12704893
WHEAT,-3,63,2029,21,world,12704937
WHEAT,-3,63,2018,21,world,12704985
WHEAT,5,64,2043,21,world,12706936
WHEAT,1,63,2037,21,world,12706985
WHEAT,1,63,2026,21,world,12707051
WHEAT,1,63,2016,21,world,12707097
WHEAT,4,63,2041,21,world,12709007
WHEAT,3,63,2030,21,world,12709082
WHEAT,3,63,2017,21,world,12709148
WHEAT,4,63,2021,21,world,12709344
WHEAT,5,63,2030,21,world,12709398
WHEAT,6,63,2025,21,world,12709600
WHEAT,7,63,2014,21,world,12709702
WHEAT,7,63,2023,21,world,12709771
COAL_ORE,-51,78,2032,21,world,12725752
COAL_ORE,-69,70,2031,21,world,12726081
COAL_ORE,-74,72,2032,21,world,12726511
BAMBOO,-46,57,2030,21,world,12767182
POTATOES,-1,68,2043,21,world,12768552
WHEAT,-23,56,2026,21,world,12771601
WHEAT,-13,56,2026,21,world,12771658
WHEAT,-15,56,2023,21,world,12771759
WHEAT,-23,56,2022,21,world,12771842
WHEAT,-23,56,2017,21,world,12772482
WHEAT,-14,56,2017,21,world,12772546
WHEAT,-13,56,2019,21,world,12772685
STONE,-86,30,2019,21,world,12780262
STONE,-91,30,2045,21,world,12780578
STONE,-90,30,2044,21,world,12781796
STONE,-91,30,2042,21,world,12782001
GRANITE,-91,30,2031,21,world,12782206
STONE,-93,30,2023,21,world,12782407
STONE,-85,30,2019,21,world,12782599
STONE,-91,30,2021,21,world,12782819
STONE,-86,30,2028,21,world,12782989
GRANITE,-86,30,2035,21,world,12783183
COAL_ORE,-96,30,2038,21,world,12783462
STONE,-91,30,2043,21,world,12783778
DIORITE,-90,30,2041,21,world,12783971
STONE,-89,30,2040,21,world,12784325
GRANITE,-92,30,2036,21,world,12784487
STONE,-90,30,2036,21,world,12784711
GRANITE,-88,30,2034,21,world,12784874
STONE,-85,30,2032,21,world,12785046
STONE,-88,30,2030,21,world,12785215
STONE,-90,30,2028,21,world,12785426
STONE,-91,30,2026,21,world,12785596
STONE,-87,30,2023,21,world,12785803
STONE,-88,30,2023,21,world,12785997
COAL_ORE,-84,28,2002,21,world,12786476
COAL_ORE,-37,29,2011,21,world,12787038
COAL_ORE,-30,31,2014,21,world,12787257
GRANITE,-39,11,1978,21,world,12787853
DEEPSLATE,-49,11,1978,21,world,12788075
STONE,-59,11,1978,21,world,12788375
WALL_TORCH,-64,11,1974,21,world,12788648
ANDESITE,-64,11,1970,21,world,12788859
STONE,-64,11,1981,21,world,12789483
DEEPSLATE_REDSTONE_ORE,-68,11,1967,21,world,12789908
STONE,-76,11,1968,21,world,12790181
DEEPSLATE,-80,11,1972,21,world,12790457
STONE,-80,11,1980,21,world,12790712
STONE,-80,10,1981,21,world,12791230
STONE,-72,11,1983,21,world,12791509
STONE,-64,11,1984,21,world,12791853
DEEPSLATE,-80,11,1983,21,world,12792100
STONE,-76,11,1968,21,world,12792329
COAL_ORE,-58,11,1978,21,world,12793100
DEEPSLATE,-67,11,1969,21,world,12793656
STONE,-73,11,1969,21,world,12793827
DEEPSLATE,-79,11,1971,21,world,12793995
STONE,-79,11,1979,21,world,12794182
STONE,-75,11,1982,21,world,12794437
STONE,-69,11,1982,21,world,12794718
STONE,-65,11,1978,21,world,12794998
DEEPSLATE,-65,11,1971,21,world,12795294
STONE,-66,11,1974,21,world,12795542
STONE,-65,11,1982,21,world,12796657
STONE,-72,11,1982,21,world,12796879
DEEPSLATE,-78,11,1981,21,world,12797045
COAL_ORE,-79,11,1974,21,world,12797294
STONE,-75,11,1970,21,world,12797466
DIORITE,-69,11,1969,21,world,12797727
STONE,-67,11,1974,21,world,12797952
COAL_ORE,-68,11,1980,21,world,12798175
STONE,-74,11,1981,21,world,12798370
DEEPSLATE,-77,11,1976,21,world,12798556
STONE,-76,11,1971,21,world,12798816
DEEPSLATE,-68,11,1970,21,world,12799092
STONE,-67,11,1977,21,world,12799270
DEEPSLATE,-72,11,1980,21,world,12799479
DEEPSLATE,-76,11,1976,21,world,12799782
DEEPSLATE,-73,11,1972,21,world,12800020
DEEPSLATE,-69,11,1975,21,world,12800279
DEEPSLATE,-70,11,1978,21,world,12800581
DEEPSLATE,-76,11,1973,21,world,12800815
DEEPSLATE,-70,11,1972,21,world,12801005
DEEPSLATE,-73,11,1978,21,world,12801221
DEEPSLATE,-71,11,1972,21,world,12801434
STONE,-79,11,1983,21,world,12802086
DEEPSLATE,-85,11,1983,21,world,12802339
DEEPSLATE,-92,11,1983,21,world,12802554
DEEPSLATE,-96,11,1982,21,world,12802894
STONE,-96,11,1977,21,world,12803259
DEEPSLATE,-96,11,1971,21,world,12803722
DEEPSLATE,-92,11,1968,21,world,12804214
STONE,-86,11,1968,21,world,12804544
STONE,-81,11,1968,21,world,12804894
DEEPSLATE,-81,11,1972,21,world,12805174
STONE,-81,11,1980,21,world,12805483
STONE,-84,11,1982,21,world,12805697
TUFF,-91,11,1982,21,world,12805892
DEEPSLATE,-95,11,1980,21,world,12806183
IRON_ORE,-95,9,1975,21,world,12806419
DEEPSLATE,-94,11,1969,21,world,12806942
DEEPSLATE_REDSTONE_ORE,-87,10,1969,21,world,12807187
DEEPSLATE_COAL_ORE,-88,8,1971,21,world,12807462
DEEPSLATE,-82,11,1969,21,world,12808030
DEEPSLATE,-80,11,1976,21,world,12808228
COAL_ORE,-84,10,1982,21,world,12808475
STONE,-82,11,1981,21,world,12808898
DEEPSLATE,-87,11,1981,21,world,12809212
DEEPSLATE,-94,11,1981,21,world,12809483
STONE,-94,11,1975,21,world,12809719
DEEPSLATE,-91,11,1970,21,world,12810113
STONE,-83,11,1969,21,world,12810300
DEEPSLATE,-83,11,1976,21,world,12810558
STONE,-86,11,1981,21,world,12811042
DEEPSLATE,-93,11,1981,21,world,12811264
DIORITE,-94,11,1974,21,world,12811436
DEEPSLATE,-90,11,1971,21,world,12811632
GRANITE,-83,11,1972,21,world,12811864
DEEPSLATE,-89,11,1970,21,world,12812134
GRANITE,-88,12,1975,21,world,12812435
DEEPSLATE,-87,10,1972,21,world,12812849
DEEPSLATE,-86,10,1972,21,world,12813333
GRANITE,-84,11,1971,21,world,12823091
STONE,-85,11,1975,21,world,12823806
STONE,-86,11,1979,21,world,12823980
STONE,-93,11,1979,21,world,12824168
STONE,-91,11,1971,21,world,12825834
STONE,-91,11,1979,21,world,12826015
STONE,-85,11,1974,21,world,12826331
STONE,-92,11,1977,21,world,12826549
COPPER_ORE,-93,10,1971,21,world,12826805
STONE,-96,11,1966,21,world,12827185
STONE,-96,11,1961,21,world,12827926
DEEPSLATE,-93,11,1952,21,world,12828269
DEEPSLATE,-86,11,1952,21,world,12828455
DEEPSLATE,-81,11,1955,21,world,12829012
DEEPSLATE,-81,11,1967,21,world,12829529
DEEPSLATE,-86,11,1967,21,world,12829686
GRAVEL,-95,11,1969,21,world,12829916
STONE,-95,11,1964,21,world,12830108
STONE,-95,11,1959,21,world,12830305
DEEPSLATE,-85,11,1952,21,world,12830891
DEEPSLATE,-82,11,1956,21,world,12831085
IRON_ORE,-81,11,1962,21,world,12831656
IRON_ORE,-89,13,1966,21,world,12832623
TORCH,-90,11,1966,21,world,12832916
STONE,-94,11,1964,21,world,12833234
STONE,-95,11,1958,21,world,12833398
DIORITE,-92,11,1954,21,world,12833573
DEEPSLATE,-82,11,1952,21,world,12833742
STONE,-83,11,1959,21,world,12833948
DEEPSLATE,-91,11,1967,21,world,12834345
STONE,-94,11,1966,21,world,12834870
DIORITE,-95,11,1957,21,world,12835023
STONE,-90,11,1954,21,world,12835175
STONE,-84,11,1954,21,world,12835319
STONE,-84,11,1961,21,world,12835492
