block,x,y,z,player,worldName,time
LECTERN,-2528,64,590,24,world,19737137
PUMPKIN,-2491,64,631,24,world,19752255
PUMPKIN,-2491,64,623,24,world,19752311
PUMPKIN,-2490,64,602,24,world,19752471
PUMPKIN,-2486,64,596,24,world,19752592
PUMPKIN,-2486,64,608,24,world,19752671
PUMPKIN,-2486,64,622,24,world,19752759
PUMPKIN,-2482,64,628,24,world,19752871
PUMPKIN,-2481,64,614,24,world,19752978
PUMPKIN,-2481,64,603,24,world,19753050
PUMPKIN,-2477,64,597,24,world,19753261
PUMPKIN,-2477,64,613,24,world,19753403
PUMPKIN,-2477,64,621,24,world,19753487
PUMPKIN,-2473,64,628,24,world,19753613
PUMPKIN,-2473,64,622,24,world,19753666
PUMPKIN,-2473,64,600,24,world,19753797
PUMPKIN,-2468,64,596,24,world,19753905
PUMPKIN,-2468,64,616,24,world,19753982
PUMPKIN,-2467,64,610,24,world,19754132
PUMPKIN,-2463,64,610,24,world,19754484
PUMPKIN,-2459,64,595,24,world,19754597
PUMPKIN,-2459,64,615,24,world,19754668
PUMPKIN,-2458,64,611,24,world,19754819
SUGAR_CANE,-2517,63,644,24,world,19759722
SPRUCE_LEAVES,-2490,67,635,24,world,19764024
SUGAR_CANE,-2516,63,645,24,world,19765041
MELON,-2491,70,623,24,world,19782030
MELON,-2490,70,607,24,world,19782106
MELON,-2472,70,600,24,world,19782338
MELON,-2473,70,627,24,world,19782447
MELON,-2467,70,614,24,world,19782578
MELON,-2463,70,594,24,world,19782746
MELON,-2463,70,614,24,world,19782846
MELON,-2459,70,607,24,world,19783150
PUMPKIN,-2454,64,590,24,world,19783292
PUMPKIN,-2454,64,599,24,world,19783332
PUMPKIN,-2454,64,619,24,world,19783404
PUMPKIN,-2455,64,611,24,world,19783539
PUMPKIN,-2450,64,614,24,world,19783743
PUMPKIN,-2449,64,631,24,world,19783829
PUMPKIN,-2445,64,614,24,world,19784157
PUMPKIN,-2441,64,604,24,world,19784456
PUMPKIN,-2441,64,623,24,world,19784524
PUMPKIN,-2440,64,628,24,world,19784689
PUMPKIN,-2440,64,607,24,world,19784763
PUMPKIN,-2467,64,621,24,world,19785205
PUMPKIN,-2468,64,597,24,world,19785323
PUMPKIN,-2472,64,606,24,world,19785448
PUMPKIN,-2477,64,626,24,world,19785646
PUMPKIN,-2477,64,612,24,world,19785726
PUMPKIN,-2490,64,591,24,world,19785890
PUMPKIN,-2490,64,607,24,world,19785987
PUMPKIN,-2491,64,626,24,world,19786103
PUMPKIN,-2486,64,606,24,world,19786330
SUGAR_CANE,-2516,63,647,24,world,19804493
MELON,-2491,70,633,24,world,19825560
MELON,-2490,70,620,24,world,19825683
MELON,-2491,70,604,24,world,19825776
MELON,-2486,70,597,24,world,19825902
MELON,-2486,70,625,24,world,19826006
MELON,-2485,70,612,24,world,19826123
MELON,-2482,70,607,24,world,19826301
MELON,-2481,70,628,24,world,19826422
MELON,-2481,70,602,24,world,19826514
MELON,-2477,70,605,24,world,19826621
MELON,-2476,70,632,24,world,19826739
MELON,-2476,70,599,24,world,19826865
MELON,-2473,70,615,24,world,19826990
MELON,-2472,70,621,24,world,19827107
MELON,-2472,70,600,24,world,19827181
MELON,-2468,70,612,24,world,19827334
MELON,-2467,70,613,24,world,19827482
MELON,-2464,70,598,24,world,19828386
MELON,-2464,70,614,24,world,19828487
MELON,-2454,70,632,24,world,19828800
MELON,-2454,70,625,24,world,19828841
MELON,-2455,70,597,24,world,19829010
MELON,-2450,70,603,24,world,19829160
MELON,-2450,70,614,24,world,19829235
MELON,-2450,70,626,24,world,19829316
MELON,-2445,70,626,24,world,19829458
MELON,-2445,70,612,24,world,19829544
MELON,-2445,70,599,24,world,19829626
MELON,-2441,70,606,24,world,19829747
MELON,-2440,70,632,24,world,19829858
MELON,-2440,70,605,24,world,19829959
PUMPKIN,-2490,64,608,24,world,19830906
PUMPKIN,-2491,64,625,24,world,19831032
PUMPKIN,-2486,64,597,24,world,19831199
PUMPKIN,-2486,64,623,24,world,19831291
PUMPKIN,-2482,64,595,24,world,19831510
PUMPKIN,-2481,64,629,24,world,19831664
PUMPKIN,-2481,64,608,24,world,19831739
PUMPKIN,-2477,64,603,24,world,19831891
PUMPKIN,-2477,64,627,24,world,19831995
PUMPKIN,-2472,64,618,24,world,19832145
PUMPKIN,-2473,64,595,24,world,19832253
PUMPKIN,-2468,64,608,24,world,19832423
PUMPKIN,-2468,64,627,24,world,19832540
PUMPKIN,-2463,64,621,24,world,19832656
PUMPKIN,-2464,64,597,24,world,19832783
PUMPKIN,-2459,64,612,24,world,19832906
PUMPKIN,-2458,64,607,24,world,19833114
PUMPKIN,-2454,64,605,24,world,19833246
PUMPKIN,-2450,64,627,24,world,19833426
PUMPKIN,-2445,64,592,24,world,19833782
PUMPKIN,-2445,64,608,24,world,19833841
PUMPKIN,-2441,64,632,24,world,19833981
PUMPKIN,-2441,64,612,24,world,19834055
PUMPKIN,-2440,64,612,24,world,19834229
PUMPKIN,-2441,64,626,24,world,19834282
SUGAR_CANE,-2522,63,642,24,world,19837673
SUGAR_CANE,-2516,63,654,24,world,19837734
PUMPKIN,-2491,64,624,24,world,19851724
PUMPKIN,-2491,64,606,24,world,19851833
PUMPKIN,-2486,64,594,24,world,19851996
PUMPKIN,-2485,64,616,24,world,19852124
PUMPKIN,-2481,64,623,24,world,19852295
PUMPKIN,-2481,64,599,24,world,19852396
PUMPKIN,-2477,64,605,24,world,19852521
PUMPKIN,-2473,64,626,24,world,19852699
PUMPKIN,-2473,64,605,24,world,19852819
PUMPKIN,-2468,64,603,24,world,19853038
PUMPKIN,-2468,64,625,24,world,19853138
PUMPKIN,-2463,64,618,24,world,19853283
PUMPKIN,-2458,64,591,24,world,19853467
PUMPKIN,-2459,64,622,24,world,19853598
PUMPKIN,-2455,64,623,24,world,19853766
PUMPKIN,-2455,64,610,24,world,19853842
PUMPKIN,-2450,64,596,24,world,19854017
PUMPKIN,-2449,64,619,24,world,19854152
PUMPKIN,-2446,64,621,24,world,19854330
PUMPKIN,-2446,64,603,24,world,19854423
PUMPKIN,-2441,64,597,24,world,19854558
PUMPKIN,-2441,64,613,24,world,19854659
SNOW,-2665,105,555,24,world,19855535
GRAVEL,-2686,110,550,24,world,19862356
SNOW,-2547,80,483,24,world,19867863
SNOW,-2548,80,483,24,world,19868023
SNOW,-2548,80,483,24,world,19868247
SNOW,-2548,80,483,24,world,19868327
SNOW,-2548,80,483,24,world,19868407
SNOW,-2548,80,483,24,world,19868651
SNOW,-2548,80,483,24,world,19868731
SNOW,-2548,80,483,24,world,19868811
SNOW,-2548,80,483,24,world,19868891
SNOW,-2548,80,483,24,world,19868971
SNOW,-2548,80,483,24,world,19869059
SNOW,-2548,80,483,24,world,19869235
SNOW,-2548,80,483,24,world,19869315
SNOW,-2548,80,483,24,world,19870959
SNOW,-2548,80,483,24,world,19871039
SNOW,-2548,80,483,24,world,19871119
SNOW,-2548,80,483,24,world,19871199
SNOW,-2548,80,483,24,world,19871279
SNOW,-2548,80,483,24,world,19871359
SNOW,-2548,80,483,24,world,19871439
SNOW,-2548,80,483,24,world,19871524
SNOW,-2548,80,483,24,world,19871731
SNOW,-2548,80,483,24,world,19871811
SNOW,-2548,80,483,24,world,19871887
SNOW,-2548,80,483,24,world,19871967
SNOW,-2548,80,483,24,world,19872040
SNOW,-2548,80,483,24,world,19872119
SNOW,-2548,80,483,24,world,19872199
SNOW,-2548,80,483,24,world,19872395
SNOW,-2548,80,483,24,world,19872467
SNOW,-2548,80,483,24,world,19872547
SNOW,-2548,80,483,24,world,19872626
SNOW,-2548,80,483,24,world,19872699
SNOW,-2548,80,483,24,world,19872779
SNOW,-2548,80,483,24,world,19872955
SNOW,-2548,80,483,24,world,19873035
SNOW,-2548,80,483,24,world,19873111
SNOW,-2548,80,483,24,world,19873463
SNOW,-2548,80,483,24,world,19873539
SNOW,-2548,80,483,24,world,19873619
SNOW,-2548,80,483,24,world,19873791
SNOW,-2548,80,483,24,world,19873867
SNOW,-2548,80,483,24,world,19873943
SNOW,-2548,80,483,24,world,19874023
SNOW,-2548,80,483,24,world,19874101
SNOW,-2548,80,483,24,world,19874171
SNOW,-2548,80,483,24,world,19874246
SNOW,-2548,80,483,24,world,19874452
SNOW,-2548,80,483,24,world,19874524
SNOW,-2548,80,483,24,world,19874598
SNOW,-2548,80,483,24,world,19874673
SNOW,-2548,80,483,24,world,19874744
SNOW,-2548,80,483,24,world,19874819
SNOW,-2548,80,483,24,world,19874887
SNOW,-2548,80,483,24,world,19874959
SNOW,-2548,80,483,24,world,19875227
SNOW,-2548,80,483,24,world,19875298
SNOW,-2548,80,483,24,world,19875370
SNOW,-2548,80,483,24,world,19875438
SNOW,-2548,80,483,24,world,19875507
SNOW,-2548,80,483,24,world,19875579
SNOW,-2548,80,483,24,world,19875651
SNOW,-2548,80,483,24,world,19875765
SNOW,-2548,80,483,24,world,19875831
SNOW,-2548,80,483,24,world,19875904
SNOW,-2548,80,483,24,world,19875972
SNOW,-2548,80,483,24,world,19876227
SNOW,-2548,80,483,24,world,19876314
SNOW,-2548,80,483,24,world,19876379
SNOW,-2548,80,483,24,world,19876443
SNOW,-2548,80,483,24,world,19876505
SNOW,-2548,80,483,24,world,19876563
SNOW,-2548,80,483,24,world,19876633
SNOW,-2548,80,483,24,world,19876697
SNOW,-2548,80,483,24,world,19876757
SNOW,-2548,80,483,24,world,19876979
SNOW,-2548,80,483,24,world,19877039
SNOW,-2548,80,483,24,world,19880350
SNOW,-2548,80,483,24,world,19880399
SNOW,-2548,80,483,24,world,19880452
SNOW,-2548,80,483,24,world,19880502
SNOW,-2548,80,483,24,world,19880543
SNOW,-2548,80,483,24,world,19880593
SNOW,-2548,80,483,24,world,19880642
SNOW,-2548,80,483,24,world,19880688
SNOW,-2548,80,483,24,world,19880740
SNOW,-2548,80,483,24,world,19880790
SNOW,-2548,80,483,24,world,19880838
SNOW,-2548,80,483,24,world,19880884
SNOW,-2548,80,483,24,world,19880939
SNOW,-2548,80,483,24,world,19880988
SNOW,-2548,80,483,24,world,19881046
SNOW,-2548,80,483,24,world,19881097
SNOW,-2548,80,483,24,world,19881142
SNOW,-2548,80,483,24,world,19881458
SNOW,-2548,80,483,24,world,19881503
SNOW,-2548,80,483,24,world,19881551
SNOW,-2548,80,483,24,world,19881606
SNOW,-2548,80,483,24,world,19881654
SNOW,-2548,80,483,24,world,19881702
SNOW,-2548,80,483,24,world,19881748
SNOW,-2548,80,483,24,world,19881798
SNOW,-2548,80,483,24,world,19881842
SNOW,-2548,80,483,24,world,19881884
SNOW,-2548,80,483,24,world,19881928
SNOW,-2548,80,483,24,world,19881978
SNOW,-2548,80,483,24,world,19882028
SNOW,-2548,80,483,24,world,19882072
SNOW,-2548,80,483,24,world,19882116
SNOW,-2548,80,483,24,world,19882162
SNOW,-2548,80,483,24,world,19882206
SNOW,-2548,80,483,24,world,19882256
SNOW,-2548,80,483,24,world,19882301
SNOW,-2548,80,483,24,world,19882930
SNOW,-2548,80,483,24,world,19882986
SNOW,-2548,80,483,24,world,19883032
SNOW,-2548,80,483,24,world,19883072
SNOW,-2548,80,483,24,world,19883112
SNOW,-2548,80,483,24,world,19883154
SNOW,-2548,80,483,24,world,19883198
SNOW,-2548,80,483,24,world,19883248
SNOW,-2548,80,483,24,world,19883294
SNOW,-2548,80,483,24,world,19883336
SNOW,-2548,80,483,24,world,19883376
SNOW,-2548,80,483,24,world,19883418
SNOW,-2548,80,483,24,world,19883464
SNOW,-2548,80,483,24,world,19883506
SNOW,-2548,80,483,24,world,19883546
SNOW,-2548,80,483,24,world,19883588
SNOW,-2548,80,483,24,world,19883630
SNOW,-2548,80,483,24,world,19884182
SNOW,-2548,80,483,24,world,19884222
SNOW,-2548,80,483,24,world,19884264
SNOW,-2548,80,483,24,world,19884302
SNOW,-2548,80,483,24,world,19884344
SNOW,-2548,80,483,24,world,19884386
SNOW,-2548,80,483,24,world,19884430
SNOW,-2548,80,483,24,world,19884472
SNOW,-2548,80,483,24,world,19884517
SNOW,-2548,80,483,24,world,19884560
SNOW,-2548,80,483,24,world,19884602
SNOW,-2548,80,483,24,world,19884642
SNOW,-2548,80,483,24,world,19884686
SNOW,-2548,80,483,24,world,19884730
SNOW,-2548,80,483,24,world,19884772
SNOW,-2548,80,483,24,world,19884816
SNOW,-2548,80,483,24,world,19884858
SNOW,-2548,80,483,24,world,19884900
SNOW,-2548,80,483,24,world,19884946
SNOW,-2548,80,483,24,world,19884988
SNOW,-2548,80,483,24,world,19885032
PUMPKIN,-2490,67,629,24,world,19887014
PUMPKIN,-2486,67,621,24,world,19887199
PUMPKIN,-2486,67,615,24,world,19887366
PUMPKIN,-2481,67,623,24,world,19887497
PUMPKIN,-2477,67,629,24,world,19887721
PUMPKIN,-2472,67,614,24,world,19887866
PUMPKIN,-2473,67,628,24,world,19887973
SNOW,-2548,80,483,24,world,19889730
SNOW,-2548,80,483,24,world,19889774
SNOW,-2548,80,483,24,world,19889814
SNOW,-2548,80,483,24,world,19889858
SNOW,-2548,80,483,24,world,19889912
SNOW,-2548,80,483,24,world,19889954
SNOW,-2548,80,483,24,world,19890000
SNOW,-2548,80,483,24,world,19890040
SNOW,-2548,80,483,24,world,19890080
SNOW,-2548,80,483,24,world,19890122
SNOW,-2548,80,483,24,world,19890314
SNOW,-2548,80,483,24,world,19890358
SNOW,-2548,80,483,24,world,19890753
SNOW,-2548,80,483,24,world,19890796
SNOW,-2548,80,483,24,world,19890836
SNOW,-2548,80,483,24,world,19890876
SNOW,-2548,80,483,24,world,19890918
SNOW,-2548,80,483,24,world,19890962
SNOW,-2548,80,483,24,world,19891004
SNOW,-2548,80,483,24,world,19891044
SNOW,-2548,80,483,24,world,19891086
SNOW,-2548,80,483,24,world,19891126
SNOW,-2548,80,483,24,world,19891168
SNOW,-2548,80,483,24,world,19891208
SNOW,-2548,80,483,24,world,19891250
SNOW,-2548,80,483,24,world,19891294
SNOW,-2548,80,483,24,world,19891336
SNOW,-2548,80,483,24,world,19891379
SNOW,-2548,80,483,24,world,19891422
SNOW,-2548,80,483,24,world,19891462
SNOW,-2548,80,483,24,world,19891504
SNOW,-2548,80,483,24,world,19891544
SNOW,-2548,80,483,24,world,19891994
SNOW,-2548,80,483,24,world,19892044
SNOW,-2548,80,483,24,world,19892084
SNOW,-2548,80,483,24,world,19892127
SNOW,-2548,80,483,24,world,19892170
SNOW,-2548,80,483,24,world,19892212
SNOW,-2548,80,483,24,world,19892254
SNOW,-2548,80,483,24,world,19892298
SNOW,-2548,80,483,24,world,19892338
SNOW,-2548,80,483,24,world,19892380
SNOW,-2548,80,483,24,world,19892424
SNOW,-2548,80,483,24,world,19892464
SNOW,-2548,80,483,24,world,19892506
SNOW,-2548,80,483,24,world,19892548
SNOW,-2548,80,483,24,world,19892594
SNOW,-2548,80,483,24,world,19892636
SNOW,-2548,80,483,24,world,19892678
SNOW,-2548,80,483,24,world,19892722
SNOW,-2548,80,483,24,world,19893114
SNOW,-2548,80,483,24,world,19893154
SNOW,-2548,80,483,24,world,19893196
SNOW,-2548,80,483,24,world,19893238
SNOW,-2548,80,483,24,world,19893283
SNOW,-2548,80,483,24,world,19893330
SNOW,-2548,80,483,24,world,19893374
SNOW,-2548,80,483,24,world,19893416
SNOW,-2548,80,483,24,world,19893458
SNOW,-2548,80,483,24,world,19893498
SNOW,-2548,80,483,24,world,19893540
SNOW,-2548,80,483,24,world,19893584
SNOW,-2548,80,483,24,world,19893628
SNOW,-2548,80,483,24,world,19893672
SNOW,-2548,80,483,24,world,19893712
SNOW,-2548,80,483,24,world,19893754
SNOW,-2548,80,483,24,world,19893794
SNOW,-2548,80,483,24,world,19893834
SNOW,-2548,80,483,24,world,19893878
SNOW,-2548,80,483,24,world,19894290
SNOW,-2548,80,483,24,world,19894334
SNOW,-2548,80,483,24,world,19894376
SNOW,-2548,80,483,24,world,19894416
SNOW,-2548,80,483,24,world,19894456
SNOW,-2548,80,483,24,world,19894500
SNOW,-2548,80,483,24,world,19894546
SNOW,-2548,80,483,24,world,19894588
SNOW,-2548,80,483,24,world,19894630
SNOW,-2548,80,483,24,world,19894672
SNOW,-2548,80,483,24,world,19894716
SNOW,-2548,80,483,24,world,19894760
SNOW,-2548,80,483,24,world,19894804
SNOW,-2548,80,483,24,world,19898162
SNOW,-2548,80,483,24,world,19898211
SNOW,-2548,80,483,24,world,19898256
SNOW,-2548,80,483,24,world,19898306
SNOW,-2548,80,483,24,world,19898352
SNOW,-2548,80,483,24,world,19898400
SNOW,-2548,80,483,24,world,19898442
SNOW,-2548,80,483,24,world,19898490
SNOW,-2548,80,483,24,world,19898663
SNOW,-2548,80,483,24,world,19898711
SNOW,-2548,80,483,24,world,19898758
SNOW,-2548,80,483,24,world,19898809
SNOW,-2548,80,483,24,world,19898858
SNOW,-2548,80,483,24,world,19898904
SNOW,-2548,80,483,24,world,19899042
SNOW,-2548,80,483,24,world,19899084
SNOW,-2548,80,483,24,world,19899131
SNOW,-2548,80,483,24,world,19899186
SNOW,-2548,80,483,24,world,19899238
SNOW,-2548,80,483,24,world,19899385
SNOW,-2548,80,483,24,world,19899436
SNOW,-2548,80,483,24,world,19899484
SNOW,-2548,80,483,24,world,19899607
SNOW,-2548,80,483,24,world,19899658
SUGAR_CANE,-2516,63,664,24,world,19901971
SUGAR_CANE,-2516,63,655,24,world,19902020
SNOW_BLOCK,-4357,74,1068,24,world,19931343
SNOW,-2548,80,483,24,world,19945545
SNOW,-2548,80,483,24,world,19945602
SNOW,-2548,80,483,24,world,19945628
SNOW,-2548,80,483,24,world,19945670
SNOW,-2548,80,483,24,world,19945714
SNOW,-2548,80,483,24,world,19945748
SNOW,-2548,80,483,24,world,19945776
SNOW,-2548,80,483,24,world,19945834
SNOW,-2548,80,483,24,world,19945862
SNOW,-2548,80,483,24,world,19945920
SNOW,-2548,80,483,24,world,19945987
SNOW,-2548,80,483,24,world,19946058
SNOW,-2548,80,483,24,world,19946142
SNOW,-2548,80,483,24,world,19946176
SNOW,-2548,80,483,24,world,19946218
SNOW,-2548,80,483,24,world,19946316
SNOW,-2548,79,484,24,world,19946677
SNOW,-2548,79,484,24,world,19946704
SNOW,-2548,79,484,24,world,19946732
SNOW,-2548,79,484,24,world,19946760
SNOW,-2548,79,484,24,world,19946788
SNOW,-2548,79,484,24,world,19946816
SNOW,-2548,79,484,24,world,19946871
SNOW,-2548,79,484,24,world,19946932
SNOW,-2548,79,484,24,world,19946965
SNOW,-2548,79,484,24,world,19947033
SNOW,-2548,79,484,24,world,19947064
SNOW,-2548,79,484,24,world,19947094
SNOW,-2548,79,484,24,world,19947150
SNOW,-2548,79,484,24,world,19947180
SNOW,-2548,79,484,24,world,19947220
SNOW,-2548,79,484,24,world,19947250
SNOW,-2548,79,484,24,world,19947278
SNOW,-2548,79,484,24,world,19947307
SNOW,-2548,79,484,24,world,19947336
SNOW,-2548,79,484,24,world,19947363
SNOW,-2548,79,484,24,world,19947704
SNOW,-2548,79,484,24,world,19947750
SNOW,-2548,79,484,24,world,19947796
SNOW,-2548,79,484,24,world,19947847
SNOW,-2548,79,484,24,world,19947894
SNOW,-2548,79,484,24,world,19947938
SNOW,-2548,79,484,24,world,19947981
SNOW,-2548,79,484,24,world,19948020
SNOW,-2548,79,484,24,world,19948080
SNOW,-2548,79,484,24,world,19948108
SNOW,-2548,79,484,24,world,19948136
SNOW,-2548,79,484,24,world,19948218
SNOW,-2548,79,484,24,world,19948244
SNOW,-2548,79,484,24,world,19948273
SNOW,-2548,79,484,24,world,19948300
SNOW,-2548,79,484,24,world,19948328
SNOW,-2548,79,484,24,world,19948358
SNOW,-2548,79,484,24,world,19948387
SNOW,-2548,79,484,24,world,19948414
SNOW,-2548,79,484,24,world,19948442
SNOW,-2548,79,484,24,world,19948470
SNOW,-2548,79,484,24,world,19948532
SNOW,-2548,79,484,24,world,19948586
SNOW,-2548,79,484,24,world,19948614
SNOW,-2548,79,484,24,world,19948957
SNOW,-2548,79,484,24,world,19949014
SNOW,-2548,79,484,24,world,19949042
SNOW,-2548,79,484,24,world,19949070
SNOW,-2548,79,484,24,world,19949128
SNOW,-2548,79,484,24,world,19949186
SNOW,-2548,79,484,24,world,19949270
SNOW,-2548,79,484,24,world,19949298
SNOW,-2548,79,484,24,world,19949324
SNOW,-2548,79,484,24,world,19949382
SNOW,-2548,79,484,24,world,19949448
SNOW,-2548,79,484,24,world,19949480
SNOW,-2548,79,484,24,world,19949508
SNOW,-2548,79,484,24,world,19949570
SNOW,-2548,79,484,24,world,19949600
SNOW,-2548,79,484,24,world,19949698
SNOW,-2548,79,484,24,world,19949729
SNOW,-2548,79,484,24,world,19950108
SNOW,-2548,79,484,24,world,19950140
SNOW,-2548,79,484,24,world,19950171
SNOW,-2548,79,484,24,world,19950294
SNOW,-2548,79,484,24,world,19950655
SNOW,-2548,79,484,24,world,19950766
SNOW,-2548,79,484,24,world,19950846
SNOW,-2548,79,484,24,world,19950900
SNOW,-2548,79,484,24,world,19950952
SNOW,-2548,79,484,24,world,19951007
SNOW,-2548,79,484,24,world,19951041
SNOW,-2548,79,484,24,world,19951101
SNOW,-2548,79,484,24,world,19951152
SNOW,-2548,79,484,24,world,19951368
SNOW,-2548,79,484,24,world,19951429
SNOW,-2548,79,484,24,world,19951487
SNOW,-2548,79,484,24,world,19951517
SNOW,-2548,79,484,24,world,19951603
SNOW,-2548,79,484,24,world,19951665
SNOW,-2548,79,484,24,world,19951713
SNOW,-2548,79,484,24,world,19951782
SNOW,-2548,79,484,24,world,19951817
SNOW,-2548,79,484,24,world,19951848
SNOW,-2548,79,484,24,world,19951916
SNOW,-2548,79,484,24,world,19951949
SNOW,-2548,79,484,24,world,19951982
SNOW,-2548,79,484,24,world,19952053
SNOW,-2548,79,484,24,world,19952162
SNOW,-2548,79,484,24,world,19952194
SNOW,-2548,79,484,24,world,19952571
SNOW,-2548,79,484,24,world,19952600
SNOW,-2548,79,484,24,world,19952700
SNOW,-2548,79,484,24,world,19952746
SNOW,-2548,79,484,24,world,19952796
SNOW,-2548,79,484,24,world,19952856
SNOW,-2548,79,484,24,world,19952912
SNOW,-2548,79,484,24,world,19952990
SNOW,-2548,79,484,24,world,19953190
SNOW,-2548,79,484,24,world,19953222
SNOW,-2548,79,484,24,world,19953257
SNOW,-2548,79,484,24,world,19953325
SNOW,-2548,79,484,24,world,19953401
SNOW,-2548,79,484,24,world,19953670
SNOW,-2548,79,484,24,world,19953704
SNOW,-2548,79,484,24,world,19953809
SNOW,-2548,79,484,24,world,19953879
SNOW,-2548,79,484,24,world,19953915
SNOW,-2548,79,484,24,world,19953949
SNOW,-2548,79,484,24,world,19954128
SNOW,-2548,79,484,24,world,19954182
SNOW,-2548,79,484,24,world,19954318
SNOW,-2548,79,484,24,world,19954389
SNOW,-2548,79,484,24,world,19954449
SNOW,-2548,79,484,24,world,19954727
SNOW,-2548,79,484,24,world,19954833
SNOW,-2548,79,484,24,world,19955257
SNOW,-2548,79,484,24,world,19955365
SNOW,-2548,79,484,24,world,19955401
SNOW,-2548,79,484,24,world,19955441
SNOW,-2548,79,484,24,world,19955650
SNOW,-2548,79,484,24,world,19955689
SNOW,-2548,79,484,24,world,19955760
SNOW,-2548,79,484,24,world,19955861
SNOW,-2548,79,484,24,world,19955934
SNOW,-2548,79,484,24,world,19956004
SNOW,-2548,79,484,24,world,19956077
SNOW,-2548,79,484,24,world,19956122
SNOW,-2548,79,484,24,world,19956193
SNOW,-2548,79,484,24,world,19956266
SNOW,-2548,79,484,24,world,19956303
SNOW,-2548,79,484,24,world,19956409
SNOW,-2548,79,484,24,world,19956662
SNOW,-2548,79,484,24,world,19956789
SNOW,-2548,79,484,24,world,19956829
SNOW,-2548,79,484,24,world,19956869
SNOW,-2548,79,484,24,world,19956909
SNOW,-2548,79,484,24,world,19956948
SNOW,-2548,79,484,24,world,19957025
SNOW,-2548,79,484,24,world,19957065
SNOW,-2548,79,484,24,world,19957105
SNOW,-2548,79,484,24,world,19957287
SNOW,-2548,79,484,24,world,19957358
SNOW,-2548,79,484,24,world,19957437
SNOW,-2548,79,484,24,world,19957661
SNOW,-2548,79,484,24,world,19957701
SNOW,-2548,79,484,24,world,19957741
SNOW,-2548,79,484,24,world,19957781
SNOW,-2548,79,484,24,world,19957821
SNOW,-2548,79,484,24,world,19957861
SNOW,-2548,79,484,24,world,19957901
SNOW,-2548,79,484,24,world,19957989
SNOW,-2548,79,484,24,world,19958029
SNOW,-2548,79,484,24,world,19958069
SNOW,-2548,79,484,24,world,19958109
SNOW,-2548,79,484,24,world,19958149
SNOW,-2548,79,484,24,world,19958205
SNOW,-2548,79,484,24,world,19958281
SNOW,-2548,79,484,24,world,19958321
SNOW,-2548,79,484,24,world,19958361
SNOW,-2548,79,484,24,world,19958401
SNOW,-2548,79,484,24,world,19958805
SNOW,-2548,79,484,24,world,19958885
SNOW,-2548,79,484,24,world,19958965
SNOW,-2548,79,484,24,world,19959033
SNOW,-2548,79,484,24,world,19959073
SNOW,-2548,79,484,24,world,19959113
SNOW,-2548,79,484,24,world,19959153
SNOW,-2548,79,484,24,world,19959193
SNOW,-2548,79,484,24,world,19959233
SNOW,-2548,79,484,24,world,19959273
SNOW,-2548,79,484,24,world,19959313
SNOW,-2548,79,484,24,world,19959353
SNOW,-2548,79,484,24,world,19959593
SNOW,-2548,79,484,24,world,19959633
SNOW,-2548,79,484,24,world,19959673
SNOW,-2548,79,484,24,world,19959713
SNOW,-2548,79,484,24,world,19959753
SNOW,-2548,79,484,24,world,19959793
SNOW,-2548,79,484,24,world,19959833
SNOW,-2548,79,484,24,world,19959873
SNOW,-2548,79,484,24,world,19959913
SNOW,-2548,79,484,24,world,19959953
SNOW,-2548,79,484,24,world,19959993
SNOW,-2548,79,484,24,world,19960033
SNOW,-2548,79,484,24,world,19960073
SNOW,-2548,79,484,24,world,19960137
SNOW,-2548,79,484,24,world,19960217
SNOW,-2548,79,484,24,world,19961181
SNOW,-2548,79,484,24,world,19961221
SNOW,-2548,79,484,24,world,19961261
SNOW,-2548,79,484,24,world,19961301
SNOW,-2548,79,484,24,world,19961341
SNOW,-2548,79,484,24,world,19961381
SNOW,-2548,79,484,24,world,19961421
SNOW,-2548,79,484,24,world,19961465
SNOW,-2548,79,484,24,world,19961545
SNOW,-2548,79,484,24,world,19961625
PUMPKIN,-2490,64,629,24,world,19962787
PUMPKIN,-2490,64,601,24,world,19962890
PUMPKIN,-2485,64,620,24,world,19963390
PUMPKIN,-2481,64,591,24,world,19963510
PUMPKIN,-2481,64,600,24,world,19963546
PUMPKIN,-2477,64,622,24,world,19963731
PUMPKIN,-2477,64,600,24,world,19963809
PUMPKIN,-2473,64,625,24,world,19964073
PUMPKIN,-2473,64,610,24,world,19964127
PUMPKIN,-2472,64,607,24,world,19964265
PUMPKIN,-2472,64,620,24,world,19964308
PUMPKIN,-2468,64,626,24,world,19964487
PUMPKIN,-2468,64,611,24,world,19964594
PUMPKIN,-2463,64,608,24,world,19965153
PUMPKIN,-2463,64,619,24,world,19965192
PUMPKIN,-2459,64,609,24,world,19965385
PUMPKIN,-2459,64,602,24,world,19965447
PUMPKIN,-2458,64,592,24,world,19965501
PUMPKIN,-2454,64,630,24,world,19965707
PUMPKIN,-2449,64,606,24,world,19966084
PUMPKIN,-2450,64,613,24,world,19966129
PUMPKIN,-2449,64,621,24,world,19966177
PUMPKIN,-2450,64,626,24,world,19966220
PUMPKIN,-2445,64,632,24,world,19966290
PUMPKIN,-2445,64,619,24,world,19966385
PUMPKIN,-2491,67,633,24,world,19967376
PUMPKIN,-2491,67,619,24,world,19967498
PUMPKIN,-2485,67,627,24,world,19967715
PUMPKIN,-2482,67,618,24,world,19967862
