block,x,y,z,player,worldName,time
NETHERRACK,1965,51,144,5,world_nether,20376624
NETHERRACK,2095,54,144,5,world_nether,20381700
WARPED_WART_BLOCK,2111,65,144,5,world_nether,20382604
NETHERRACK,2119,73,144,5,world_nether,20382954
NETHERRACK,2121,75,144,5,world_nether,20383133
NETHERRACK,2125,79,143,5,world_nether,20383281
WARPED_WART_BLOCK,2130,85,144,5,world_nether,20383638
NETHERRACK,2139,87,143,5,world_nether,20383984
NETHERRACK,2143,87,144,5,world_nether,20384028
NETHERRACK,2148,87,144,5,world_nether,20384082
NETHERRACK,2154,87,144,5,world_nether,20384136
NETHERRACK,2158,87,144,5,world_nether,20384189
NETHERRACK,2163,87,143,5,world_nether,20384267
NETHERRACK,2168,87,144,5,world_nether,20384310
NETHERRACK,2173,87,144,5,world_nether,20384360
NETHERRACK,2177,87,143,5,world_nether,20384403
NETHERRACK,2182,87,144,5,world_nether,20384633
NETHERRACK,2187,87,144,5,world_nether,20384668
NETHERRACK,2193,87,143,5,world_nether,20384710
NETHERRACK,2197,87,144,5,world_nether,20384742
NETHERRACK,2426,87,143,5,world_nether,21129598
NETHERRACK,2432,87,144,5,world_nether,21129739
NETHERRACK,2435,87,143,5,world_nether,21129958
NETHERRACK,2438,87,144,5,world_nether,21130069
NETHERRACK,2443,87,144,5,world_nether,21130107
NETHERRACK,2449,87,144,5,world_nether,21130146
NETHERRACK,2454,87,144,5,world_nether,21130187
NETHERRACK,2459,87,143,5,world_nether,21130237
NETHER_QUARTZ_ORE,2464,86,144,5,world_nether,21130355
NETHERRACK,2466,87,144,5,world_nether,21130763
NETHERRACK,2470,87,144,5,world_nether,21130801
NETHERRACK,2476,87,143,5,world_nether,21130836
NETHERRACK,2481,87,143,5,world_nether,21130872
NETHERRACK,2486,87,143,5,world_nether,21130913
NETHERRACK,2490,87,143,5,world_nether,21130956
NETHERRACK,2495,87,143,5,world_nether,21130994
NETHER_QUARTZ_ORE,2502,87,143,5,world_nether,21131128
NETHERRACK,2502,87,144,5,world_nether,21131302
NETHERRACK,2508,87,143,5,world_nether,21131401
NETHERRACK,2513,87,143,5,world_nether,21131439
NETHERRACK,2517,87,144,5,world_nether,21131478
NETHERRACK,2524,87,143,5,world_nether,21131525
NETHERRACK,2528,87,143,5,world_nether,21131560
NETHERRACK,2533,87,143,5,world_nether,21131597
NETHERRACK,2538,87,144,5,world_nether,21131660
NETHERRACK,2544,87,144,5,world_nether,21131715
NETHERRACK,2545,87,143,5,world_nether,21131952
NETHERRACK,2548,87,143,5,world_nether,21132215
NETHERRACK,2551,87,144,5,world_nether,21132260
NETHERRACK,2556,87,143,5,world_nether,21132296
NETHERRACK,2562,87,143,5,world_nether,21132430
NETHERRACK,2567,87,144,5,world_nether,21132544
NETHERRACK,2572,87,144,5,world_nether,21132582
NETHERRACK,2577,87,144,5,world_nether,21132618
NETHERRACK,2582,87,143,5,world_nether,21132656
NETHERRACK,2588,87,144,5,world_nether,21132760
NETHERRACK,2592,87,143,5,world_nether,21132805
NETHER_QUARTZ_ORE,2597,87,144,5,world_nether,21132864
NETHERRACK,2599,87,144,5,world_nether,21133082
NETHERRACK,2603,87,143,5,world_nether,21133112
NETHERRACK,2609,87,143,5,world_nether,21133155
NETHER_WART_BLOCK,2626,87,143,5,world_nether,21134417
NETHERRACK,2685,87,144,5,world_nether,21137021
NETHERRACK,2691,87,144,5,world_nether,21137098
NETHERRACK,2695,87,144,5,world_nether,21137156
NETHERRACK,2700,87,143,5,world_nether,21137200
NETHERRACK,2704,87,143,5,world_nether,21137236
NETHERRACK,2710,87,143,5,world_nether,21137295
NETHERRACK,2715,87,143,5,world_nether,21137326
NETHERRACK,2721,87,143,5,world_nether,21137371
NETHERRACK,2726,87,143,5,world_nether,21137445
NETHERRACK,2731,87,144,5,world_nether,21137479
NETHERRACK,2736,87,144,5,world_nether,21137514
NETHERRACK,2741,87,143,5,world_nether,21137907
NETHERRACK,2744,87,144,5,world_nether,21137941
NETHERRACK,2749,87,144,5,world_nether,21137981
NETHERRACK,2754,87,144,5,world_nether,21138019
NETHERRACK,2759,87,144,5,world_nether,21138056
NETHERRACK,2764,87,143,5,world_nether,21138233
NETHERRACK,2769,87,144,5,world_nether,21138298
NETHERRACK,2775,87,144,5,world_nether,21138332
NETHERRACK,2778,87,144,5,world_nether,21138367
NETHERRACK,2784,87,143,5,world_nether,21138406
NETHERRACK,2790,87,144,5,world_nether,21138433
NETHERRACK,2794,87,144,5,world_nether,21138481
NETHERRACK,2800,87,144,5,world_nether,21138528
NETHERRACK,2804,87,144,5,world_nether,21138610
NETHERRACK,2809,87,143,5,world_nether,21138636
NETHERRACK,2814,87,144,5,world_nether,21138669
NETHERRACK,2820,87,144,5,world_nether,21138884
NETHERRACK,2822,87,144,5,world_nether,21138911
SOUL_SOIL,2829,87,144,5,world_nether,21139110
SOUL_SOIL,2843,90,144,5,world_nether,21139420
NETHERRACK,2911,95,144,5,world_nether,21143296
NETHERRACK,2915,95,144,5,world_nether,21143657
NETHERRACK,2918,95,143,5,world_nether,21143693
SOUL_SAND,2927,95,143,5,world_nether,21143881
NETHERRACK,2945,95,143,5,world_nether,21144522
NETHERRACK,2950,95,144,5,world_nether,21144560
NETHERRACK,2954,95,144,5,world_nether,21144591
NETHERRACK,2967,95,143,5,world_nether,21145065
NETHER_GOLD_ORE,2974,95,144,5,world_nether,21145497
NETHERRACK,2976,95,144,5,world_nether,21145590
SOUL_SOIL,2981,95,143,5,world_nether,21145677
SOUL_SOIL,2978,95,143,5,world_nether,21147483
SOUL_SOIL,2986,95,144,5,world_nether,21147918
NETHERRACK,2991,95,143,5,world_nether,21148070
NETHERRACK,2995,95,144,5,world_nether,21148118
NETHERRACK,3001,95,144,5,world_nether,21148180
SOUL_SAND,3002,95,143,5,world_nether,21148291
SOUL_SAND,3008,95,143,5,world_nether,21148643
NETHERRACK,3028,95,144,5,world_nether,21149474
NETHERRACK,3061,92,145,5,world_nether,21150447
SOUL_SAND,3119,97,144,5,world_nether,21153416
NETHERRACK,3124,97,143,5,world_nether,21153712
NETHERRACK,3129,97,144,5,world_nether,21153818
SOUL_SAND,3132,97,143,5,world_nether,21153907
SOUL_SAND,3135,97,143,5,world_nether,21154447
NETHERRACK,3138,97,144,5,world_nether,21154722
NETHERRACK,3142,97,144,5,world_nether,21154803
NETHERRACK,3148,97,144,5,world_nether,21154906
NETHERRACK,3152,97,144,5,world_nether,21154944
NETHERRACK,3158,97,144,5,world_nether,21154982
NETHERRACK,3162,97,144,5,world_nether,21155167
NETHERRACK,3168,97,144,5,world_nether,21155205
NETHERRACK,3174,97,144,5,world_nether,21155464
NETHERRACK,3177,97,144,5,world_nether,21155519
NETHER_QUARTZ_ORE,3184,97,144,5,world_nether,21155611
NETHERRACK,3185,97,143,5,world_nether,21155817
NETHERRACK,3190,97,143,5,world_nether,21155907
NETHERRACK,3194,97,144,5,world_nether,21155967
NETHERRACK,3199,97,143,5,world_nether,21156273
NETHERRACK,3204,97,143,5,world_nether,21156323
NETHER_QUARTZ_ORE,3209,97,143,5,world_nether,21156488
NETHERRACK,3211,94,142,5,world_nether,21156748
NETHERRACK,3210,97,143,5,world_nether,21157171
NETHERRACK,3214,97,143,5,world_nether,21157244
NETHERRACK,3219,97,144,5,world_nether,21157295
NETHERRACK,3224,97,144,5,world_nether,21157383
NETHERRACK,3229,97,143,5,world_nether,21157594
NETHERRACK,3233,97,143,5,world_nether,21157636
NETHERRACK,3238,97,144,5,world_nether,21157716
NETHERRACK,3243,97,143,5,world_nether,21157760
NETHERRACK,3250,97,144,5,world_nether,21157901
CRIMSON_NYLIUM,3275,97,143,5,world_nether,21160089
NETHERRACK,3280,97,143,5,world_nether,21160516
NETHERRACK,3285,97,143,5,world_nether,21162335
NETHERRACK,3329,97,143,5,world_nether,21164263
NETHERRACK,3333,97,143,5,world_nether,21164493
NETHERRACK,3342,94,143,5,world_nether,21165208
NETHER_WART_BLOCK,3365,64,112,5,world_nether,21177579
BASALT,-99,63,148,5,world_nether,21303831
BASALT,-99,63,139,5,world_nether,21304372
BASALT,-99,63,132,5,world_nether,21304889
NETHERRACK,-99,63,113,5,world_nether,21305320
NETHERRACK,-99,63,103,5,world_nether,21305392
BASALT,-99,63,91,5,world_nether,21305541
BLACKSTONE,-99,63,82,5,world_nether,21305710
BASALT,-99,63,72,5,world_nether,21305922
BASALT,-78,63,13,5,world_nether,21307363
BLACKSTONE,-68,63,13,5,world_nether,21307466
BASALT,-57,63,13,5,world_nether,21307647
BASALT,-49,63,13,5,world_nether,21307794
NETHERRACK,-39,63,13,5,world_nether,21307957
BASALT,-29,63,13,5,world_nether,21308034
BASALT,-28,63,13,5,world_nether,21308306
BASALT,-28,58,7,5,world_nether,21308566
BASALT,-28,52,1,5,world_nether,21308731
BASALT,-28,49,-2,5,world_nether,21308990
BASALT,-31,51,-3,5,world_nether,21309277
NETHERRACK,-39,59,-3,5,world_nether,21309557
BASALT,-39,62,-8,5,world_nether,21309668
BASALT,-17,63,13,5,world_nether,21311502
BASALT,-15,58,8,5,world_nether,21311746
BASALT,-15,54,4,5,world_nether,21311872
NETHERRACK,-15,48,-3,5,world_nether,21311961
BASALT,-311,57,65,5,world_nether,23348035
BASALT,-313,46,63,5,world_nether,23348471
BLACKSTONE,-322,45,64,5,world_nether,23349540
BASALT,-322,38,57,5,world_nether,23349813
BASALT,-322,31,51,5,world_nether,23350018
BASALT,-322,25,44,5,world_nether,23350360
BASALT,-322,18,38,5,world_nether,23350533
BASALT,-322,16,35,5,world_nether,23351758
BASALT,-313,16,35,5,world_nether,23351920
BASALT,-302,16,35,5,world_nether,23352223
BASALT,-292,16,35,5,world_nether,23352427
BASALT,-283,16,35,5,world_nether,23352866
BLACKSTONE,-276,15,35,5,world_nether,23353467
BASALT,-267,15,35,5,world_nether,23353634
BASALT,-255,15,35,5,world_nether,23353788
BLACKSTONE,-246,15,35,5,world_nether,23353949
BASALT,-235,15,35,5,world_nether,23354109
BASALT,-225,15,35,5,world_nether,23354332
BASALT,-217,15,35,5,world_nether,23354520
BASALT,-211,15,35,5,world_nether,23355571
BASALT,-200,15,35,5,world_nether,23355764
BASALT,-194,15,35,5,world_nether,23356028
BASALT,-182,15,35,5,world_nether,23356398
BASALT,-173,15,35,5,world_nether,23356695
BASALT,-163,15,35,5,world_nether,23356988
BASALT,-153,15,35,5,world_nether,23357148
BASALT,-143,15,35,5,world_nether,23357309
BASALT,-132,15,35,5,world_nether,23357492
BASALT,-123,15,35,5,world_nether,23357654
BLACKSTONE,-115,15,35,5,world_nether,23358497
BLACKSTONE,-105,15,35,5,world_nether,23358660
BASALT,-95,15,35,5,world_nether,23358989
BASALT,-87,15,35,5,world_nether,23359150
BASALT,-80,15,35,5,world_nether,23359865
BASALT,-72,15,35,5,world_nether,23360495
BASALT,-61,15,35,5,world_nether,23360662
BLACKSTONE,-51,15,35,5,world_nether,23360988
FIRE,-45,13,35,5,world_nether,23361266
BASALT,-42,14,29,5,world_nether,23361527
FIRE,-39,15,35,5,world_nether,23361937
BASALT,-28,15,35,5,world_nether,23362192
BASALT,-18,15,35,5,world_nether,23363435
BASALT,-8,15,35,5,world_nether,23363599
BASALT,2,15,35,5,world_nether,23363768
BASALT,10,15,35,5,world_nether,23364283
FIRE,16,15,35,5,world_nether,23364618
NETHERRACK,23,15,35,5,world_nether,23364788
NETHERRACK,36,15,35,5,world_nether,23365762
NETHER_QUARTZ_ORE,50,8,28,5,world_nether,23366388
NETHERRACK,63,8,30,5,world_nether,23366740
NETHERRACK,53,15,35,5,world_nether,23367195
NETHERRACK,62,15,35,5,world_nether,23367264
FIRE,68,12,34,5,world_nether,23367634
NETHER_QUARTZ_ORE,66,9,33,5,world_nether,23367999
NETHERRACK,75,15,35,5,world_nether,23368520
NETHER_QUARTZ_ORE,79,15,34,5,world_nether,23368626
NETHER_QUARTZ_ORE,82,13,36,5,world_nether,23368854
NETHERRACK,82,15,35,5,world_nether,23369154
NETHERRACK,90,15,35,5,world_nether,23369683
NETHERRACK,98,15,35,5,world_nether,23370338
NETHER_QUARTZ_ORE,104,15,33,5,world_nether,23374286
NETHERRACK,102,15,41,5,world_nether,23375273
NETHERRACK,102,15,51,5,world_nether,23375319
NETHERRACK,102,15,63,5,world_nether,23376313
NETHERRACK,100,12,66,5,world_nether,23376523
NETHERRACK,-322,42,62,5,world_nether,23379007
FIRE,103,12,82,5,world_nether,23391343
NETHERRACK,104,13,85,5,world_nether,23391538
NETHERRACK,102,15,87,5,world_nether,23391938
NETHERRACK,102,15,99,5,world_nether,23392154
NETHERRACK,102,15,108,5,world_nether,23392198
NETHERRACK,102,15,118,5,world_nether,23392504
FIRE,102,15,128,5,world_nether,23392723
NETHERRACK,100,12,134,5,world_nether,23393044
NETHERRACK,102,15,135,5,world_nether,23393368
NETHERRACK,102,15,147,5,world_nether,23393849
NETHERRACK,97,12,145,5,world_nether,23394060
NETHER_GOLD_ORE,102,15,152,5,world_nether,23394304
FIRE,103,12,162,5,world_nether,23398923
NETHER_QUARTZ_ORE,101,9,164,5,world_nether,23399168
NETHERRACK,102,15,170,5,world_nether,23399470
NETHERRACK,102,15,182,5,world_nether,23399857
NETHERRACK,102,15,189,5,world_nether,23400905
FIRE,100,12,197,5,world_nether,23401334
FIRE,101,15,196,5,world_nether,23401705
NETHERRACK,102,15,209,5,world_nether,23401841
NETHERRACK,101,15,214,5,world_nether,23402235
CRAFTING_TABLE,102,15,218,5,world_nether,23402766
BLACKSTONE,102,15,227,5,world_nether,23403673
FIRE,102,15,236,5,world_nether,23403882
NETHERRACK,102,15,242,5,world_nether,23404477
NETHERRACK,102,15,250,5,world_nether,23404520
NETHERRACK,102,15,262,5,world_nether,23405178
NETHERRACK,102,15,270,5,world_nether,23405403
NETHERRACK,102,15,273,5,world_nether,23405601
NETHERRACK,102,15,280,5,world_nether,23405642
FIRE,101,12,288,5,world_nether,23406120
NETHERRACK,102,15,286,5,world_nether,23407310
NETHERRACK,102,15,290,5,world_nether,23407827
NETHERRACK,102,15,297,5,world_nether,23408164
NETHERRACK,100,15,295,5,world_nether,23408381
NETHERRACK,90,15,295,5,world_nether,23408426
NETHERRACK,81,15,295,5,world_nether,23408472
FIRE,72,12,294,5,world_nether,23408839
NETHERRACK,69,15,295,5,world_nether,23409322
NETHERRACK,59,15,295,5,world_nether,23409369
NETHER_QUARTZ_ORE,54,12,293,5,world_nether,23410099
NETHERRACK,48,15,295,5,world_nether,23410546
NETHERRACK,40,15,295,5,world_nether,23410979
FIRE,28,13,293,5,world_nether,23411362
NETHERRACK,26,15,295,5,world_nether,23411710
FIRE,17,15,295,5,world_nether,23411867
FIRE,11,15,295,5,world_nether,23412467
NETHERRACK,5,15,295,5,world_nether,23412681
NETHERRACK,-4,15,295,5,world_nether,23412827
FIRE,-14,13,294,5,world_nether,23413713
NETHERRACK,-14,15,295,5,world_nether,23414170
NETHERRACK,-24,14,295,5,world_nether,23414272
FIRE,-24,15,295,5,world_nether,23414623
FIRE,-30,15,296,5,world_nether,23415130
NETHERRACK,-37,15,295,5,world_nether,23415301
FIRE,-42,13,295,5,world_nether,23415668
FIRE,-47,12,293,5,world_nether,23415887
NETHERRACK,-53,15,295,5,world_nether,23416330
NETHERRACK,-61,15,295,5,world_nether,23416435
NETHERRACK,-71,15,295,5,world_nether,23416481
NETHERRACK,-78,15,295,5,world_nether,23416637
NETHER_QUARTZ_ORE,-78,15,289,5,world_nether,23416699
NETHERRACK,-78,15,278,5,world_nether,23416859
FIRE,-76,12,271,5,world_nether,23417358
NETHERRACK,-78,15,265,5,world_nether,23417790
FIRE,-78,15,253,5,world_nether,23418336
FIRE,-77,15,249,5,world_nether,23418600
NETHERRACK,-78,15,245,5,world_nether,23418920
NETHERRACK,-78,15,235,5,world_nether,23419415
NETHERRACK,-78,15,234,5,world_nether,23419733
FIRE,-80,12,228,5,world_nether,23420688
NETHERRACK,-78,15,220,5,world_nether,23421056
NETHERRACK,-78,15,212,5,world_nether,23421170
NETHERRACK,-78,15,214,5,world_nether,23421322
NETHERRACK,-71,15,214,5,world_nether,23421443
NETHERRACK,-62,15,214,5,world_nether,23421498
NETHERRACK,-53,15,214,5,world_nether,23422830
NETHERRACK,-44,15,214,5,world_nether,23422873
NETHERRACK,-32,15,214,5,world_nether,23423234
FIRE,-24,12,212,5,world_nether,23424502
NETHERRACK,-19,15,214,5,world_nether,23424883
NETHERRACK,-10,15,214,5,world_nether,23424930
FIRE,-4,11,215,5,world_nether,23425399
NETHERRACK,1,15,214,5,world_nether,23426074
FIRE,9,14,212,5,world_nether,23426507
NETHERRACK,12,15,214,5,world_nether,23427188
GRAVEL,11,15,220,5,world_nether,23428535
BLACKSTONE,11,15,228,5,world_nether,23428645
NETHERRACK,11,15,237,5,world_nether,23428695
NETHERRACK,11,15,238,5,world_nether,23429347
NETHERRACK,11,15,251,5,world_nether,23429750
NETHERRACK,11,15,259,5,world_nether,23431056
FIRE,11,15,265,5,world_nether,23431199
FIRE,14,12,272,5,world_nether,23431621
NETHERRACK,11,15,275,5,world_nether,23432045
NETHERRACK,11,15,285,5,world_nether,23432095
NETHERRACK,11,15,303,5,world_nether,23432597
FIRE,14,13,309,5,world_nether,23433164
NETHERRACK,11,15,315,5,world_nether,23433386
NETHERRACK,11,15,325,5,world_nether,23433465
ANCIENT_DEBRIS,9,12,332,5,world_nether,23434062
NETHERRACK,11,15,333,5,world_nether,23435068
NETHERRACK,11,15,341,5,world_nether,23435112
FIRE,11,11,350,5,world_nether,23435907
NETHERRACK,11,15,353,5,world_nether,23436219
NETHERRACK,11,15,362,5,world_nether,23436274
FIRE,12,12,369,5,world_nether,23436810
NETHER_QUARTZ_ORE,11,15,376,5,world_nether,23437288
NETHERRACK,11,15,380,5,world_nether,23437404
NETHERRACK,11,15,384,5,world_nether,23437627
FIRE,14,13,394,5,world_nether,23438257
NETHERRACK,11,15,397,5,world_nether,23438920
NETHERRACK,11,14,405,5,world_nether,23439047
GRAVEL,9,13,409,5,world_nether,23440100
NETHER_QUARTZ_ORE,12,11,411,5,world_nether,23440308
NETHER_QUARTZ_ORE,11,11,413,5,world_nether,23440451
BLACKSTONE,11,15,415,5,world_nether,23440904
NETHERRACK,11,15,421,5,world_nether,23441052
NETHERRACK,11,15,429,5,world_nether,23441166
NETHERRACK,11,15,436,5,world_nether,23441583
FIRE,13,12,446,5,world_nether,23441983
NETHERRACK,11,15,447,5,world_nether,23442242
NETHERRACK,11,15,455,5,world_nether,23442283
NETHERRACK,11,15,457,5,world_nether,23442493
FIRE,11,12,464,5,world_nether,23443441
NETHERRACK,11,15,469,5,world_nether,23443986
NETHERRACK,11,15,479,5,world_nether,23444031
NETHERRACK,10,13,485,5,world_nether,23446354
NETHERRACK,11,15,493,5,world_nether,23446779
NETHERRACK,11,15,501,5,world_nether,23446865
NETHERRACK,11,15,508,5,world_nether,23447117
GRAVEL,9,12,510,5,world_nether,23448086
GRAVEL,9,12,511,5,world_nether,23448110
GRAVEL,11,12,512,5,world_nether,23448172
NETHERRACK,11,15,514,5,world_nether,23449377
