block,x,y,z,player,worldName,time
AMETHYST_BLOCK,-5185,32,1305,9,world,21202875
LIGHT_BLUE_SHULKER_BOX,-4297,84,1018,9,world,21213635
SUGAR_CANE,-4409,59,1117,9,world,21252042
SUGAR_CANE,-4414,59,1120,9,world,21252074
SUGAR_CANE,-4415,59,1126,9,world,21252105
SUGAR_CANE,-4414,59,1130,9,world,21252137
SUGAR_CANE,-4414,59,1119,9,world,21252329
SUGAR_CANE,-4417,59,1119,9,world,21252359
SUGAR_CANE,-4422,59,1117,9,world,21252392
SUGAR_CANE,-4403,59,1116,9,world,22336337
SUGAR_CANE,-4403,59,1120,9,world,22336363
SUGAR_CANE,-4404,59,1124,9,world,22336392
SUGAR_CANE,-4406,59,1127,9,world,22336426
SUGAR_CANE,-4406,59,1132,9,world,22336461
SUGAR_CANE,-4403,59,1138,9,world,22336510
SUGAR_CANE,-4402,59,1145,9,world,22336564
SUGAR_CANE,-4408,59,1146,9,world,22336620
SUGAR_CANE,-4410,59,1141,9,world,22336664
SUGAR_CANE,-4406,59,1123,9,world,22336846
SUGAR_CANE,-4407,59,1117,9,world,22336902
SUGAR_CANE,-4412,59,1120,9,world,22336942
SUGAR_CANE,-4416,59,1120,9,world,22337026
SUGAR_CANE,-4420,59,1121,9,world,22337072
SUGAR_CANE,-4422,59,1123,9,world,22337112
SUGAR_CANE,-4427,59,1119,9,world,22337225
SUGAR_CANE,-4429,59,1122,9,world,22337334
MELON,-4406,63,1140,9,world,22338684
SUGAR_CANE,-4375,63,1152,9,world,22338924
SUGAR_CANE,-4408,59,1125,9,world,22349665
SUGAR_CANE,-4413,59,1127,9,world,22349698
SUGAR_CANE,-4412,59,1131,9,world,22349720
SUGAR_CANE,-4406,59,1147,9,world,22350336
SUGAR_CANE,-4406,59,1135,9,world,22350406
SUGAR_CANE,-4411,59,1142,9,world,22350494
SUGAR_CANE,-4414,59,1135,9,world,22350543
SUGAR_CANE,-4417,59,1140,9,world,22350575
SUGAR_CANE,-4420,59,1146,9,world,22350622
SUGAR_CANE,-4426,59,1147,9,world,22350657
SUGAR_CANE,-4429,59,1145,9,world,22350686
SUGAR_CANE,-4431,59,1141,9,world,22350742
SUGAR_CANE,-4431,59,1139,9,world,22350778
SUGAR_CANE,-4429,59,1135,9,world,22350816
SUGAR_CANE,-4423,59,1141,9,world,22351125
SUGAR_CANE,-4426,59,1125,9,world,22351516
SUGAR_CANE,-4423,59,1139,9,world,22351792
SUGAR_CANE,-4430,59,1129,9,world,22351864
SUGAR_CANE,-4424,59,1127,9,world,22351969
SUGAR_CANE,-4421,59,1131,9,world,22352029
LECTERN,-4296,63,1268,9,world,22368352
CARROTS,-4467,22,1301,9,world,22370366
CARROTS,-4464,22,1308,9,world,22370442
CARROTS,-4471,22,1308,9,world,22370492
CARROTS,-4471,22,1302,9,world,22370564
SUGAR_CANE,-4402,59,1130,9,world,22382653
SUGAR_CANE,-4409,59,1124,9,world,22382756
SUGAR_CANE,-4428,59,1120,9,world,22382884
SUGAR_CANE,-4417,59,1143,9,world,22383063
SUGAR_CANE,-4404,59,1137,9,world,22383208
LIGHT_BLUE_SHULKER_BOX,-4297,84,1018,9,world,23043898
SUGAR_CANE,-4402,59,1120,9,world,23044709
SUGAR_CANE,-4402,59,1126,9,world,23044749
SUGAR_CANE,-4403,59,1130,9,world,23044782
SUGAR_CANE,-4404,59,1135,9,world,23044821
SUGAR_CANE,-4404,59,1139,9,world,23044856
SUGAR_CANE,-4403,59,1148,9,world,23044918
SUGAR_CANE,-4408,59,1148,9,world,23045042
SUGAR_CANE,-4414,59,1146,9,world,23045127
SUGAR_CANE,-4418,59,1147,9,world,23045186
SUGAR_CANE,-4425,59,1147,9,world,23045240
SUGAR_CANE,-4431,59,1148,9,world,23045351
SUGAR_CANE,-4430,59,1143,9,world,23045411
SUGAR_CANE,-4431,59,1133,9,world,23045555
SUGAR_CANE,-4430,59,1130,9,world,23045597
SUGAR_CANE,-4428,59,1125,9,world,23045638
SUGAR_CANE,-4428,59,1140,9,world,23045820
SUGAR_CANE,-4428,59,1136,9,world,23045865
SUGAR_CANE,-4424,59,1136,9,world,23045986
SUGAR_CANE,-4421,59,1131,9,world,23046032
SUGAR_CANE,-4419,59,1138,9,world,23046085
SUGAR_CANE,-4417,59,1142,9,world,23046129
SUGAR_CANE,-4410,59,1141,9,world,23046358
CARROTS,-4404,62,1141,9,world,23046793
SUGAR_CANE,-4375,63,1152,9,world,23047078
MELON,-2481,70,600,9,world,23052088
MELON,-2481,70,621,9,world,23052911
PUMPKIN,-2491,64,607,9,world,23067808
PUMPKIN,-2491,64,632,9,world,23067905
PUMPKIN,-2490,64,613,9,world,23067987
PUMPKIN,-2486,64,597,9,world,23068104
PUMPKIN,-2486,64,619,9,world,23068182
PUMPKIN,-2485,64,609,9,world,23068322
PUMPKIN,-2482,64,595,9,world,23069295
PUMPKIN,-2481,64,613,9,world,23069357
PUMPKIN,-2481,64,628,9,world,23069411
PUMPKIN,-2477,64,624,9,world,23069609
PUMPKIN,-2477,64,609,9,world,23069690
PUMPKIN,-2473,64,591,9,world,23069773
PUMPKIN,-2472,64,606,9,world,23069851
PUMPKIN,-2472,64,620,9,world,23069901
PUMPKIN,-2467,64,626,9,world,23070138
PUMPKIN,-2467,64,610,9,world,23070195
PUMPKIN,-2464,64,590,9,world,23071086
PUMPKIN,-2463,64,603,9,world,23071135
PUMPKIN,-2463,64,616,9,world,23071202
PUMPKIN,-2459,64,631,9,world,23071378
PUMPKIN,-2459,64,614,9,world,23071442
PUMPKIN,-2458,64,601,9,world,23071488
COPPER_ORE,-2672,84,720,9,world,23077629
DIRT,-3641,67,1058,9,world,23107854
GRASS_BLOCK,-3638,67,1057,9,world,23107878
GRASS_BLOCK,-3635,67,1056,9,world,23107900
GRASS_BLOCK,-3631,67,1056,9,world,23107922
GRASS_BLOCK,-3627,67,1056,9,world,23107952
GRASS_BLOCK,-3635,67,1054,9,world,23108009
GRASS_BLOCK,-3641,67,1051,9,world,23108043
GRASS_BLOCK,-3639,67,1047,9,world,23108073
GRASS_BLOCK,-3633,67,1047,9,world,23108107
GRASS_BLOCK,-3612,67,1065,9,world,23108547
GRASS_BLOCK,-3613,67,1060,9,world,23108708
GRASS_BLOCK,-3614,67,1057,9,world,23108733
GRASS_BLOCK,-3613,67,1055,9,world,23108761
GRASS_BLOCK,-3615,67,1052,9,world,23108796
GRASS_BLOCK,-3612,67,1047,9,world,23108842
DIRT,-3615,67,1044,9,world,23108897
GRASS_BLOCK,-3629,67,1042,9,world,23109289
DIRT,-3617,67,1040,9,world,23110499
DIRT,-3620,67,1041,9,world,23110517
DIRT,-3624,67,1039,9,world,23110555
GRASS_BLOCK,-3619,67,1040,9,world,23110581
GRASS_BLOCK,-3618,67,1038,9,world,23110625
DIRT,-3621,67,1038,9,world,23110652
GRASS_BLOCK,-3630,67,1039,9,world,23110696
DIRT,-3635,67,1040,9,world,23110722
GRASS_BLOCK,-3637,67,1039,9,world,23110751
GRASS_BLOCK,-3639,67,1038,9,world,23110783
GRASS_BLOCK,-3640,67,1033,9,world,23110813
DIRT,-3638,67,1035,9,world,23110857
DIRT,-3634,67,1034,9,world,23110897
DIRT,-3633,67,1034,9,world,23110927
DIRT,-3631,67,1035,9,world,23110950
DIRT,-3631,67,1033,9,world,23110975
DIRT,-3629,67,1033,9,world,23111002
DIRT,-3627,67,1034,9,world,23111034
DIRT,-3624,67,1035,9,world,23111076
GRASS_BLOCK,-3659,67,1038,9,world,23112406
GRASS_BLOCK,-3626,68,1031,9,world,23113034
DIRT,-3623,68,1030,9,world,23113076
GRASS_BLOCK,-3618,68,1033,9,world,23113125
CHEST,-4298,84,1017,9,world,23125531
CHEST,-4305,84,1017,9,world,23128087
FURNACE,-4304,85,1025,9,world,23129486
COPPER_ORE,-4296,90,1034,9,world,23162419
COPPER_ORE,-4296,86,1035,9,world,23162601
CHEST,-4300,85,1024,9,world,23199585
WHEAT,-4353,64,1106,9,world,23210759
WHEAT,-4345,63,1106,9,world,23210825
WHEAT,-4343,63,1101,9,world,23210887
WHEAT,-4345,63,1100,9,world,23210926
ENDER_CHEST,-4360,64,1105,9,world,23214941
